subgroup,state,modern_method,se.modern_method,year,country,survey,dist.id,period.id,pred,pred_upper,pred_lower,model
Parity 1+,Africa:Senegal:Kédougou,,,2009,,,6,2009,0.0552662364015994,0.0832809227688557,0.0362841089843352,2
Parity 1+,Africa:Senegal:Kédougou,0.0661955865916305,0.019858620229216,2010,Senegal,DHS_2010,6,2010,0.058189051378013,0.0777030184941029,0.0435159957193997,2
Parity 1+,Africa:Senegal:Kédougou,,,2011,,,6,2011,0.0652879426501638,0.0913926122862678,0.0461946376856355,2
Parity 1+,Africa:Senegal:Kédougou,0.0545845245501252,0.0155100398831624,2012,Senegal,DHS_2012,6,2012,0.0730678425946066,0.0937101620947239,0.0567270661731917,2
Parity 1+,Africa:Senegal:Kédougou,,,2013,,,6,2013,0.0866861735385864,0.1177150244434454,0.0633029075578868,2
Parity 1+,Africa:Senegal:Kédougou,0.1172516586298553,0.0285155853087499,2014,Senegal,DHS_2014,6,2014,0.1025334243810266,0.1270116878825857,0.0825894852625247,2
Parity 1+,Africa:Senegal:Kédougou,0.152596486174413,0.0480564213021863,2015,Senegal,DHS_2015,6,2015,0.1136834611268896,0.1389769358100048,0.092813705898157,2
Parity 1+,Africa:Senegal:Kédougou,0.1304132679270377,0.0220965132622177,2016,Senegal,DHS_2016,6,2016,0.127235346668832,0.1514266839219689,0.106516144599588,2
Parity 1+,Africa:Senegal:Kédougou,0.1355759999897673,0.0305341511057782,2017,Senegal,DHS_2017,6,2017,0.1385842201682099,0.1633685791794288,0.1168414863171661,2
Parity 1+,Africa:Senegal:Kédougou,0.1135899467265921,0.0118164495992659,2018,Senegal,DHS_2018,6,2018,0.1299303462631702,0.1510942444651139,0.1112259011317932,2
Parity 1+,Africa:Senegal:Kédougou,0.219227659928912,0.0438332138373743,2019,Senegal,DHS_2019,6,2019,0.148807816556779,0.180334855353544,0.1223287929390516,2
Parity 1+,Africa:Senegal:Kédougou,,,2020,,,6,2020,0.1487581265430047,0.2112159581802706,0.1030488704527901,2
Parity 1+,Africa:Senegal:Kédougou,,,2021,,,6,2021,0.1488343715658996,0.2338321742148791,0.0917366908579338,2
Parity 1+,Africa:Senegal:Kédougou,,,2022,,,6,2022,0.1488997766542072,0.253236934678739,0.0834249665611211,2
Parity 1+,Africa:Senegal:Kédougou,,,2023,,,6,2023,0.1489499778996819,0.2707281846524077,0.0768479805004595,2
Parity 1+,Africa:Senegal:Kédougou,,,2024,,,6,2024,0.1489838285152399,0.2869835352973779,0.0713483808163534,2
Parity 1+,Africa:Senegal:Kédougou,,,2025,,,6,2025,0.1490008577203468,0.3022886525114419,0.0666394397557578,2
Parity 1+,Africa:Senegal:Kolda,,,1990,,,7,1990,0.0304148995305572,0.0671653550294147,0.0128805603154812,2
Parity 1+,Africa:Senegal:Kolda,,,1991,,,7,1991,0.0304192879935226,0.0624723823393765,0.0138946219786091,2
Parity 1+,Africa:Senegal:Kolda,,,1992,,,7,1992,0.0304266670484471,0.0576468411416762,0.0151123175930355,2
Parity 1+,Africa:Senegal:Kolda,0.0101010101010101,0.0069657497519051,1993,Senegal,DHS_1993,7,1993,0.0304262438472112,0.0525160911828426,0.0166256713373217,2
Parity 1+,Africa:Senegal:Kolda,,,1994,,,7,1994,0.0327289803761078,0.059639572735354,0.0169921765796813,2
Parity 1+,Africa:Senegal:Kolda,,,1995,,,7,1995,0.035193721511117,0.0665892768880561,0.0176380616674089,2
Parity 1+,Africa:Senegal:Kolda,,,1996,,,7,1996,0.0378416064926891,0.0733317610762564,0.0185553285948421,2
Parity 1+,Africa:Senegal:Kolda,,,1997,,,7,1997,0.040684764651562,0.0798064717072033,0.0197389973130929,2
Parity 1+,Africa:Senegal:Kolda,,,1998,,,7,1998,0.0437348607837257,0.0858547746938438,0.0212503041326366,2
Parity 1+,Africa:Senegal:Kolda,,,1999,,,7,1999,0.0470052396280683,0.0914210943390369,0.0231138380116767,2
Parity 1+,Africa:Senegal:Kolda,,,2000,,,7,2000,0.050510017798649,0.0962143239184734,0.0254354224481701,2
Parity 1+,Africa:Senegal:Kolda,,,2001,,,7,2001,0.0542637093671584,0.1000347332034598,0.028345328844041,2
Parity 1+,Africa:Senegal:Kolda,,,2002,,,7,2002,0.0582814906008849,0.1026081132555992,0.0320512215463942,2
Parity 1+,Africa:Senegal:Kolda,,,2003,,,7,2003,0.0625792364271616,0.103447305175739,0.0368981594741135,2
Parity 1+,Africa:Senegal:Kolda,,,2004,,,7,2004,0.0671734724955337,0.1016928275188542,0.0436021379219144,2
Parity 1+,Africa:Senegal:Kolda,0.0742464258490593,0.0155332766695158,2005,Senegal,DHS_2005,7,2005,0.0720795596986144,0.0952437479026229,0.0541892823181741,2
Parity 1+,Africa:Senegal:Kolda,,,2006,,,7,2006,0.0769003810021598,0.1120208637962581,0.0520822478428118,2
Parity 1+,Africa:Senegal:Kolda,,,2007,,,7,2007,0.082016254214614,0.1236317015441497,0.0534820011178425,2
Parity 1+,Africa:Senegal:Kolda,,,2008,,,7,2008,0.0874398265541705,0.1306637982165026,0.0575339480591478,2
Parity 1+,Africa:Senegal:Kolda,,,2009,,,7,2009,0.0931804347731981,0.1319936075941452,0.0649419324911053,2
Parity 1+,Africa:Senegal:Kolda,0.1088652650540432,0.0216785219427976,2010,Senegal,DHS_2010,7,2010,0.0991685615622649,0.1237300475470526,0.0795130711570266,2
Parity 1+,Africa:Senegal:Kolda,,,2011,,,7,2011,0.111727162442593,0.1484030595513319,0.0833823908068007,2
Parity 1+,Africa:Senegal:Kolda,0.1310248488204745,0.0219365818121259,2012,Senegal,DHS_2012,7,2012,0.1254682687662969,0.1521438864853101,0.1035148979502179,2
Parity 1+,Africa:Senegal:Kolda,,,2013,,,7,2013,0.145425370366089,0.1894134429783929,0.1107037798815222,2
Parity 1+,Africa:Senegal:Kolda,0.1516291541875934,0.0402757136658659,2014,Senegal,DHS_2014,7,2014,0.1678907810386407,0.2007214542059404,0.1403204831701732,2
Parity 1+,Africa:Senegal:Kolda,0.2203887103384209,0.0367669659565654,2015,Senegal,DHS_2015,7,2015,0.1851937127177603,0.2171035478034725,0.1581407638765867,2
Parity 1+,Africa:Senegal:Kolda,0.2060569997860449,0.0317914525835079,2016,Senegal,DHS_2016,7,2016,0.2038663456228215,0.2337560291316721,0.1776714573332589,2
Parity 1+,Africa:Senegal:Kolda,0.2367986684149385,0.019149778210528,2017,Senegal,DHS_2017,7,2017,0.2193332671361649,0.2438396648455311,0.1969058484717639,2
Parity 1+,Africa:Senegal:Kolda,0.1813511012593459,0.0113834081361454,2018,Senegal,DHS_2018,7,2018,0.1977252628072213,0.2177554039030935,0.1788819037354979,2
Parity 1+,Africa:Senegal:Kolda,0.2388402039714085,0.0291605283075128,2019,Senegal,DHS_2019,7,2019,0.2206886691330565,0.253113024597804,0.1912245898601879,2
Parity 1+,Africa:Senegal:Kolda,,,2020,,,7,2020,0.2204272702769151,0.2969835098033445,0.1596818576761044,2
Parity 1+,Africa:Senegal:Kolda,,,2021,,,7,2021,0.2203857771751415,0.3260848429054862,0.1423224296298192,2
Parity 1+,Africa:Senegal:Kolda,,,2022,,,7,2022,0.2203577957692818,0.3501409779261925,0.1297161668913696,2
Parity 1+,Africa:Senegal:Kolda,,,2023,,,7,2023,0.2203379420113734,0.3714050168726796,0.1196451822644376,2
Parity 1+,Africa:Senegal:Kolda,,,2024,,,7,2024,0.2203252192172766,0.3907212496158335,0.1112876481874104,2
Parity 1+,Africa:Senegal:Kolda,,,2025,,,7,2025,0.2203191765471078,0.4085769043261231,0.1041467135057867,2
Parity 1+,Africa:Senegal:Louga,,,1990,,,8,1990,0.0299418801484922,0.0631655267831165,0.0136169441696443,2
Parity 1+,Africa:Senegal:Louga,,,1991,,,8,1991,0.0299370369747293,0.0584192075525849,0.0147970533513877,2
Parity 1+,Africa:Senegal:Louga,,,1992,,,8,1992,0.0299287937869189,0.0534454561152721,0.0162589626888804,2
Parity 1+,Africa:Senegal:Louga,0.0280112044817927,0.0111420677992375,1993,Senegal,DHS_1993,8,1993,0.0299012684753173,0.0480592976382019,0.018181021121671,2
Parity 1+,Africa:Senegal:Louga,,,1994,,,8,1994,0.0318524500232362,0.0549608754403866,0.0179410616230377,2
Parity 1+,Africa:Senegal:Louga,,,1995,,,8,1995,0.0339038846311045,0.0614418600108467,0.0181184662415743,2
Parity 1+,Africa:Senegal:Louga,,,1996,,,8,1996,0.0360778885417011,0.0676066172663181,0.0186128333516826,2
Parity 1+,Africa:Senegal:Louga,,,1997,,,8,1997,0.0383823478692238,0.073329586759845,0.0193979857081718,2
Parity 1+,Africa:Senegal:Louga,,,1998,,,8,1998,0.0408249970878236,0.0785757592680152,0.0204754299243322,2
Parity 1+,Africa:Senegal:Louga,,,1999,,,8,1999,0.0434134737977054,0.0831471779818998,0.0218841782549772,2
Parity 1+,Africa:Senegal:Louga,,,2000,,,8,2000,0.0461555241481872,0.0869798736309329,0.0236829676956241,2
Parity 1+,Africa:Senegal:Louga,,,2001,,,8,2001,0.0490592737042748,0.0898143065188391,0.0259683290139545,2
Parity 1+,Africa:Senegal:Louga,,,2002,,,8,2002,0.0521331736244506,0.0913842885199388,0.0289080013170582,2
Parity 1+,Africa:Senegal:Louga,,,2003,,,8,2003,0.055386298546937,0.0913337337821493,0.0327999415775596,2
Parity 1+,Africa:Senegal:Louga,,,2004,,,8,2004,0.0588294507158266,0.0889405784333959,0.0381979755972829,2
Parity 1+,Africa:Senegal:Louga,0.0573734510909176,0.0124914387272846,2005,Senegal,DHS_2005,8,2005,0.0624833473537735,0.0823756883607875,0.046798022991947,2
Parity 1+,Africa:Senegal:Louga,,,2006,,,8,2006,0.0667114982942665,0.0973397067126475,0.0449673956049245,2
Parity 1+,Africa:Senegal:Louga,,,2007,,,8,2007,0.0712167161284615,0.1076974059787643,0.0461820502454036,2
Parity 1+,Africa:Senegal:Louga,,,2008,,,8,2008,0.0760003146761869,0.1139378325397871,0.0496837328250047,2
Parity 1+,Africa:Senegal:Louga,,,2009,,,8,2009,0.0810722255779869,0.1150905699367368,0.0561231545963701,2
Parity 1+,Africa:Senegal:Louga,0.0787792500033105,0.0156710818723466,2010,Senegal,DHS_2010,8,2010,0.0864010181873424,0.1075703737574864,0.0687614494405057,2
Parity 1+,Africa:Senegal:Louga,,,2011,,,8,2011,0.099495355904553,0.1327008258147223,0.0736150294870954,2
Parity 1+,Africa:Senegal:Louga,0.1158057722188376,0.0242025889462602,2012,Senegal,DHS_2012,8,2012,0.1142192752189378,0.1395656365251925,0.0929532707852361,2
Parity 1+,Africa:Senegal:Louga,,,2013,,,8,2013,0.1358548671487618,0.1775248056486764,0.1028151108626155,2
Parity 1+,Africa:Senegal:Louga,0.1370006276428361,0.0329652861093093,2014,Senegal,DHS_2014,8,2014,0.1608371147447106,0.191806206610312,0.1343570169863132,2
Parity 1+,Africa:Senegal:Louga,0.236928300486342,0.0339941528446145,2015,Senegal,DHS_2015,8,2015,0.1825910648981228,0.2132934550684465,0.1563516320638897,2
Parity 1+,Africa:Senegal:Louga,0.2000591446773216,0.0293958035427434,2016,Senegal,DHS_2016,8,2016,0.2024624268216323,0.2319419859131417,0.1762776778452245,2
Parity 1+,Africa:Senegal:Louga,0.2167882233298431,0.018238236627897,2017,Senegal,DHS_2017,8,2017,0.2200265591263974,0.2459017407165858,0.1961423309745685,2
Parity 1+,Africa:Senegal:Louga,0.2116536895634055,0.0202155097432295,2018,Senegal,DHS_2018,8,2018,0.2098793883453093,0.2375765763557103,0.1846995161846301,2
Parity 1+,Africa:Senegal:Louga,0.2138685312735897,0.0355815468173177,2019,Senegal,DHS_2019,8,2019,0.2280944272975567,0.2666876499056964,0.1933849620571126,2
Parity 1+,Africa:Senegal:Louga,,,2020,,,8,2020,0.2279287327712277,0.3087759599043037,0.1636349341633466,2
Parity 1+,Africa:Senegal:Louga,,,2021,,,8,2021,0.2279572082930134,0.3378479949326573,0.1464061119313612,2
Parity 1+,Africa:Senegal:Louga,,,2022,,,8,2022,0.2279859564694968,0.3619722672670566,0.1337260245523005,2
Parity 1+,Africa:Senegal:Louga,,,2023,,,8,2023,0.2280090423205664,0.3832949026192417,0.1235778671308446,2
Parity 1+,Africa:Senegal:Louga,,,2024,,,8,2024,0.2280248322797445,0.4026962843073435,0.1150598309882218,2
Parity 1+,Africa:Senegal:Louga,,,2025,,,8,2025,0.2280330696446774,0.4206234667809478,0.1077604796609807,2
Parity 1+,Africa:Senegal:Matam,,,1990,,,9,1990,0.0133895834936698,0.0323648406288363,0.0052365809033356,2
Parity 1+,Africa:Senegal:Matam,,,1991,,,9,1991,0.0133801120504287,0.0302079012488452,0.0056125125152405,2
Parity 1+,Africa:Senegal:Matam,,,1992,,,9,1992,0.0133610924765991,0.0279960685164504,0.0060509751449342,2
Parity 1+,Africa:Senegal:Matam,0.0,0.0,1993,Senegal,DHS_1993,9,1993,0.0133269225274861,0.0257165988572524,0.0065755917561012,2
Parity 1+,Africa:Senegal:Matam,,,1994,,,9,1994,0.0141438775347303,0.028431004516353,0.0066840507517419,2
Parity 1+,Africa:Senegal:Matam,,,1995,,,9,1995,0.014992123180792,0.0310229197896102,0.0068802222301916,2
Parity 1+,Africa:Senegal:Matam,,,1996,,,9,1996,0.015878193044123,0.0334609876316885,0.007158733842117,2
Parity 1+,Africa:Senegal:Matam,,,1997,,,9,1997,0.016803633633429,0.0356997391297912,0.0075178285832009,2
Parity 1+,Africa:Senegal:Matam,,,1998,,,9,1998,0.017769335509842,0.0376813198921479,0.0079735233714594,2
Parity 1+,Africa:Senegal:Matam,,,1999,,,9,1999,0.0187760893440615,0.0393773646640273,0.0085362903715143,2
Parity 1+,Africa:Senegal:Matam,,,2000,,,9,2000,0.0198247936268778,0.040676397520534,0.0092276995932368,2
Parity 1+,Africa:Senegal:Matam,,,2001,,,9,2001,0.0209164667870622,0.0415175831604709,0.0100852742751451,2
Parity 1+,Africa:Senegal:Matam,,,2002,,,9,2002,0.0220520961930992,0.0418090406429621,0.0111579593793969,2
Parity 1+,Africa:Senegal:Matam,,,2003,,,9,2003,0.0232332232656193,0.0413829975016682,0.0125389254969165,2
Parity 1+,Africa:Senegal:Matam,,,2004,,,9,2004,0.0244628914587806,0.0400527976849957,0.0143911572368746,2
Parity 1+,Africa:Senegal:Matam,0.0109035406343157,0.0038104614680609,2005,Senegal,DHS_2005,9,2005,0.0257512166538535,0.0372934065070424,0.0170989182384121,2
Parity 1+,Africa:Senegal:Matam,,,2006,,,9,2006,0.0279983961274456,0.0438062206170787,0.0173387905484546,2
Parity 1+,Africa:Senegal:Matam,,,2007,,,9,2007,0.0304339382697479,0.0488866259782205,0.0184195213646984,2
Parity 1+,Africa:Senegal:Matam,,,2008,,,9,2008,0.033058780976018,0.0523436471802341,0.020354126820546,2
Parity 1+,Africa:Senegal:Matam,,,2009,,,9,2009,0.0358794892366477,0.0536158231864159,0.0235031673250933,2
Parity 1+,Africa:Senegal:Matam,0.0352602877845068,0.0101486918689659,2010,Senegal,DHS_2010,9,2010,0.0388823825488066,0.0511848600354998,0.0291216454085784,2
Parity 1+,Africa:Senegal:Matam,,,2011,,,9,2011,0.0454597241801263,0.0633870156161044,0.0321515075926439,2
Parity 1+,Africa:Senegal:Matam,0.0520128458086809,0.0148919609823859,2012,Senegal,DHS_2012,9,2012,0.0530003768282881,0.0676077875968405,0.041289466829158,2
Parity 1+,Africa:Senegal:Matam,,,2013,,,9,2013,0.0644232432360371,0.0874668034635824,0.0470678239919632,2
Parity 1+,Africa:Senegal:Matam,0.0853790949638367,0.0198394396420102,2014,Senegal,DHS_2014,9,2014,0.0780411114396544,0.0960878093898429,0.0633108068799927,2
Parity 1+,Africa:Senegal:Matam,0.0967810372932736,0.0201166275763586,2015,Senegal,DHS_2015,9,2015,0.0886401028076374,0.1073187890949201,0.0732329005925336,2
Parity 1+,Africa:Senegal:Matam,0.1248432003801892,0.0234623671328335,2016,Senegal,DHS_2016,9,2016,0.101929438700277,0.1214839425778958,0.0855190898100854,2
Parity 1+,Africa:Senegal:Matam,0.1086293845103288,0.0134432774948811,2017,Senegal,DHS_2017,9,2017,0.1115647960826815,0.1305098118015347,0.0950937611043194,2
Parity 1+,Africa:Senegal:Matam,0.0932238976371699,0.0199756584110795,2018,Senegal,DHS_2018,9,2018,0.105244466603271,0.1263196707501931,0.0873738236168347,2
Parity 1+,Africa:Senegal:Matam,0.1143478874026003,0.0207864153549857,2019,Senegal,DHS_2019,9,2019,0.1168870420271373,0.1429484367099316,0.0950825224015626,2
Parity 1+,Africa:Senegal:Matam,,,2020,,,9,2020,0.1172258749217839,0.1689860208305426,0.0800248464210359,2
Parity 1+,Africa:Senegal:Matam,,,2021,,,9,2021,0.1175896928330662,0.1885481122986965,0.0712536891698683,2
Parity 1+,Africa:Senegal:Matam,,,2022,,,9,2022,0.1178843054605703,0.2056106920068492,0.06483828093913,2
Parity 1+,Africa:Senegal:Matam,,,2023,,,9,2023,0.1181064446187885,0.2211020283024357,0.0597231817818939,2
Parity 1+,Africa:Senegal:Matam,,,2024,,,9,2024,0.1182551076512263,0.2355007924811245,0.0554370504502081,2
Parity 1+,Africa:Senegal:Matam,,,2025,,,9,2025,0.1183296373677802,0.2490749672479577,0.0517545030494093,2
Parity 1+,Africa:Senegal:Saint-Louis,,,1990,,,10,1990,0.0591407354076538,0.1226055457246403,0.0272886026457206,2
Parity 1+,Africa:Senegal:Saint-Louis,,,1991,,,10,1991,0.0591501114859417,0.1141041653105803,0.0296110560139757,2
Parity 1+,Africa:Senegal:Saint-Louis,,,1992,,,10,1992,0.0591741570550743,0.1052588909843165,0.0324801064259343,2
Parity 1+,Africa:Senegal:Saint-Louis,0.0795454545454545,0.0321948914131828,1993,Senegal,DHS_1993,10,1993,0.0591754049339535,0.0956340382052328,0.0362474827439983,2
Parity 1+,Africa:Senegal:Saint-Louis,,,1994,,,10,1994,0.0624124264212103,0.1072197251308217,0.0355185765806304,2
Parity 1+,Africa:Senegal:Saint-Louis,,,1995,,,10,1995,0.0657842184696041,0.1178646411587027,0.0356037919661644,2
Parity 1+,Africa:Senegal:Saint-Louis,,,1996,,,10,1996,0.0693390413312325,0.1277079563018187,0.0363016277207832,2
Parity 1+,Africa:Senegal:Saint-Louis,,,1997,,,10,1997,0.0730929534687925,0.136657504956974,0.0375488461153686,2
Parity 1+,Africa:Senegal:Saint-Louis,,,1998,,,10,1998,0.0770594095013733,0.1446018710071079,0.0393501107640649,2
Parity 1+,Africa:Senegal:Saint-Louis,,,1999,,,10,1999,0.0812512039453372,0.1514210268997839,0.0417417478274805,2
Parity 1+,Africa:Senegal:Saint-Louis,,,2000,,,10,2000,0.0856811206081186,0.1568934838413784,0.0448438922288905,2
Parity 1+,Africa:Senegal:Saint-Louis,,,2001,,,10,2001,0.0903622389292188,0.1607156690108556,0.0488239378841658,2
Parity 1+,Africa:Senegal:Saint-Louis,,,2002,,,10,2002,0.0953078929168117,0.1625143899010545,0.0539716337943922,2
Parity 1+,Africa:Senegal:Saint-Louis,,,2003,,,10,2003,0.100532039288393,0.161671423641187,0.0607395411816779,2
Parity 1+,Africa:Senegal:Saint-Louis,,,2004,,,10,2004,0.106049056242993,0.1572247193010372,0.0701765220315719,2
Parity 1+,Africa:Senegal:Saint-Louis,0.1091826780354949,0.0230768467736313,2005,Senegal,DHS_2005,10,2005,0.1118734753165889,0.1460931843577974,0.0850520933186016,2
Parity 1+,Africa:Senegal:Saint-Louis,,,2006,,,10,2006,0.1180780672931321,0.1686749964400357,0.08125715419598,2
Parity 1+,Africa:Senegal:Saint-Louis,,,2007,,,10,2007,0.1246227675432587,0.1835234050345019,0.082745117219756,2
Parity 1+,Africa:Senegal:Saint-Louis,,,2008,,,10,2008,0.1315212674214572,0.1917115938233106,0.0882085131302398,2
Parity 1+,Africa:Senegal:Saint-Louis,,,2009,,,10,2009,0.1387828007140408,0.1919952105821813,0.0985805710189349,2
Parity 1+,Africa:Senegal:Saint-Louis,0.1601497392347911,0.0253285041782543,2010,Senegal,DHS_2010,10,2010,0.1463168044510247,0.178870969772978,0.1193904153224644,2
Parity 1+,Africa:Senegal:Saint-Louis,,,2011,,,10,2011,0.1621058541637028,0.2116595601727947,0.1224905394648635,2
Parity 1+,Africa:Senegal:Saint-Louis,0.2026902122836201,0.0461505398710438,2012,Senegal,DHS_2012,10,2012,0.179073257534154,0.2167104458675166,0.1473731475983611,2
Parity 1+,Africa:Senegal:Saint-Louis,,,2013,,,10,2013,0.2031617632411563,0.2591846104034966,0.1568202428461862,2
Parity 1+,Africa:Senegal:Saint-Louis,0.2121779906990746,0.0315897663024567,2014,Senegal,DHS_2014,10,2014,0.2296370038006225,0.2676982797105473,0.1954038315028504,2
Parity 1+,Africa:Senegal:Saint-Louis,0.2753099050579728,0.0486447978149506,2015,Senegal,DHS_2015,10,2015,0.2503700882864004,0.2900663143961161,0.2144816928681125,2
Parity 1+,Africa:Senegal:Saint-Louis,0.2877070235204059,0.0538198688688401,2016,Senegal,DHS_2016,10,2016,0.2751524794591065,0.3149142044133664,0.2383117131362054,2
Parity 1+,Africa:Senegal:Saint-Louis,0.2590497913118049,0.0227869257993248,2017,Senegal,DHS_2017,10,2017,0.2950607284267971,0.3308244612184852,0.2610837776078382,2
Parity 1+,Africa:Senegal:Saint-Louis,0.3447995805742697,0.0497860878159759,2018,Senegal,DHS_2018,10,2018,0.2937693235352729,0.3374991847272047,0.2541334995201662,2
Parity 1+,Africa:Senegal:Saint-Louis,0.3771065512194831,0.0541472635115457,2019,Senegal,DHS_2019,10,2019,0.3231063003381024,0.3772458327545293,0.274659506091079,2
Parity 1+,Africa:Senegal:Saint-Louis,,,2020,,,10,2020,0.3223590028302998,0.42246816390853,0.2376140012470647,2
Parity 1+,Africa:Senegal:Saint-Louis,,,2021,,,10,2021,0.321882426469719,0.4536625052824847,0.2147017847897392,2
Parity 1+,Africa:Senegal:Saint-Louis,,,2022,,,10,2022,0.3215039967352029,0.4791938372223143,0.1973551037474684,2
Parity 1+,Africa:Senegal:Saint-Louis,,,2023,,,10,2023,0.3212211674271035,0.5012920725875203,0.1833655952917451,2
Parity 1+,Africa:Senegal:Saint-Louis,,,2024,,,10,2024,0.3210331908032723,0.5210906593996167,0.1715261120599069,2
Parity 1+,Africa:Senegal:Saint-Louis,,,2025,,,10,2025,0.3209397010980013,0.5392557160004023,0.1612927539998708,2
Parity 1+,Africa:Senegal:Diourbel,,,1990,,,11,1990,0.0203249286159054,0.0448137740227642,0.0088534768191131,2
Parity 1+,Africa:Senegal:Diourbel,,,1991,,,11,1991,0.0203141204329103,0.0415340254707761,0.0095812145810867,2
Parity 1+,Africa:Senegal:Diourbel,,,1992,,,11,1992,0.0202932936810511,0.0381248414026513,0.0104630355458068,2
Parity 1+,Africa:Senegal:Diourbel,0.0153172866520787,0.0088002826471596,1993,Senegal,DHS_1993,11,1993,0.0202517179061775,0.0345021039984912,0.0115827760043426,2
Parity 1+,Africa:Senegal:Diourbel,,,1994,,,11,1994,0.0216082298741544,0.0390615041028595,0.0116038021180689,2
Parity 1+,Africa:Senegal:Diourbel,,,1995,,,11,1995,0.0230293865860897,0.0433960971827579,0.0118402593216088,2
Parity 1+,Africa:Senegal:Diourbel,,,1996,,,11,1996,0.0245293294476235,0.0475340111078103,0.0122576969438947,2
Parity 1+,Africa:Senegal:Diourbel,,,1997,,,11,1997,0.0261122723793052,0.0513770451367774,0.0128521911006427,2
Parity 1+,Africa:Senegal:Diourbel,,,1998,,,11,1998,0.0277819915256117,0.0548415154648325,0.0136306765776273,2
Parity 1+,Africa:Senegal:Diourbel,,,1999,,,11,1999,0.0295420957837456,0.0578953418789024,0.014626136682437,2
Parity 1+,Africa:Senegal:Diourbel,,,2000,,,11,2000,0.0313963375653723,0.0603442716620656,0.0158785691017739,2
Parity 1+,Africa:Senegal:Diourbel,,,2001,,,11,2001,0.0333485902746797,0.0620678176674113,0.0174574739931613,2
Parity 1+,Africa:Senegal:Diourbel,,,2002,,,11,2002,0.0354026077812728,0.0628876915809581,0.0194774879833068,2
Parity 1+,Africa:Senegal:Diourbel,,,2003,,,11,2003,0.037562309956892,0.0625098532613035,0.0221510853564706,2
Parity 1+,Africa:Senegal:Diourbel,,,2004,,,11,2004,0.0398321894117248,0.0604049299751868,0.0259039876875509,2
Parity 1+,Africa:Senegal:Diourbel,0.0402372204700472,0.0078322146918713,2005,Senegal,DHS_2005,11,2005,0.0422191711040698,0.0552010207114245,0.032025342540056,2
Parity 1+,Africa:Senegal:Diourbel,,,2006,,,11,2006,0.0448822586609346,0.0655557809222006,0.0303583800570885,2
Parity 1+,Africa:Senegal:Diourbel,,,2007,,,11,2007,0.0476885297601527,0.0724723778249601,0.030918272171994,2
Parity 1+,Africa:Senegal:Diourbel,,,2008,,,11,2008,0.0506401977999032,0.0763561151787913,0.0330734611912419,2
Parity 1+,Africa:Senegal:Diourbel,,,2009,,,11,2009,0.0537406509437864,0.0765006333325842,0.0372474515771452,2
Parity 1+,Africa:Senegal:Diourbel,0.0579419807954047,0.0102792827795044,2010,Senegal,DHS_2010,11,2010,0.0569647123892291,0.0702078635788342,0.0458657111146309,2
Parity 1+,Africa:Senegal:Diourbel,,,2011,,,11,2011,0.0645003528690376,0.0859789052881548,0.0477863578510229,2
Parity 1+,Africa:Senegal:Diourbel,0.0663172617625664,0.0109021727156056,2012,Senegal,DHS_2012,11,2012,0.0728769194789136,0.0878172373091388,0.0598587717395693,2
Parity 1+,Africa:Senegal:Diourbel,,,2013,,,11,2013,0.0870131758358303,0.1142998953216413,0.065369704877932,2
Parity 1+,Africa:Senegal:Diourbel,0.0759549734305576,0.0190298021842302,2014,Senegal,DHS_2014,11,2014,0.103631318778056,0.1231912870905359,0.0859546834706527,2
Parity 1+,Africa:Senegal:Diourbel,0.107772631982523,0.0138606615834438,2015,Senegal,DHS_2015,11,2015,0.1192780600063227,0.1374667900483079,0.1027304364926834,2
Parity 1+,Africa:Senegal:Diourbel,0.1470441808839862,0.0126267267425781,2016,Senegal,DHS_2016,11,2016,0.1436161318056491,0.1612015142712783,0.1276501026768459,2
Parity 1+,Africa:Senegal:Diourbel,0.1675024608169474,0.0134763817562864,2017,Senegal,DHS_2017,11,2017,0.1662139290867268,0.1858423777797259,0.148478981496824,2
Parity 1+,Africa:Senegal:Diourbel,0.1882745290362777,0.0290339435730795,2018,Senegal,DHS_2018,11,2018,0.1652604499914959,0.1919493125181947,0.1426951906298395,2
Parity 1+,Africa:Senegal:Diourbel,0.2024570897459575,0.0266033671635647,2019,Senegal,DHS_2019,11,2019,0.1854858686775939,0.2191494570992161,0.1573427324744236,2
Parity 1+,Africa:Senegal:Diourbel,,,2020,,,11,2020,0.1857888672219738,0.256943095712488,0.1319877234989483,2
Parity 1+,Africa:Senegal:Diourbel,,,2021,,,11,2021,0.1861221287729972,0.28360249577075,0.1177326321928534,2
Parity 1+,Africa:Senegal:Diourbel,,,2022,,,11,2022,0.1863888196999429,0.3060387048059559,0.1073406576409951,2
Parity 1+,Africa:Senegal:Diourbel,,,2023,,,11,2023,0.1865890909781692,0.3260025565125819,0.0990371506473184,2
Parity 1+,Africa:Senegal:Diourbel,,,2024,,,11,2024,0.1867229275564833,0.3443240437678975,0.0920885867685964,2
Parity 1+,Africa:Senegal:Diourbel,,,2025,,,11,2025,0.1867904663171911,0.3613294284361424,0.0861289156231659,2
Parity 1+,Africa:Senegal:Fatick,,,1990,,,12,1990,0.0357080887294951,0.075999202214184,0.0159036428030001,2
Parity 1+,Africa:Senegal:Fatick,,,1991,,,12,1991,0.0357102756151418,0.0704765395533356,0.0172354376736103,2
Parity 1+,Africa:Senegal:Fatick,,,1992,,,12,1992,0.0357156248295605,0.0647565177334516,0.0188676237087654,2
