subgroup,state,traditional_method,se.traditional_method,year,country,survey,dist.id,period.id,pred,pred_upper,pred_lower,model
Parity 0,Africa:Senegal:Kédougou,0.0,0.0,2015,Senegal,DHS_2015,6,2015,0.0062071686934578,0.0150910725277645,0.0023923300958687,1
Parity 0,Africa:Senegal:Kédougou,0.0,0.0,2016,Senegal,DHS_2016,6,2016,0.0056777305819114,0.0139076513708482,0.0021306915671333,1
Parity 0,Africa:Senegal:Kédougou,0.0,0.0,2017,Senegal,DHS_2017,6,2017,0.0053430971029748,0.0131567077673753,0.0019756691463336,1
Parity 0,Africa:Senegal:Kédougou,0.0,0.0,2018,Senegal,DHS_2018,6,2018,0.0058202484559906,0.014285238693448,0.0022066618459802,1
Parity 0,Africa:Senegal:Kédougou,0.0,0.0,2019,Senegal,DHS_2019,6,2019,0.0063068803535619,0.0161327139206949,0.0023526236417879,1
Parity 0,Africa:Senegal:Kédougou,,,2020,,,6,2020,0.0062813965897339,0.0176483995510311,0.002203698982247,1
Parity 0,Africa:Senegal:Kédougou,,,2021,,,6,2021,0.0062680705097099,0.0190717998516492,0.0020658499666271,1
Parity 0,Africa:Senegal:Kédougou,,,2022,,,6,2022,0.0062590139383852,0.0204585668952866,0.0019407619533014,1
Parity 0,Africa:Senegal:Kédougou,,,2023,,,6,2023,0.006252215761033,0.0218463309164111,0.0018282176276583,1
Parity 0,Africa:Senegal:Kédougou,,,2024,,,6,2024,0.0062474420106368,0.0232492773485006,0.0017247728671002,1
Parity 0,Africa:Senegal:Kédougou,,,2025,,,6,2025,0.0062433413497779,0.0246651101470426,0.0016320772873723,1
Parity 0,Africa:Senegal:Kolda,,,1990,,,7,1990,0.021490147024063,0.0648532579121933,0.008527124823873,1
Parity 0,Africa:Senegal:Kolda,,,1991,,,7,1991,0.0216624107455246,0.0593825425609162,0.008950755827985,1
Parity 0,Africa:Senegal:Kolda,,,1992,,,7,1992,0.0218900893888673,0.0537029931828833,0.0093614600062935,1
Parity 0,Africa:Senegal:Kolda,0.02,0.0195323094157119,1993,Senegal,DHS_1993,7,1993,0.0222636722192658,0.0474610071472027,0.009735382936771,1
Parity 0,Africa:Senegal:Kolda,,,1994,,,7,1994,0.0206486385901455,0.0485961712999893,0.0091665617026778,1
Parity 0,Africa:Senegal:Kolda,,,1995,,,7,1995,0.0193104910629558,0.0482580533914385,0.0085653196711705,1
Parity 0,Africa:Senegal:Kolda,,,1996,,,7,1996,0.0181286451803226,0.0470602448609114,0.0079876864336716,1
Parity 0,Africa:Senegal:Kolda,,,1997,,,7,1997,0.0170629938145292,0.0451354202535949,0.0074524828398465,1
Parity 0,Africa:Senegal:Kolda,,,1998,,,7,1998,0.0160902120743454,0.0426950033564413,0.0069698993726457,1
Parity 0,Africa:Senegal:Kolda,,,1999,,,7,1999,0.0151960185731675,0.0398489036902,0.0065584705230271,1
Parity 0,Africa:Senegal:Kolda,,,2000,,,7,2000,0.0143658232227192,0.0367185744859624,0.0062021594014568,1
Parity 0,Africa:Senegal:Kolda,,,2001,,,7,2001,0.0135934581827245,0.0334175898960215,0.0059232633234426,1
Parity 0,Africa:Senegal:Kolda,,,2002,,,7,2002,0.0128673193680337,0.0300231987663569,0.005718930042365,1
Parity 0,Africa:Senegal:Kolda,,,2003,,,7,2003,0.0121803857763013,0.0265495072627826,0.0055984199060283,1
Parity 0,Africa:Senegal:Kolda,,,2004,,,7,2004,0.0115241401824016,0.0231066487900383,0.0055840372812993,1
Parity 0,Africa:Senegal:Kolda,0.0095998165251779,0.009449147428628,2005,Senegal,DHS_2005,7,2005,0.0108866415867418,0.0197791555351781,0.0057229402893718,1
Parity 0,Africa:Senegal:Kolda,,,2006,,,7,2006,0.0103785856153644,0.0197344017240376,0.0050606344570387,1
Parity 0,Africa:Senegal:Kolda,,,2007,,,7,2007,0.0099002994993026,0.0190315582857841,0.0046223781099117,1
Parity 0,Africa:Senegal:Kolda,,,2008,,,7,2008,0.0094357472301465,0.017894680767553,0.0043506986724682,1
Parity 0,Africa:Senegal:Kolda,,,2009,,,7,2009,0.008971560304718,0.0164772422347867,0.004244436616424,1
Parity 0,Africa:Senegal:Kolda,0.0072544374258626,0.0053348227410192,2010,Senegal,DHS_2010,7,2010,0.00846672780626,0.0149675803348856,0.0043539907315781,1
Parity 0,Africa:Senegal:Kolda,,,2011,,,7,2011,0.0092905104131653,0.0166301112481311,0.0048761236923091,1
Parity 0,Africa:Senegal:Kolda,0.0055208114650436,0.0055326634566509,2012,Senegal,DHS_2012,7,2012,0.0101731663343751,0.0183633218649808,0.0055686154031006,1
Parity 0,Africa:Senegal:Kolda,,,2013,,,7,2013,0.0095815624015528,0.0180082126857633,0.0050341195110734,1
Parity 0,Africa:Senegal:Kolda,0.0,0.0,2014,Senegal,DHS_2014,7,2014,0.0090713235635289,0.0164880221630124,0.0047515059771149,1
Parity 0,Africa:Senegal:Kolda,0.0,0.0,2015,Senegal,DHS_2015,7,2015,0.008597100830273,0.0154769283726009,0.0044637006252385,1
Parity 0,Africa:Senegal:Kolda,0.0,0.0,2016,Senegal,DHS_2016,7,2016,0.0078890263032792,0.0144282985252087,0.0038681206644556,1
Parity 0,Africa:Senegal:Kolda,0.0,0.0,2017,Senegal,DHS_2017,7,2017,0.0074290640473187,0.0137639296535467,0.0035508327604704,1
Parity 0,Africa:Senegal:Kolda,0.0,0.0,2018,Senegal,DHS_2018,7,2018,0.0080684777026525,0.0148102870863765,0.0040648652297042,1
Parity 0,Africa:Senegal:Kolda,0.0,0.0,2019,Senegal,DHS_2019,7,2019,0.0087255999418251,0.0168799412878036,0.0043433736332407,1
Parity 0,Africa:Senegal:Kolda,,,2020,,,7,2020,0.0086981692644976,0.018949970983673,0.0039510658426864,1
Parity 0,Africa:Senegal:Kolda,,,2021,,,7,2021,0.0086894574141027,0.0208928673512835,0.0036180002052816,1
Parity 0,Africa:Senegal:Kolda,,,2022,,,7,2022,0.0086846150214274,0.0227582991738657,0.0033356714078972,1
Parity 0,Africa:Senegal:Kolda,,,2023,,,7,2023,0.0086822563000133,0.0246474863779887,0.0030946962228696,1
Parity 0,Africa:Senegal:Kolda,,,2024,,,7,2024,0.0086817395957026,0.0265081184210356,0.0028816576747733,1
Parity 0,Africa:Senegal:Kolda,,,2025,,,7,2025,0.0086813739811424,0.0284274870316736,0.0026916578108257,1
Parity 0,Africa:Senegal:Louga,,,1990,,,8,1990,0.0118068759767968,0.0359581773911064,0.004585545130522,1
Parity 0,Africa:Senegal:Louga,,,1991,,,8,1991,0.0119037885553729,0.0327846422123171,0.004801357886003,1
Parity 0,Africa:Senegal:Louga,,,1992,,,8,1992,0.0120338095818453,0.0295092960589051,0.005021693769474,1
Parity 0,Africa:Senegal:Louga,0.0,0.0,1993,Senegal,DHS_1993,8,1993,0.0122493552598058,0.0258553241604351,0.0052171626462865,1
Parity 0,Africa:Senegal:Louga,,,1994,,,8,1994,0.0113489609926163,0.0266919388729211,0.0049042173163448,1
Parity 0,Africa:Senegal:Louga,,,1995,,,8,1995,0.0106072931511514,0.0265854340606652,0.0045680313275177,1
Parity 0,Africa:Senegal:Louga,,,1996,,,8,1996,0.0099541440864746,0.0259356001416491,0.0042464843171537,1
Parity 0,Africa:Senegal:Louga,,,1997,,,8,1997,0.0093658721409153,0.024890130073954,0.0039507894207054,1
Parity 0,Africa:Senegal:Louga,,,1998,,,8,1998,0.0088294161435523,0.0235655111608748,0.0036859171640874,1
Parity 0,Africa:Senegal:Louga,,,1999,,,8,1999,0.0083360111676898,0.0220132141937338,0.0034574831695028,1
Parity 0,Africa:Senegal:Louga,,,2000,,,8,2000,0.00787847915148,0.0202972703584014,0.0032625655247716,1
Parity 0,Africa:Senegal:Louga,,,2001,,,8,2001,0.0074524485067369,0.0184723181794172,0.0031079147090605,1
Parity 0,Africa:Senegal:Louga,,,2002,,,8,2002,0.0070524719733179,0.0166052915655489,0.0029914081843492,1
Parity 0,Africa:Senegal:Louga,,,2003,,,8,2003,0.0066744249295638,0.0147159086417361,0.0029175042031247,1
Parity 0,Africa:Senegal:Louga,,,2004,,,8,2004,0.0063139149348003,0.0128371365466499,0.0028943024726041,1
Parity 0,Africa:Senegal:Louga,0.0,0.0,2005,Senegal,DHS_2005,8,2005,0.0059651625997021,0.0109970853016177,0.0029430404074354,1
Parity 0,Africa:Senegal:Louga,,,2006,,,8,2006,0.0056818456932896,0.0110169049122314,0.0026100105355424,1
Parity 0,Africa:Senegal:Louga,,,2007,,,8,2007,0.0054170918678195,0.0106632349339748,0.0023838173748355,1
Parity 0,Africa:Senegal:Louga,,,2008,,,8,2008,0.0051600807342553,0.010036966060584,0.0022418605611255,1
Parity 0,Africa:Senegal:Louga,,,2009,,,8,2009,0.0049035875984356,0.0092535846714035,0.0021754101801879,1
Parity 0,Africa:Senegal:Louga,0.0,0.0,2010,Senegal,DHS_2010,8,2010,0.0046283757912394,0.0084322902059637,0.0022104466347316,1
Parity 0,Africa:Senegal:Louga,,,2011,,,8,2011,0.0050893992819393,0.0094207413742699,0.0024595685807224,1
Parity 0,Africa:Senegal:Louga,0.0,0.0,2012,Senegal,DHS_2012,8,2012,0.0055735604227182,0.0104882302231183,0.0027938226406992,1
Parity 0,Africa:Senegal:Louga,,,2013,,,8,2013,0.0052501964394693,0.0101652058453544,0.0025533400744755,1
Parity 0,Africa:Senegal:Louga,0.0,0.0,2014,Senegal,DHS_2014,8,2014,0.004968682195489,0.0092135406295958,0.0024287592441851,1
Parity 0,Africa:Senegal:Louga,0.0,0.0,2015,Senegal,DHS_2015,8,2015,0.004705613011731,0.0086030378930291,0.0022948972310644,1
Parity 0,Africa:Senegal:Louga,0.0,0.0,2016,Senegal,DHS_2016,8,2016,0.0043055625765311,0.0079573906218924,0.002022519960498,1
Parity 0,Africa:Senegal:Louga,0.0,0.0,2017,Senegal,DHS_2017,8,2017,0.0040476198412264,0.0076048005753591,0.001860846628827,1
Parity 0,Africa:Senegal:Louga,0.0,0.0,2018,Senegal,DHS_2018,8,2018,0.004410927822903,0.0081690194520435,0.0021135833022058,1
Parity 0,Africa:Senegal:Louga,0.0,0.0,2019,Senegal,DHS_2019,8,2019,0.0047754405050667,0.0093598186811848,0.0022464347476627,1
Parity 0,Africa:Senegal:Louga,,,2020,,,8,2020,0.0047583589944366,0.0105087781133608,0.0020543688065404,1
Parity 0,Africa:Senegal:Louga,,,2021,,,8,2021,0.0047521505738576,0.0115666242016218,0.0018899455755817,1
Parity 0,Africa:Senegal:Louga,,,2022,,,8,2022,0.004749077430989,0.0125927774064478,0.0017488886860002,1
Parity 0,Africa:Senegal:Louga,,,2023,,,8,2023,0.0047473381258236,0.0135998026796467,0.001626261177561,1
Parity 0,Africa:Senegal:Louga,,,2024,,,8,2024,0.0047468662974853,0.0146575832350648,0.0015175372146582,1
Parity 0,Africa:Senegal:Louga,,,2025,,,8,2025,0.0047461956763842,0.0157005586259884,0.0014216281110725,1
Parity 0,Africa:Senegal:Matam,,,1990,,,9,1990,0.0120244919261821,0.0371718517825774,0.0045215216499652,1
Parity 0,Africa:Senegal:Matam,,,1991,,,9,1991,0.0121234559079685,0.0339238869906952,0.0047304625567387,1
Parity 0,Africa:Senegal:Matam,,,1992,,,9,1992,0.012255132906027,0.0305899957517465,0.004941601103415,1
Parity 0,Africa:Senegal:Matam,0.0,0.0,1993,Senegal,DHS_1993,9,1993,0.0124713539678815,0.0268844366695394,0.0051245941553264,1
Parity 0,Africa:Senegal:Matam,,,1994,,,9,1994,0.0115590200257882,0.0276439136281864,0.0048194759049929,1
Parity 0,Africa:Senegal:Matam,,,1995,,,9,1995,0.0108048263895429,0.0275140031279586,0.0044928925535247,1
Parity 0,Africa:Senegal:Matam,,,1996,,,9,1996,0.0101396141402354,0.0268134342672561,0.0041811123053629,1
Parity 0,Africa:Senegal:Matam,,,1997,,,9,1997,0.0095398756502413,0.0257305627246482,0.0038946155304592,1
Parity 0,Africa:Senegal:Matam,,,1998,,,9,1998,0.0089924862213241,0.0243238705868,0.0036389845881277,1
Parity 0,Africa:Senegal:Matam,,,1999,,,9,1999,0.0084883220155029,0.0227193739900138,0.0034152757473822,1
Parity 0,Africa:Senegal:Matam,,,2000,,,9,2000,0.0080217555867331,0.0209499899720686,0.0032271034369609,1
Parity 0,Africa:Senegal:Matam,,,2001,,,9,2001,0.0075864554616909,0.0190682596680061,0.0030746610303358,1
Parity 0,Africa:Senegal:Matam,,,2002,,,9,2002,0.007178538925893,0.0171263697451506,0.0029612278761376,1
Parity 0,Africa:Senegal:Matam,,,2003,,,9,2003,0.0067930224010748,0.0151788475850268,0.0028853321882776,1
Parity 0,Africa:Senegal:Matam,,,2004,,,9,2004,0.0064262989116909,0.0132388203216846,0.0028585139478362,1
Parity 0,Africa:Senegal:Matam,0.0009528021345552882,0.0009745129008792166,2005,Senegal,DHS_2005,9,2005,0.0060743039529079,0.0113464897908415,0.0028968775029192,1
Parity 0,Africa:Senegal:Matam,,,2006,,,9,2006,0.005780565973042,0.0113402505371126,0.0025833292513775,1
Parity 0,Africa:Senegal:Matam,,,2007,,,9,2007,0.0055080644231212,0.0109562006699591,0.0023682910446542,1
Parity 0,Africa:Senegal:Matam,,,2008,,,9,2008,0.0052450178827398,0.0103027515866287,0.0022326342652453,1
Parity 0,Africa:Senegal:Matam,,,2009,,,9,2009,0.0049837144957786,0.0094906246673447,0.0021691452809709,1
Parity 0,Africa:Senegal:Matam,0.0012862855273891,0.0013059589796928,2010,Senegal,DHS_2010,9,2010,0.0047051644442831,0.0086437300737554,0.0022052517204168,1
Parity 0,Africa:Senegal:Matam,,,2011,,,9,2011,0.0051782681872501,0.009675666375494,0.0024342223408321,1
Parity 0,Africa:Senegal:Matam,0.0,0.0,2012,Senegal,DHS_2012,9,2012,0.0056758704642071,0.0108189399247518,0.0027430921061311,1
Parity 0,Africa:Senegal:Matam,,,2013,,,9,2013,0.005345475101061,0.0104988800771164,0.0025058907492499,1
Parity 0,Africa:Senegal:Matam,0.0,0.0,2014,Senegal,DHS_2014,9,2014,0.0050602196481405,0.0095416356651731,0.002377778050575,1
Parity 0,Africa:Senegal:Matam,0.0,0.0,2015,Senegal,DHS_2015,9,2015,0.0047934952139822,0.0089159736235759,0.0022421817420178,1
Parity 0,Africa:Senegal:Matam,0.0,0.0,2016,Senegal,DHS_2016,9,2016,0.004385996314466,0.008242401027951,0.0019783859888345,1
Parity 0,Africa:Senegal:Matam,0.0,0.0,2017,Senegal,DHS_2017,9,2017,0.0041236415662774,0.0078654470498137,0.0018225993340492,1
Parity 0,Africa:Senegal:Matam,0.0,0.0,2018,Senegal,DHS_2018,9,2018,0.0044941612236731,0.0084678095024322,0.0020655609600727,1
Parity 0,Africa:Senegal:Matam,0.0,0.0,2019,Senegal,DHS_2019,9,2019,0.0048640884853235,0.0097010846669756,0.0021987923092171,1
Parity 0,Africa:Senegal:Matam,,,2020,,,9,2020,0.0048435519263729,0.0108788443389029,0.002021749466011,1
Parity 0,Africa:Senegal:Matam,,,2021,,,9,2021,0.0048352990120138,0.0119687599338619,0.0018662575027561,1
Parity 0,Africa:Senegal:Matam,,,2022,,,9,2022,0.0048304447106036,0.0130184802896312,0.0017319903227705,1
Parity 0,Africa:Senegal:Matam,,,2023,,,9,2023,0.0048274930564225,0.0140655762616087,0.0016142848133166,1
Parity 0,Africa:Senegal:Matam,,,2024,,,9,2024,0.0048254743977081,0.0151235122793589,0.0015120524800252,1
Parity 0,Africa:Senegal:Matam,,,2025,,,9,2025,0.0048245184072582,0.0162049894555261,0.0014176696983415,1
Parity 0,Africa:Senegal:Saint-Louis,,,1990,,,10,1990,0.0117205597590577,0.0364522719613543,0.0044419713791313,1
Parity 0,Africa:Senegal:Saint-Louis,,,1991,,,10,1991,0.0118106050355619,0.0333173067205199,0.00465751941638,1
Parity 0,Africa:Senegal:Saint-Louis,,,1992,,,10,1992,0.0119305831800182,0.0300868387985566,0.0048737049702324,1
Parity 0,Africa:Senegal:Saint-Louis,0.0096153846153846,0.0095624068865162,1993,Senegal,DHS_1993,10,1993,0.012127395507799,0.0265501940145641,0.0050748492603537,1
Parity 0,Africa:Senegal:Saint-Louis,,,1994,,,10,1994,0.011253291551719,0.0272015720018455,0.0047548248490169,1
Parity 0,Africa:Senegal:Saint-Louis,,,1995,,,10,1995,0.0105269442746195,0.027008753364214,0.0044270875043427,1
Parity 0,Africa:Senegal:Saint-Louis,,,1996,,,10,1996,0.009884472261554,0.0263385068683491,0.0041218234053069,1
Parity 0,Africa:Senegal:Saint-Louis,,,1997,,,10,1997,0.0093038301721437,0.0252485930045505,0.0038393231785108,1
Parity 0,Africa:Senegal:Saint-Louis,,,1998,,,10,1998,0.008772865105293,0.0238771886051907,0.0035848201818986,1
Parity 0,Africa:Senegal:Saint-Louis,,,1999,,,10,1999,0.0082830339289812,0.0222886324847397,0.0033693734505912,1
Parity 0,Africa:Senegal:Saint-Louis,,,2000,,,10,2000,0.0078277586358019,0.0205450415570379,0.0031853333897463,1
Parity 0,Africa:Senegal:Saint-Louis,,,2001,,,10,2001,0.0074025364148283,0.0186943863072746,0.0030395808299304,1
Parity 0,Africa:Senegal:Saint-Louis,,,2002,,,10,2002,0.0070025227341633,0.0168281909616595,0.0029260847162354,1
Parity 0,Africa:Senegal:Saint-Louis,,,2003,,,10,2003,0.0066235015609123,0.0149222423779828,0.0028564630485561,1
Parity 0,Africa:Senegal:Saint-Louis,,,2004,,,10,2004,0.0062614800596217,0.0130512155439805,0.0028331870158738,1
Parity 0,Africa:Senegal:Saint-Louis,0.0064477414548026,0.0045885258010545,2005,Senegal,DHS_2005,10,2005,0.0059120202144864,0.0112523282214101,0.0028755303073986,1
Parity 0,Africa:Senegal:Saint-Louis,,,2006,,,10,2006,0.0056289488729095,0.0112571369124378,0.0025523889797981,1
Parity 0,Africa:Senegal:Saint-Louis,,,2007,,,10,2007,0.0053640872532008,0.0109034634203205,0.0023313099385911,1
Parity 0,Africa:Senegal:Saint-Louis,,,2008,,,10,2008,0.0051077119743093,0.0103127096617686,0.0021879006335401,1
Parity 0,Africa:Senegal:Saint-Louis,,,2009,,,10,2009,0.0048537241201262,0.0095699515087215,0.0021165879380632,1
Parity 0,Africa:Senegal:Saint-Louis,0.0030643749122431,0.0030575769591662,2010,Senegal,DHS_2010,10,2010,0.0045835831963719,0.0087721630933847,0.0021365197864544,1
Parity 0,Africa:Senegal:Saint-Louis,,,2011,,,10,2011,0.0050441171380831,0.0097870987740098,0.0023626626321406,1
Parity 0,Africa:Senegal:Saint-Louis,0.0,0.0,2012,Senegal,DHS_2012,10,2012,0.0055311008357286,0.0109115555494534,0.0026624926842194,1
Parity 0,Africa:Senegal:Saint-Louis,,,2013,,,10,2013,0.0052090098941398,0.0105764241336354,0.0024317388222151,1
Parity 0,Africa:Senegal:Saint-Louis,0.0,0.0,2014,Senegal,DHS_2014,10,2014,0.0049280137645369,0.0096492788798338,0.0023053091894497,1
Parity 0,Africa:Senegal:Saint-Louis,0.0,0.0,2015,Senegal,DHS_2015,10,2015,0.0046668400561308,0.0090450936685259,0.0021723486694659,1
Parity 0,Africa:Senegal:Saint-Louis,0.0,0.0,2016,Senegal,DHS_2016,10,2016,0.0042700627867666,0.0083831304394081,0.0019156828238991,1
Parity 0,Africa:Senegal:Saint-Louis,0.0,0.0,2017,Senegal,DHS_2017,10,2017,0.0040147328452736,0.0080009609010738,0.0017665066412478,1
Parity 0,Africa:Senegal:Saint-Louis,0.0,0.0,2018,Senegal,DHS_2018,10,2018,0.0043749755591171,0.0085953322706918,0.00200097530157,1
Parity 0,Africa:Senegal:Saint-Louis,0.0,0.0,2019,Senegal,DHS_2019,10,2019,0.0047383950889509,0.0097755223675706,0.0021314720383876,1
Parity 0,Africa:Senegal:Saint-Louis,,,2020,,,10,2020,0.0047218356987453,0.010892105134667,0.001960685007323,1
Parity 0,Africa:Senegal:Saint-Louis,,,2021,,,10,2021,0.0047160460399448,0.0119417423032864,0.0018127517138458,1
Parity 0,Africa:Senegal:Saint-Louis,,,2022,,,10,2022,0.004712752025633,0.0129659904100698,0.0016830388909853,1
Parity 0,Africa:Senegal:Saint-Louis,,,2023,,,10,2023,0.0047107719299647,0.0139586824425269,0.0015683801845863,1
Parity 0,Africa:Senegal:Saint-Louis,,,2024,,,10,2024,0.0047095295211259,0.0149839630952333,0.0014682102324205,1
Parity 0,Africa:Senegal:Saint-Louis,,,2025,,,10,2025,0.0047092966812706,0.0160129732079496,0.0013777710459955,1
Parity 0,Africa:Senegal:Diourbel,,,1990,,,11,1990,0.0117253366570832,0.0359615333499401,0.0044843396087096,1
Parity 0,Africa:Senegal:Diourbel,,,1991,,,11,1991,0.0118198263828663,0.0328493230805282,0.0046955436486509,1
Parity 0,Africa:Senegal:Diourbel,,,1992,,,11,1992,0.0119464075405885,0.0296284520155026,0.0049123192330876,1
Parity 0,Africa:Senegal:Diourbel,0.0,0.0,1993,Senegal,DHS_1993,11,1993,0.0121544021009002,0.0259949159625245,0.0051011742837108,1
Parity 0,Africa:Senegal:Diourbel,,,1994,,,11,1994,0.011266398850299,0.0268220135848851,0.0047921109713642,1
Parity 0,Africa:Senegal:Diourbel,,,1995,,,11,1995,0.0105319336052622,0.0266758610619174,0.0044595470601167,1
Parity 0,Africa:Senegal:Diourbel,,,1996,,,11,1996,0.0098846845123627,0.0260372009284992,0.0041461918842518,1
Parity 0,Africa:Senegal:Diourbel,,,1997,,,11,1997,0.0093010727659267,0.0249866837385212,0.0038570227991522,1
Parity 0,Africa:Senegal:Diourbel,,,1998,,,11,1998,0.0087686500542898,0.0236523559308684,0.0035959079811412,1
Parity 0,Africa:Senegal:Diourbel,,,1999,,,11,1999,0.0082786655849829,0.0220978428283568,0.003374687298024,1
Parity 0,Africa:Senegal:Diourbel,,,2000,,,11,2000,0.0078240262023408,0.0203846531657787,0.0031821483498001,1
Parity 0,Africa:Senegal:Diourbel,,,2001,,,11,2001,0.0074005016014581,0.0185680387744542,0.0030305055044438,1
Parity 0,Africa:Senegal:Diourbel,,,2002,,,11,2002,0.0070026412554835,0.0167216631876868,0.0029126346273234,1
Parity 0,Africa:Senegal:Diourbel,,,2003,,,11,2003,0.006626886931118,0.0148342131737072,0.0028388444005332,1
Parity 0,Africa:Senegal:Diourbel,,,2004,,,11,2004,0.0062684387918445,0.0129854226246,0.0028116923015805,1
Parity 0,Africa:Senegal:Diourbel,0.0,0.0,2005,Senegal,DHS_2005,11,2005,0.0059211363279112,0.0111435530366556,0.0028505310549179,1
Parity 0,Africa:Senegal:Diourbel,,,2006,,,11,2006,0.0056404198173906,0.0111587365911125,0.0025326448941014,1
Parity 0,Africa:Senegal:Diourbel,,,2007,,,11,2007,0.0053771522630985,0.0107874789265393,0.002316074593698,1
Parity 0,Africa:Senegal:Diourbel,,,2008,,,11,2008,0.0051222417197417,0.0101687879825964,0.0021776278827697,1
Parity 0,Africa:Senegal:Diourbel,,,2009,,,11,2009,0.0048676602181745,0.0093730990197404,0.0021121005454644,1
Parity 0,Africa:Senegal:Diourbel,0.0,0.0,2010,Senegal,DHS_2010,11,2010,0.0045953416358328,0.0085357135027862,0.0021422916548734,1
Parity 0,Africa:Senegal:Diourbel,,,2011,,,11,2011,0.0050518702014137,0.0095185740709199,0.0023935153789186,1
Parity 0,Africa:Senegal:Diourbel,0.0,0.0,2012,Senegal,DHS_2012,11,2012,0.0055331897908748,0.010548643414003,0.0027271175414937,1
Parity 0,Africa:Senegal:Diourbel,,,2013,,,11,2013,0.00521138326488,0.0102079367267674,0.0024979354657258,1
Parity 0,Africa:Senegal:Diourbel,0.0,0.0,2014,Senegal,DHS_2014,11,2014,0.0049306245915077,0.0092445486877295,0.002381116363132,1
Parity 0,Africa:Senegal:Diourbel,0.0,0.0,2015,Senegal,DHS_2015,11,2015,0.0046686517304232,0.0086260864548248,0.0022530588765826,1
Parity 0,Africa:Senegal:Diourbel,0.0,0.0,2016,Senegal,DHS_2016,11,2016,0.0042709594889845,0.0079784237663474,0.0019891744045385,1
Parity 0,Africa:Senegal:Diourbel,0.0,0.0,2017,Senegal,DHS_2017,11,2017,0.0040153835217981,0.0076260926816651,0.0018284496489676,1
Parity 0,Africa:Senegal:Diourbel,0.0,0.0,2018,Senegal,DHS_2018,11,2018,0.0043758852391065,0.0081873660247502,0.0020761263344604,1
Parity 0,Africa:Senegal:Diourbel,0.0,0.0,2019,Senegal,DHS_2019,11,2019,0.0047386798734486,0.0093728421106545,0.0022067577537973,1
Parity 0,Africa:Senegal:Diourbel,,,2020,,,11,2020,0.0047220204408572,0.0105040943376848,0.0020201559398343,1
Parity 0,Africa:Senegal:Diourbel,,,2021,,,11,2021,0.0047162003497381,0.011552208463804,0.0018588031890218,1
Parity 0,Africa:Senegal:Diourbel,,,2022,,,11,2022,0.0047129793196818,0.0125693478245204,0.0017209985926769,1
Parity 0,Africa:Senegal:Diourbel,,,2023,,,11,2023,0.0047112463265457,0.0135652334389414,0.0016012865593958,1
Parity 0,Africa:Senegal:Diourbel,,,2024,,,11,2024,0.0047107060028673,0.0146082332123907,0.0014945862683398,1
Parity 0,Africa:Senegal:Diourbel,,,2025,,,11,2025,0.0047099995362789,0.0156385892518399,0.0014008509955294,1
Parity 0,Africa:Senegal:Fatick,,,1990,,,12,1990,0.0114718057278035,0.034184071410446,0.004620733515897,1
Parity 0,Africa:Senegal:Fatick,,,1991,,,12,1991,0.0115665768739737,0.0311025696023265,0.0048472873856412,1
Parity 0,Africa:Senegal:Fatick,,,1992,,,12,1992,0.0116926472359217,0.0279054620432239,0.0050719480449127,1
Parity 0,Africa:Senegal:Fatick,0.0192307692307692,0.0193838523963091,1993,Senegal,DHS_1993,12,1993,0.0119071706994334,0.0243797141479257,0.0052745237788255,1
Parity 0,Africa:Senegal:Fatick,,,1994,,,12,1994,0.0110222971870923,0.0252256218036656,0.0049655812647639,1
Parity 0,Africa:Senegal:Fatick,,,1995,,,12,1995,0.0102978097771706,0.0252045389972662,0.0046294922248798,1
Parity 0,Africa:Senegal:Fatick,,,1996,,,12,1996,0.0096600745380815,0.024647303211783,0.0043018292380904,1
Parity 0,Africa:Senegal:Fatick,,,1997,,,12,1997,0.0090859889216674,0.0236938831352433,0.0040020844929707,1
Parity 0,Africa:Senegal:Fatick,,,1998,,,12,1998,0.00856271395292,0.0224434606367406,0.0037353006543939,1
Parity 0,Africa:Senegal:Fatick,,,1999,,,12,1999,0.0080813163134335,0.020964061613713,0.003496796394675,1
Parity 0,Africa:Senegal:Fatick,,,2000,,,12,2000,0.0076365698722873,0.01932724895746,0.0032982687620311,1
Parity 0,Africa:Senegal:Fatick,,,2001,,,12,2001,0.0072219468877682,0.0176014880674458,0.0031388767175906,1
Parity 0,Africa:Senegal:Fatick,,,2002,,,12,2002,0.0068333136392419,0.0158263253045703,0.0030238850467821,1
Parity 0,Africa:Senegal:Fatick,,,2003,,,12,2003,0.0064662049290397,0.014013912353639,0.0029496821708744,1
Parity 0,Africa:Senegal:Fatick,,,2004,,,12,2004,0.0061154942748058,0.012213529957749,0.0029297788197056,1
Parity 0,Africa:Senegal:Fatick,0.0,0.0,2005,Senegal,DHS_2005,12,2005,0.0057748410640341,0.0104684262157798,0.0029888411943446,1
Parity 0,Africa:Senegal:Fatick,,,2006,,,12,2006,0.005504313487491,0.0104741663331559,0.0026373297142093,1
Parity 0,Africa:Senegal:Fatick,,,2007,,,12,2007,0.005249652595941,0.01012971859104,0.0024040823103137,1
Parity 0,Africa:Senegal:Fatick,,,2008,,,12,2008,0.0050020494394862,0.0095254805086373,0.002256468463238,1
Parity 0,Africa:Senegal:Fatick,,,2009,,,12,2009,0.0047539906550296,0.0087719495996368,0.0021918134300696,1
