subgroup,state,unmet_need,se.unmet_need,year,country,survey,dist.id,period.id,pred,pred_upper,pred_lower,model
Age 25+:UrbanRural urban,Africa:Senegal:Ziguinchor,,,2023,,,5,2023,0.1621964535306393,0.2477189002708903,0.1020137998713164,2
Age 25+:UrbanRural urban,Africa:Senegal:Ziguinchor,,,2024,,,5,2024,0.1623716991104978,0.2569264196134659,0.0978907317481956,2
Age 25+:UrbanRural urban,Africa:Senegal:Ziguinchor,,,2025,,,5,2025,0.1624581721287863,0.2655930723502538,0.0941220350169637,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,1990,,,6,1990,0.2704979450500739,0.4428861237918804,0.1479354495887687,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,1991,,,6,1991,0.2705998642255339,0.4346940314351484,0.1525760894513172,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,1992,,,6,1992,0.2708650303042327,0.4265762840311937,0.1574633729696415,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,0.2727272727272727,2.775557561562892e-17,1993,Senegal,DHS_1993,6,1993,0.2713421932486267,0.4185075769986235,0.1627155537452373,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,1994,,,6,1994,0.2705312550304365,0.4160548755900228,0.1635865164127631,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,1995,,,6,1995,0.2699550264471945,0.413395656335898,0.164797393500995,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,1996,,,6,1996,0.2695637762114017,0.4105388186366953,0.166190260745217,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,1997,,,6,1997,0.2693526424938595,0.4074379595184187,0.167853008042876,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,1998,,,6,1998,0.269319363716089,0.404044324725592,0.1698430342541443,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,1999,,,6,1999,0.2694607782890071,0.4003099637218995,0.1722016254155618,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2000,,,6,2000,0.2697734395994705,0.39617497794466,0.1749957848521497,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2001,,,6,2001,0.2702541179041282,0.3915539084226871,0.1783134179193658,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2002,,,6,2002,0.2708993962226231,0.3863259317261814,0.1822667594425788,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2003,,,6,2003,0.2717047398713857,0.3803368584768062,0.1870083496833046,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2004,,,6,2004,0.272666657517606,0.3734275393990969,0.192723938736164,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,0.3181818181818182,2.0816681711721688e-17,2005,Senegal,DHS_2005,6,2005,0.2738071053580498,0.3651756223230853,0.1998425286264852,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2006,,,6,2006,0.2743884876168327,0.364899782213381,0.2011675243448147,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2007,,,6,2007,0.2751591216705208,0.3623395308128742,0.2043667564155847,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2008,,,6,2008,0.276094989538558,0.3572160587103628,0.2097067639654349,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2009,,,6,2009,0.2772082878048002,0.3487398467282214,0.2178410023489135,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,0.3344683721561199,0.04314549517168,2010,Senegal,DHS_2010,6,2010,0.2787336149573048,0.3349446340377789,0.2307631833143598,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2011,,,6,2011,0.2635718906334117,0.322124206412143,0.2134996280220176,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,0.2190087004291096,0.0487223362336963,2012,Senegal,DHS_2012,6,2012,0.249235878024199,0.2998792846969034,0.2047540892407469,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2013,,,6,2013,0.2417657658842319,0.2943355842400572,0.1958183572902691,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,0.2341682396208494,0.0350754051031493,2014,Senegal,DHS_2014,6,2014,0.2346504462728949,0.2787116371528085,0.1951232701068818,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,0.1922367973524854,0.0608865464317893,2015,Senegal,DHS_2015,6,2015,0.2247216350714421,0.2709840646630954,0.1835818431746918,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,0.1796414185023699,0.0538896711181546,2016,Senegal,DHS_2016,6,2016,0.2014771291821062,0.2457814115978874,0.162866783033179,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,0.1353814166891557,0.043995608833597,2017,Senegal,DHS_2017,6,2017,0.1881734475443493,0.2321186936400277,0.1508008656918185,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,0.2291301998885992,0.0417181565680375,2018,Senegal,DHS_2018,6,2018,0.1908595220044965,0.2369129794635701,0.1524648554917705,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,0.1920520560401152,0.0595795330053521,2019,Senegal,DHS_2019,6,2019,0.197970174608593,0.2519905438751575,0.1532128139354601,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2020,,,6,2020,0.1970223404233342,0.2652718222263432,0.142934052519748,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2021,,,6,2021,0.1964136637271215,0.2767981581117085,0.1349780034898558,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2022,,,6,2022,0.1959304643746477,0.287191376505998,0.1283064672731897,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2023,,,6,2023,0.1955698974621436,0.2970064756414814,0.1225580580713011,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2024,,,6,2024,0.195330603093796,0.3063159508926103,0.1175331905926268,2
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2025,,,6,2025,0.1952116933779212,0.3153031940312239,0.1130892667621904,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,1990,,,7,1990,0.2573433094769152,0.385021199050409,0.1623195937568935,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,1991,,,7,1991,0.257364119847091,0.3740991952197355,0.1687489043327202,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,1992,,,7,1992,0.2573996184448655,0.3625552226707577,0.1757597688297799,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,0.2903225806451612,0.0691607078487558,1993,Senegal,DHS_1993,7,1993,0.2574945340692189,0.3500006194599095,0.1838676386097529,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,1994,,,7,1994,0.2541144500746293,0.3503615093921438,0.1782328852579627,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,1995,,,7,1995,0.2508219349298013,0.3493207315319515,0.1737040207036868,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,1996,,,7,1996,0.2475743408219751,0.3471440657446319,0.169967346280203,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,1997,,,7,1997,0.2443697075909484,0.3438519781628398,0.1669109459579472,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,1998,,,7,1998,0.241207109426383,0.3396333472641922,0.1645731356259481,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,1999,,,7,1999,0.2380860357865683,0.3343648494382016,0.1628696871075527,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2000,,,7,2000,0.2350059217960884,0.3280145615075404,0.1618857673671807,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2001,,,7,2001,0.231966197015345,0.3205129611992062,0.161670193775993,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2002,,,7,2002,0.2289664744427602,0.3116837001836331,0.1623446735660637,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2003,,,7,2003,0.2260067159073814,0.3014006369171149,0.1641130788032559,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2004,,,7,2004,0.2230855954221801,0.2891388801532208,0.1673049391148947,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,0.2138192916358464,0.0424416534351128,2005,Senegal,DHS_2005,7,2005,0.2202281893036031,0.2739487784830259,0.1728971085631969,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2006,,,7,2006,0.2174483381817443,0.2760719431172339,0.1667957261159679,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2007,,,7,2007,0.2147227571570913,0.2736248807852238,0.1640138772752086,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2008,,,7,2008,0.2120242257142077,0.2670851678706626,0.1641827541591667,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2009,,,7,2009,0.2093391802049291,0.2557552929338154,0.1679876256799908,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,0.1907910318580447,0.016282215025533,2010,Senegal,DHS_2010,7,2010,0.2067352279876838,0.2367182853576909,0.1789278486416756,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2011,,,7,2011,0.2101892640708285,0.2504092308111217,0.1739899680312992,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,0.2590310193317242,0.0396755877546907,2012,Senegal,DHS_2012,7,2012,0.2136186541415836,0.2510992874188327,0.1802155370848387,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2013,,,7,2013,0.2122128650840631,0.2548198387256458,0.1743462026091858,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,0.171833013441501,0.0304226920271516,2014,Senegal,DHS_2014,7,2014,0.2109135471845763,0.2462714541529242,0.1777804705868145,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,0.2292584005171033,0.0320944239730282,2015,Senegal,DHS_2015,7,2015,0.2137257758429951,0.2470873529593462,0.1832230091318198,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,0.1656172127446863,0.0279813610617483,2016,Senegal,DHS_2016,7,2016,0.1976366282600452,0.2271484854875319,0.1706243230752421,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,0.2079523591118533,0.0158494024873099,2017,Senegal,DHS_2017,7,2017,0.1957593002239663,0.2196812271409735,0.1742746754020879,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,0.1659314912700095,0.0229983879184013,2018,Senegal,DHS_2018,7,2018,0.1966829998253855,0.2251127169818652,0.1712302335857159,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,0.2398202282691693,0.0208273061961588,2019,Senegal,DHS_2019,7,2019,0.217377560286148,0.2493704438018798,0.1893472868944833,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2020,,,7,2020,0.2168973530751438,0.2715770958985893,0.1726101462028251,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2021,,,7,2021,0.2168048040877612,0.2876105736432233,0.1616065530938369,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2022,,,7,2022,0.2167474372559132,0.3011432512784969,0.1529924396619363,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2023,,,7,2023,0.216708411165668,0.3132043604782429,0.1457611552228646,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2024,,,7,2024,0.2166824214832454,0.3242871423500728,0.1394949890331716,2
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2025,,,7,2025,0.2166675668143834,0.3346724179466754,0.1339453459130163,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,1990,,,8,1990,0.2567013313280947,0.3630590352199977,0.1716802366932447,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,1991,,,8,1991,0.256908854357332,0.3508169751300231,0.179980296979101,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,1992,,,8,1992,0.2573508125252643,0.3375331500077392,0.1898758915700734,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,0.2545454545454545,0.0358718983629467,1993,Senegal,DHS_1993,8,1993,0.2580612383272124,0.3221023101225918,0.2025428552868661,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,1994,,,8,1994,0.2582621905981613,0.3329631633137617,0.1948525057649341,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,1995,,,8,1995,0.2587404619034311,0.3409842889068558,0.189975649475751,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,1996,,,8,1996,0.2594577458642687,0.3471002809267639,0.1869440034615225,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,1997,,,8,1997,0.2604190218771647,0.3516762390784356,0.1854666290156921,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,1998,,,8,1998,0.2616277066791866,0.3548641904395601,0.1853513995869405,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,1999,,,8,1999,0.2630866292338203,0.3567486260122544,0.1864776337054091,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2000,,,8,2000,0.2647984538745177,0.3573588978649418,0.1889046606834794,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2001,,,8,2001,0.2667659044143881,0.3565852118834925,0.192733423439471,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2002,,,8,2002,0.2689920976415561,0.3541740707160018,0.1981675537362871,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2003,,,8,2003,0.271480660074024,0.3499053000825661,0.2055473104249802,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2004,,,8,2004,0.2742385196537851,0.3429434915319925,0.215599947816437,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,0.2999091151836743,0.0387201561351246,2005,Senegal,DHS_2005,8,2005,0.2773129677521369,0.3313955725853183,0.2301634865242363,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2006,,,8,2006,0.2749811301387743,0.3382688037017475,0.2207062047783849,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2007,,,8,2007,0.272951755687794,0.3388177394375731,0.2168220987306445,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2008,,,8,2008,0.2711894826138915,0.3340484632108617,0.2174419023963137,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2009,,,8,2009,0.2697005136047766,0.3232141394702639,0.2232388824202913,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,0.2808261492859424,0.0189428873496529,2010,Senegal,DHS_2010,8,2010,0.2687510177127654,0.3014555491480341,0.2388788257331988,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2011,,,8,2011,0.2520756783385598,0.2986039428697951,0.2105738701312016,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,0.1951472088455067,0.0620625085213033,2012,Senegal,DHS_2012,8,2012,0.2365661412062048,0.2808667694081547,0.1959970330575909,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2013,,,8,2013,0.2270846498686578,0.2740914666099986,0.1845145119197319,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,0.2075119509717,0.0341484164396125,2014,Senegal,DHS_2014,8,2014,0.2181560887982739,0.2567074445232581,0.1819500362955505,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,0.2008548992278412,0.0378114364511767,2015,Senegal,DHS_2015,8,2015,0.2084441280860316,0.2457551288850126,0.1735575452011748,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,0.1824740703258826,0.060221535224578,2016,Senegal,DHS_2016,8,2016,0.1856230584656621,0.2198583623246635,0.1537823208545755,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,0.1435272841313293,0.0201655954605342,2017,Senegal,DHS_2017,8,2017,0.1712321335988821,0.2001104594981316,0.1444708705747842,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,0.1388826451335769,0.0279676721547311,2018,Senegal,DHS_2018,8,2018,0.1773559704361104,0.2076946356515706,0.1498832320006883,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,0.2275566698354721,0.0198535598189267,2019,Senegal,DHS_2019,8,2019,0.1995047671006605,0.230339113858678,0.1724511052142787,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2020,,,8,2020,0.1979569139121108,0.2492321097125701,0.1560958575596275,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2021,,,8,2021,0.1969288704466157,0.2628485381311286,0.1452242105167096,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2022,,,8,2022,0.1961217425661504,0.2744567504130266,0.1367526804265529,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2023,,,8,2023,0.1955218244749686,0.2849598030314106,0.1297728792915484,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2024,,,8,2024,0.1951242523755648,0.2948392546178712,0.1238103312557744,2
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2025,,,8,2025,0.1949265459501331,0.3043778035323344,0.1186504458054289,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,1990,,,9,1990,0.2300303954442544,0.3708320263342313,0.1294490024866621,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,1991,,,9,1991,0.230039439718769,0.3619145633142001,0.1337661854364208,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,1992,,,9,1992,0.2300625819456991,0.3529347640468091,0.1382025122273991,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,0.3125,0.0,1993,Senegal,DHS_1993,9,1993,0.2301430082023,0.3437544787696967,0.1429452794710749,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,1994,,,9,1994,0.228877683129021,0.3408854620604631,0.1431460825646489,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,1995,,,9,1995,0.2276793036547349,0.3376736600165396,0.1435669188858869,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,1996,,,9,1996,0.2265033782216877,0.3340876470160798,0.1440889091238731,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,1997,,,9,1997,0.2253455504593216,0.3300714592668111,0.1447633442938311,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,1998,,,9,1998,0.2242046801267661,0.3256396006725492,0.1456872636265165,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,1999,,,9,1999,0.2230771292339331,0.3205625776529517,0.1469184323174265,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2000,,,9,2000,0.2219605899280634,0.314858276646218,0.1485424575772041,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2001,,,9,2001,0.2208530100985226,0.308279389657335,0.1506860725671145,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2002,,,9,2002,0.2197501284119981,0.3006131533281285,0.1535255802584701,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2003,,,9,2003,0.2186436709374982,0.2916648887404272,0.157323321198322,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2004,,,9,2004,0.2175196275037998,0.2809486625861281,0.162593997139706,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,0.1661847509617237,0.0274963657182767,2005,Senegal,DHS_2005,9,2005,0.216356429334687,0.2673406038906263,0.1704598910449408,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2006,,,9,2006,0.2255092739228096,0.2833439110115504,0.1738975388429914,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2007,,,9,2007,0.2348051381485574,0.2956082440542193,0.1810016132658444,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2008,,,9,2008,0.2442912416684117,0.3039332506612435,0.1916863274071789,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2009,,,9,2009,0.2540045678712049,0.3070212839805835,0.2070106066909838,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,0.2793863917562594,0.025064376086174,2010,Senegal,DHS_2010,9,2010,0.2642104171616059,0.3006015591949015,0.2311216992318482,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2011,,,9,2011,0.2610830550963898,0.3037855422213274,0.2229573777975694,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,0.2574479544395636,0.0162541097866087,2012,Senegal,DHS_2012,9,2012,0.258159042620069,0.2859268548459897,0.2323146643947433,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2013,,,9,2013,0.2594611306464277,0.3043365201885573,0.2198612199344359,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,0.2354866040949227,0.0485898123566126,2014,Senegal,DHS_2014,9,2014,0.2609294914271438,0.3043563776791773,0.2222988082557306,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,0.208347876328777,0.0880688180810933,2015,Senegal,DHS_2015,9,2015,0.2618159202608511,0.3074545563337519,0.2227541935684355,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,0.2671752342744811,0.0321451545379712,2016,Senegal,DHS_2016,9,2016,0.246865059734482,0.2858135069075143,0.2137031646821988,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,0.2972602293403875,0.0271463604987224,2017,Senegal,DHS_2017,9,2017,0.2355774503525622,0.2727102495360595,0.2039021962959161,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,0.2569944709354169,0.0536475249770906,2018,Senegal,DHS_2018,9,2018,0.2136913550339072,0.2502728580471293,0.1818564303662287,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,0.1490685900895933,0.0174100737961835,2019,Senegal,DHS_2019,9,2019,0.1990934195482144,0.233663909585104,0.1665753227530637,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2020,,,9,2020,0.1989798451607466,0.2518292288493625,0.152763415125146,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2021,,,9,2021,0.1990061705104989,0.266093391572535,0.1433682085683975,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2022,,,9,2022,0.1990184010608348,0.2784426284035604,0.1358753758481816,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2023,,,9,2023,0.1990246201844854,0.2896881642156094,0.1295489942606821,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2024,,,9,2024,0.1990297091401902,0.3000688896416676,0.1240216952296005,2
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2025,,,9,2025,0.1990346035311826,0.3098280590769636,0.1190945136716952,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,1990,,,10,1990,0.2260496125696054,0.3255927293300235,0.1497608188718154,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,1991,,,10,1991,0.2256749759456291,0.3129476677576588,0.1566507972564464,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,1992,,,10,1992,0.2249163550435767,0.2985362728957121,0.1645001704253624,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,0.2028985507246377,0.029760258798751,1993,Senegal,DHS_1993,10,1993,0.2237969788616482,0.2814636526645032,0.174243051580694,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,1994,,,10,1994,0.2260973600729014,0.2948369693829173,0.1689367230708154,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,1995,,,10,1995,0.2280349477806024,0.3049093712785122,0.165638747562824,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,1996,,,10,1996,0.2295879016329557,0.3124132218383008,0.1635140207798654,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,1997,,,10,1997,0.2307565343994439,0.3176377907430407,0.162310103792709,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,1998,,,10,1998,0.2315391803732987,0.3206637472088497,0.1618106946002961,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,1999,,,10,1999,0.2319343749499995,0.3215692241853499,0.1620105031736709,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2000,,,10,2000,0.2319416864722748,0.3203609294556009,0.1628847836631502,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2001,,,10,2001,0.2315619817387854,0.3169669795921666,0.164493734287472,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2002,,,10,2002,0.2307976756383328,0.311228053757617,0.1670018661942458,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2003,,,10,2003,0.2296531462223937,0.3028415672789029,0.1705885951358315,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2004,,,10,2004,0.2281338110295492,0.291299120563747,0.1758498794093115,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,0.2182829965141008,0.0316534390010299,2005,Senegal,DHS_2005,10,2005,0.2262606777503535,0.2751284386261368,0.1841770109369873,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2006,,,10,2006,0.2253665117292371,0.2830878153705644,0.1771691244008303,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2007,,,10,2007,0.2241186934239435,0.2848073836076267,0.1741750124975707,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2008,,,10,2008,0.2225099078222992,0.2811474984987465,0.1742294953553144,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2009,,,10,2009,0.2205538495034292,0.2717835076899769,0.1777050601275493,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,0.2283888261303897,0.0230111514109143,2010,Senegal,DHS_2010,10,2010,0.2184517330044444,0.2540203427749394,0.1872335099766033,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2011,,,10,2011,0.2066677358586781,0.2491106881450767,0.1700727193227558,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,0.1560414466526098,0.0293572479415652,2012,Senegal,DHS_2012,10,2012,0.1951450092658373,0.2315239173136974,0.1627811363307859,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2013,,,10,2013,0.1930117942967015,0.2334148163814305,0.1583044278026771,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,0.2080821587987224,0.0268374766921525,2014,Senegal,DHS_2014,10,2014,0.1906447710832133,0.2231116105138153,0.1623278784007112,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,0.1535558501294429,0.0454333285375027,2015,Senegal,DHS_2015,10,2015,0.180492332977298,0.2131881605126707,0.1521237330257644,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,0.1777713643014862,0.0207114890003459,2016,Senegal,DHS_2016,10,2016,0.1594053147953967,0.1850860869499601,0.1369177821996275,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,0.1026825416970961,0.0189186610373057,2017,Senegal,DHS_2017,10,2017,0.1393693278370035,0.163896963786349,0.1172949765988424,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,0.1143212069985209,0.0215525777257034,2018,Senegal,DHS_2018,10,2018,0.1374411096484749,0.1628185951097054,0.114821607215639,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,0.1494186837901631,0.0176513128273588,2019,Senegal,DHS_2019,10,2019,0.1468467347111678,0.1738603021539474,0.123178879228158,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2020,,,10,2020,0.1483137423466816,0.1915001717371075,0.1136498094397632,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2021,,,10,2021,0.1496786640177102,0.2056072019301147,0.1073703861357546,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2022,,,10,2022,0.1507765685338929,0.2178525242853448,0.1023428506565548,2
