subgroup,state,modern_method,se.modern_method,year,country,survey,dist.id,period.id,pred,pred_upper,pred_lower,model
Age 25+:UrbanRural urban,Africa:Senegal:Ziguinchor,,,2023,,,5,2023,0.3271455815312742,0.472880077787798,0.2087189499681569,1
Age 25+:UrbanRural urban,Africa:Senegal:Ziguinchor,,,2024,,,5,2024,0.3266096207250233,0.4875535728621311,0.1983410612272824,1
Age 25+:UrbanRural urban,Africa:Senegal:Ziguinchor,,,2025,,,5,2025,0.3263425888604893,0.5013166832367998,0.1892937890801021,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,1990,,,6,1990,0.1210142890370235,0.2632087903463669,0.0515828522064486,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,1991,,,6,1991,0.1208939304774092,0.2551651717313943,0.0536997662778568,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,1992,,,6,1992,0.1206746988208985,0.2470474288290922,0.0559386003568107,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,0.0909090909090909,0.0,1993,Senegal,DHS_1993,6,1993,0.1203106834503271,0.2386605649204305,0.0583296867346952,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,1994,,,6,1994,0.1226264785860991,0.2406473696527748,0.0594591590727371,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,1995,,,6,1995,0.1248162885975593,0.2421947254791688,0.0607741301369878,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,1996,,,6,1996,0.126922006584158,0.2431262014744166,0.0622924514715697,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,1997,,,6,1997,0.1289437773357908,0.2436166027382603,0.0640105127589975,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,1998,,,6,1998,0.1308824799108358,0.2434188559991918,0.0659573712584623,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,1999,,,6,1999,0.1327366903001168,0.2425075735139796,0.0681859162324245,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2000,,,6,2000,0.1345048890455987,0.240818038722738,0.070726458529312,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2001,,,6,2001,0.1361854938467453,0.2382554991109181,0.0736335041868288,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2002,,,6,2002,0.137775751779396,0.234699064512789,0.0769965609045224,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2003,,,6,2003,0.1392715810449741,0.2299856610533018,0.0809578126833259,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2004,,,6,2004,0.1406650472473082,0.2239325483485164,0.0857051671516017,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,0.1818181818181818,0.0,2005,Senegal,DHS_2005,6,2005,0.1419248527000963,0.2161662784270677,0.0915726873789463,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2006,,,6,2006,0.1436341466022568,0.2180535322582069,0.0922570718469651,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2007,,,6,2007,0.1452015441771121,0.2173296468207545,0.0942832028666304,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2008,,,6,2008,0.1466495136643185,0.2137517597637136,0.0978576878991482,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2009,,,6,2009,0.1479670006734949,0.2067587321001907,0.1035106088852222,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,0.1132740836517855,0.0307153810053454,2010,Senegal,DHS_2010,6,2010,0.1488932854233999,0.1948210420318679,0.1127583567934749,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2011,,,6,2011,0.1671704514266062,0.2179408997235577,0.1265903245746677,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,0.1759512254734567,0.036785589959468,2012,Senegal,DHS_2012,6,2012,0.1866720095064808,0.2306689964433097,0.150865720131183,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2013,,,6,2013,0.208092494311019,0.2582655078928769,0.1670111127482938,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,0.2701136738246029,0.0214110384965666,2014,Senegal,DHS_2014,6,2014,0.2316444411928025,0.2670743067742591,0.200360664657475,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,0.1843150360681407,0.0714334650027984,2015,Senegal,DHS_2015,6,2015,0.2051529833891948,0.2475508073954942,0.1701703755289816,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,0.2280848200956789,0.0837578399904337,2016,Senegal,DHS_2016,6,2016,0.1961978535609454,0.2363842643081548,0.1620241449810703,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,0.1753754335743548,0.0377760569767978,2017,Senegal,DHS_2017,6,2017,0.187038687633895,0.2203007552310147,0.156598458099569,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,0.1486904058930727,0.0108927524041917,2018,Senegal,DHS_2018,6,2018,0.1648199920754363,0.1881184764737074,0.1438197291437717,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,0.2912299195782344,0.1388217454795226,2019,Senegal,DHS_2019,6,2019,0.1699418066173099,0.2094249802583195,0.1346991564269608,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2020,,,6,2020,0.1704931868168786,0.2312405148023623,0.1218345723777709,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2021,,,6,2021,0.1710061406005991,0.2486295422915145,0.1128814487222105,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2022,,,6,2022,0.1714219328030715,0.2637708129799714,0.1057955380454406,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2023,,,6,2023,0.1717351504474689,0.2775738617217833,0.0998575791781525,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2024,,,6,2024,0.1719443994337117,0.2902701046337134,0.0946690980085066,1
Age 25+:UrbanRural urban,Africa:Senegal:Kédougou,,,2025,,,6,2025,0.1720489543586685,0.302096957998278,0.0900541835731604,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,1990,,,7,1990,0.1083751246676035,0.1934129907888633,0.0554159380526025,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,1991,,,7,1991,0.1084125945887005,0.1847619376044009,0.05863622812496,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,1992,,,7,1992,0.1085119794137032,0.1758137784710809,0.0624032681412466,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,0.064516129032258,0.0207262091487024,1993,Senegal,DHS_1993,7,1993,0.1086332710016794,0.166176020175903,0.0669486404980846,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,1994,,,7,1994,0.1154868245177766,0.1801924165418425,0.0695127943412252,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,1995,,,7,1995,0.1227363775547696,0.1937465292409812,0.0728853412195728,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,1996,,,7,1996,0.1304436786589127,0.2069110146542361,0.0770581009113649,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,1997,,,7,1997,0.138635152978384,0.2196122930708364,0.0820869248144434,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,1998,,,7,1998,0.1473382929656126,0.2316516768295345,0.0880924087917029,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,1999,,,7,1999,0.1565768712019248,0.2429690680037533,0.0952352388459,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2000,,,7,2000,0.1663782304098901,0.2531576353916042,0.1037570436665525,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2001,,,7,2001,0.1767668516064813,0.2619891535784762,0.1139689150396395,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2002,,,7,2002,0.1877673772848165,0.2689657882963221,0.126367914040215,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2003,,,7,2003,0.1994081691065315,0.2732279575910459,0.1417889722734221,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2004,,,7,2004,0.2117312713713484,0.2732253615139234,0.1618209736608315,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,0.249541756599172,0.021564932305932,2005,Senegal,DHS_2005,7,2005,0.2248945198554988,0.2635164535599086,0.1910672719822416,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2006,,,7,2006,0.2230192136556752,0.2823762491192046,0.1742445526590184,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2007,,,7,2007,0.2214219505373401,0.288946876665168,0.166786079600767,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2008,,,7,2008,0.2199786100662311,0.2878865157240124,0.1648239644729924,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2009,,,7,2009,0.2186542628091163,0.2796072646534556,0.1680805163343891,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,0.2168822463882615,0.0306755910095886,2010,Senegal,DHS_2010,7,2010,0.2171221842348702,0.2615907228474579,0.179041668513854,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2011,,,7,2011,0.2330161038245803,0.2897612083473542,0.1848565828762447,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,0.2848014551914564,0.0526490159554547,2012,Senegal,DHS_2012,7,2012,0.2495407803581048,0.301081010275428,0.2048364404859985,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2013,,,7,2013,0.260053055039174,0.321770154235512,0.2062845408272395,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,0.1411442966978354,0.0451048953794677,2014,Senegal,DHS_2014,7,2014,0.2716608559517352,0.3250423382445844,0.2209152012807669,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,0.2786627508738982,0.0558046589057585,2015,Senegal,DHS_2015,7,2015,0.2669946616311018,0.3153207031231619,0.2226042575209882,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,0.2992840692749914,0.0366111508273275,2016,Senegal,DHS_2016,7,2016,0.2793485260731305,0.3228608761128377,0.2393062348497507,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,0.2871754144765331,0.0350701154785183,2017,Senegal,DHS_2017,7,2017,0.2870041056498151,0.3310503517113123,0.2458265431344518,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,0.1902410783140091,0.0395818538815689,2018,Senegal,DHS_2018,7,2018,0.2740651246923883,0.3237928307239175,0.2279179962740514,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,0.3340648118741781,0.054782932355434,2019,Senegal,DHS_2019,7,2019,0.2834234357938568,0.3419084662168684,0.2305632941038659,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2020,,,7,2020,0.2824591392133363,0.3678986451598772,0.2095585036587125,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2021,,,7,2021,0.281707341157356,0.388031849404258,0.1945644823739552,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2022,,,7,2022,0.2811103442180373,0.4052978202468817,0.1825284091310949,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2023,,,7,2023,0.2806643830283762,0.4209164431124225,0.1724838032851385,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2024,,,7,2024,0.280368200441027,0.4352946063260094,0.1638607188745263,1
Age 25+:UrbanRural urban,Africa:Senegal:Kolda,,,2025,,,7,2025,0.2802210803758047,0.4488061496798823,0.1563153134069144,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,1990,,,8,1990,0.1092191401151386,0.2071795292289668,0.0547506363407105,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,1991,,,8,1991,0.1091633621355929,0.1984964044036149,0.0576080189567973,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,1992,,,8,1992,0.1090603687645388,0.1894827237702451,0.0608288768865026,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,0.1272727272727272,0.0538818611248583,1993,Senegal,DHS_1993,8,1993,0.1088664967702216,0.1799722277079776,0.0645662434426846,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,1994,,,8,1994,0.1104368500113339,0.1846996392395575,0.0641402096268986,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,1995,,,8,1995,0.1119237539001082,0.1884301708679605,0.0641680643273501,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,1996,,,8,1996,0.1133713507565982,0.1912881525654273,0.0645784908959671,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,1997,,,8,1997,0.11478385837379,0.1932408091860947,0.0653765825885737,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,1998,,,8,1998,0.1161641859216625,0.1942230278969398,0.0665419750818351,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,1999,,,8,1999,0.1175136000462144,0.1941498005038892,0.068142911995388,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2000,,,8,2000,0.1188327490647739,0.1929440520727116,0.0702235726965062,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2001,,,8,2001,0.1201218674794172,0.1904840224419177,0.0728646001445438,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2002,,,8,2002,0.1213809374701781,0.1865916102006226,0.0762188472663067,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2003,,,8,2003,0.1226097015111992,0.1809745130020014,0.0805624313836968,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2004,,,8,2004,0.1238079269588557,0.1730962068196562,0.0863767024978168,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,0.1100358982209721,0.0209291879271662,2005,Senegal,DHS_2005,8,2005,0.124968357159006,0.1616365571024978,0.0948673250175798,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2006,,,8,2006,0.1294962309291683,0.175373913854664,0.0934764786255198,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2007,,,8,2007,0.1341146381345249,0.1842593631803467,0.0951984279292569,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2008,,,8,2008,0.1388221793044708,0.18871284973983,0.0996547006176637,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2009,,,8,2009,0.1436055273466374,0.1880163641923944,0.1074746857187467,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,0.1458847210088741,0.018773572797235,2010,Senegal,DHS_2010,8,2010,0.1482212415115704,0.1792372624812152,0.1215372811403815,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2011,,,8,2011,0.1670374246658935,0.2115215224109495,0.1299812787348326,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,0.2655772014568504,0.0870101142590591,2012,Senegal,DHS_2012,8,2012,0.1874081386679714,0.2317453807999936,0.1497674782404458,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2013,,,8,2013,0.2043186888156642,0.2560811172023083,0.1602343436155734,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,0.186638110712252,0.0281871388878877,2014,Senegal,DHS_2014,8,2014,0.2227402655620491,0.2650227231465931,0.1835452860284329,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,0.1995124801280033,0.0673780254332504,2015,Senegal,DHS_2015,8,2015,0.2279420683757696,0.2733770097184638,0.1870621579979778,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,0.2825804530179876,0.0555506598611839,2016,Senegal,DHS_2016,8,2016,0.2516252541097732,0.297357869043269,0.210889768914003,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,0.2550975668993016,0.0350906264280415,2017,Senegal,DHS_2017,8,2017,0.273926024673314,0.3171285493573419,0.2347950889334394,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,0.3206070958836868,0.0302494376405352,2018,Senegal,DHS_2018,8,2018,0.2821543660643363,0.3267142848334949,0.2425634717617001,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,0.227646770288913,0.0698179907649959,2019,Senegal,DHS_2019,8,2019,0.281935473361287,0.3428225017103701,0.229618221212632,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2020,,,8,2020,0.2823365124272875,0.3700611719857398,0.2100326505567919,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2021,,,8,2021,0.2827004567560655,0.3914320034214164,0.1959792832230237,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2022,,,8,2022,0.2829926813680802,0.4098858434638172,0.1846406415028677,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2023,,,8,2023,0.2832119328432942,0.4263209652706307,0.1750446039341088,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2024,,,8,2024,0.2833577463708279,0.4412828392558794,0.1666764935005625,1
Age 25+:UrbanRural urban,Africa:Senegal:Louga,,,2025,,,8,2025,0.2834300639115092,0.455094568919677,0.1591892112259789,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,1990,,,9,1990,0.0874694360681627,0.2174402528865294,0.0345525236169563,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,1991,,,9,1991,0.087209028062243,0.2105695890230126,0.0358749146560134,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,1992,,,9,1992,0.0867431246704001,0.2031994964466537,0.0372321063236778,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,0.0,0.0,1993,Senegal,DHS_1993,9,1993,0.0860373896619092,0.1952816847269374,0.0386391984680387,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,1994,,,9,1994,0.0872910406815757,0.1948862740403722,0.0392484846244928,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,1995,,,9,1995,0.0883057155593784,0.1935440228824246,0.0399522087930141,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,1996,,,9,1996,0.0891092692586529,0.191434521107729,0.0407348411206827,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,1997,,,9,1997,0.0896991753760238,0.1884402162956747,0.0416026586871299,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,1998,,,9,1998,0.0900745033840843,0.1846923400918769,0.0425635011022422,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,1999,,,9,1999,0.0902344545073498,0.1800813117791881,0.0436314166199616,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2000,,,9,2000,0.0901791311907512,0.1746069257156338,0.0448426818542814,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2001,,,9,2001,0.0899096452826194,0.1682671227521566,0.0462088313127592,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2002,,,9,2002,0.0894291218940821,0.1610470501426316,0.0477710626448392,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2003,,,9,2003,0.0887421272017445,0.1529215417922269,0.049599113543763,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2004,,,9,2004,0.0878556301133548,0.1438284775009691,0.0518002887188135,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,0.0273173933326071,0.0154277160782491,2005,Senegal,DHS_2005,9,2005,0.0867722888266611,0.1335203846279196,0.0545645187702772,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2006,,,9,2006,0.0883910311366937,0.1364262459842412,0.055223085769733,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2007,,,9,2007,0.0898161952026775,0.1370339866803467,0.0566948452386618,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2008,,,9,2008,0.0910488541657642,0.1352655716791294,0.0590916436012259,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2009,,,9,2009,0.0920730940321746,0.1307712356148806,0.0627511969478976,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,0.0634121193463085,0.0153359137447282,2010,Senegal,DHS_2010,9,2010,0.0927177908368615,0.1225543303596368,0.0686232350229593,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2011,,,9,2011,0.1071236026000288,0.1427457846366845,0.0785526758616499,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,0.1022785131413507,0.0661446795699286,2012,Senegal,DHS_2012,9,2012,0.1229260980130021,0.1566242044432884,0.0953531042446395,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2013,,,9,2013,0.1396334116179647,0.1752882143361679,0.1101273363436906,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,0.1634008137804568,0.0110757996402396,2014,Senegal,DHS_2014,9,2014,0.1581456052300674,0.1785299225519779,0.139714153540568,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,0.1753788542171335,0.0685598039856893,2015,Senegal,DHS_2015,9,2015,0.1520927666278836,0.1850695768527919,0.1240767654239592,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,0.1395790876117836,0.0504670129435429,2016,Senegal,DHS_2016,9,2016,0.1568872493592681,0.1946108094720602,0.1248487054448946,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,0.1312490019909449,0.0351462579510556,2017,Senegal,DHS_2017,9,2017,0.1631299989114909,0.2043465736754298,0.1276596960215788,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,0.0826644287853552,0.0385252033317013,2018,Senegal,DHS_2018,9,2018,0.1586778047189782,0.204739618069293,0.1204285878362359,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,0.1697835122007359,0.049759450410916,2019,Senegal,DHS_2019,9,2019,0.163422344809767,0.2160897210923344,0.1208968378926268,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2020,,,9,2020,0.1653746007094975,0.2362340039308885,0.1122617542334942,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2021,,,9,2021,0.1670364920634716,0.2536018225216547,0.1056943845990359,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2022,,,9,2022,0.1683756220120882,0.2692642445307122,0.1001733505992768,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2023,,,9,2023,0.169385712162363,0.2834521080429643,0.0953113481439292,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2024,,,9,2024,0.1700618827461441,0.2963781396319619,0.0909152091786235,1
Age 25+:UrbanRural urban,Africa:Senegal:Matam,,,2025,,,9,2025,0.1704008055125556,0.3081341976085918,0.0868302120350783,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,1990,,,10,1990,0.1635462258165763,0.2802585980450195,0.0905880779592712,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,1991,,,10,1991,0.1637310656308765,0.2686399666529402,0.0958536835540117,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,1992,,,10,1992,0.1641078745079393,0.2565876582482008,0.102085899131203,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,0.2318840579710145,0.0572067012892231,1993,Senegal,DHS_1993,10,1993,0.1646205601744201,0.2435328775535787,0.1097390998683466,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,1994,,,10,1994,0.1635951121801916,0.2483206511504655,0.1051124835614332,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,1995,,,10,1995,0.162701924222194,0.2515196417903029,0.1018346032693623,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,1996,,,10,1996,0.1619999907241759,0.2534465452591427,0.0995913798462281,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,1997,,,10,1997,0.1614926208357293,0.2542112762552851,0.0982437888118343,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,1998,,,10,1998,0.161181871478537,0.2537796942197423,0.0977830009914005,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,1999,,,10,1999,0.1610678748972778,0.2521383653225336,0.0981342768810362,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2000,,,10,2000,0.1611507226762612,0.2492780414981187,0.0993828802270246,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2001,,,10,2001,0.1614304778525617,0.2450507522817861,0.1016364810906289,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2002,,,10,2002,0.1619071816172443,0.2392202712843276,0.1050956345532298,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2003,,,10,2003,0.162580448347781,0.231434965651497,0.1101111463065207,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2004,,,10,2004,0.1634474533738349,0.2208805627447239,0.1173972882335076,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,0.1436518346068409,0.0219347315636851,2005,Senegal,DHS_2005,10,2005,0.1644924293660135,0.205626267072233,0.1289460476149935,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2006,,,10,2006,0.1722166285108812,0.2265588351221004,0.1274136922075082,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2007,,,10,2007,0.1804164806845513,0.2414278691561395,0.1308513887981562,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2008,,,10,2008,0.1891269297788719,0.2511289693464226,0.1384055171320415,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2009,,,10,2009,0.198365959913055,0.2549012515835382,0.1509402990014372,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,0.2221604581995971,0.0286103810621991,2010,Senegal,DHS_2010,10,2010,0.2078646953599634,0.2490570862398233,0.1720355062367686,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2011,,,10,2011,0.2300251057703235,0.2843744167312969,0.1832830082733289,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,0.2681468521826118,0.0434690938392845,2012,Senegal,DHS_2012,10,2012,0.2538037046643129,0.3027284971144652,0.2102776241554572,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2013,,,10,2013,0.2743576536149992,0.3364494773344847,0.2194689017972989,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,0.2344758990997449,0.0613967477672664,2014,Senegal,DHS_2014,10,2014,0.2969740850325582,0.3517995207286483,0.2441749116833353,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,0.2856688538400628,0.0501766589832368,2015,Senegal,DHS_2015,10,2015,0.2967598968734211,0.3474837630340371,0.2487870970317474,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,0.3068928889560074,0.0769341278162292,2016,Senegal,DHS_2016,10,2016,0.3181565448872628,0.3686483448015505,0.2700986042560196,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,0.3134065273924917,0.0316580562452877,2017,Senegal,DHS_2017,10,2017,0.3424431762316549,0.3850390099542262,0.3014442860451407,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,0.406710778049629,0.0321443498811953,2018,Senegal,DHS_2018,10,2018,0.3574787149312685,0.4005672102285034,0.3177038809190155,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,0.3597944566155996,0.0334756770495856,2019,Senegal,DHS_2019,10,2019,0.3586117282338402,0.4071475841334975,0.3134767214009655,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2020,,,10,2020,0.3564899299535575,0.4399926922856146,0.2815317908275717,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2021,,,10,2021,0.3548020076349344,0.4625946421024043,0.2603793585289246,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2022,,,10,2022,0.353460736982975,0.4811649417394545,0.2439054945033015,1
