subgroup,state,modern_method,se.modern_method,year,country,survey,dist.id,period.id,pred,pred_upper,pred_lower,model
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,1997,,,6,1997,0.0746077129671422,0.1684785600044635,0.0348161730723091,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,1998,,,6,1998,0.0746139072553946,0.1684335839371643,0.0348372932027499,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,1999,,,6,1999,0.0746205389548407,0.1683899005414759,0.0348583276922904,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2000,,,6,2000,0.074627767631014,0.1683475243710311,0.0348792722025884,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2001,,,6,2001,0.074635423848139,0.1683064697306183,0.0349001228438993,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2002,,,6,2002,0.0746435086223012,0.1682667507761608,0.0349208761719231,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2003,,,6,2003,0.0746520228567996,0.1682283816033979,0.0349415291609944,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2004,,,6,2004,0.0746609673365124,0.1681913763294275,0.0349620791793234,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,0.0,0.0,2005,Senegal,DHS_2005,6,2005,0.0746712347903234,0.1681492516929877,0.0349849232498514,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2006,,,6,2006,0.0746784980276072,0.1681296598630186,0.0349989423696742,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2007,,,6,2007,0.0746870766555799,0.1681044640471258,0.0350154497247546,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2008,,,6,2008,0.0746960784587887,0.16808016795686,0.0350320447096684,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2009,,,6,2009,0.0747055032071227,0.1680567820006184,0.0350487259687303,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,0.0,0.0,2010,Senegal,DHS_2010,6,2010,0.0746419280230029,0.1678922435167426,0.0350307641642391,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2011,,,6,2011,0.0747951170371374,0.1681502786893546,0.0351151952986458,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,0.0,0.0,2012,Senegal,DHS_2012,6,2012,0.0749103753802929,0.1683320952949102,0.0351824060382391,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2013,,,6,2013,0.074923874743836,0.1683277778221513,0.0351960064099348,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,0.2165447952569027,0.1415801417440269,2014,Senegal,DHS_2014,6,2014,0.0750648733524086,0.1685280161168115,0.0352805561528376,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,0.0,0.0,2015,Senegal,DHS_2015,6,2015,0.0749679091519392,0.1683896881264402,0.0352239475670775,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,0.0,0.0,2016,Senegal,DHS_2016,6,2016,0.0748049434847104,0.168106579858588,0.0351380891842962,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,0.0,0.0,2017,Senegal,DHS_2017,6,2017,0.0746845355065756,0.1678983117630586,0.0350731855669529,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,0.0625777482316518,0.0631297453584869,2018,Senegal,DHS_2018,6,2018,0.0747372368165452,0.1680119385961708,0.0350931387385351,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,0.0,0.0,2019,Senegal,DHS_2019,6,2019,0.0746860434785204,0.1679952790822068,0.0350459493933374,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2020,,,6,2020,0.0747062242029508,0.1681001151943122,0.0350342845550175,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2021,,,6,2021,0.0747050195822271,0.1681637176944065,0.035013275565135,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2022,,,6,2022,0.074704229438037,0.1682290589670466,0.0349920747452337,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2023,,,6,2023,0.0747038520565644,0.1682961162560613,0.0349706845710182,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2024,,,6,2024,0.0747038857802703,0.1683648687452218,0.0349491083052985,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2025,,,6,2025,0.0747043288720412,0.1684352928432228,0.0349273500999715,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,1990,,,7,1990,0.0931155273253974,0.1503488651801786,0.0581864464048295,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,1991,,,7,1991,0.0931152591658385,0.1502243530188309,0.0582461123566349,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,1992,,,7,1992,0.0931156002054885,0.1500999732591079,0.0583091334766464,2
Age 25+:Parity 0,Africa:Senegal:Kolda,0.0,0.0,1993,Senegal,DHS_1993,7,1993,0.0931107730981213,0.1499643086347394,0.0583612726793622,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,1994,,,7,1994,0.093122717078619,0.149874354094472,0.0584133333421916,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,1995,,,7,1995,0.0931294810041935,0.1497875010384944,0.0584660867147119,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,1996,,,7,1996,0.0931368308059427,0.1497005835264138,0.058522010326552,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,1997,,,7,1997,0.0931452436491599,0.1496128284072652,0.0585803692448245,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,1998,,,7,1998,0.0931543224361224,0.1495243192933379,0.0586392790649224,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,1999,,,7,1999,0.0931640976773528,0.1494363049308867,0.0586991483713564,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2000,,,7,2000,0.0931745698095601,0.1493487419443781,0.058759830551257,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2001,,,7,2001,0.0931857404025622,0.1492616192408158,0.0588133743332839,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2002,,,7,2002,0.0931976125063309,0.1491749569825306,0.058866365572493,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2003,,,7,2003,0.0932101908660447,0.1490888041018467,0.0589203745415055,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2004,,,7,2004,0.0932234819625175,0.1490032344278833,0.058975240268581,2
Age 25+:Parity 0,Africa:Senegal:Kolda,0.0348359234859007,0.0356644715472135,2005,Senegal,DHS_2005,7,2005,0.0932381346072179,0.1489017638532928,0.0590384021228568,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2006,,,7,2006,0.0932604106999542,0.1488765937680479,0.0590798720259843,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2007,,,7,2007,0.0932840862074011,0.1488348441604834,0.0591295343854569,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2008,,,7,2008,0.0933085239014204,0.1487931452210252,0.0591797359925814,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2009,,,7,2009,0.093333727195141,0.1487515578232384,0.0592304299249485,2
Age 25+:Parity 0,Africa:Senegal:Kolda,0.0895039437612082,0.0464516548623787,2010,Senegal,DHS_2010,7,2010,0.0932701273529323,0.1485394517534409,0.0592380999299205,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2011,,,7,2011,0.0934728174215498,0.1488612018418532,0.0593651601731857,2
Age 25+:Parity 0,Africa:Senegal:Kolda,0.1681891743583528,0.1471169476050026,2012,Senegal,DHS_2012,7,2012,0.0936300010845024,0.1490723175199121,0.0594792356765997,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2013,,,7,2013,0.0936550601517055,0.1491172203336668,0.059492822516094,2
Age 25+:Parity 0,Africa:Senegal:Kolda,0.1770845850334686,0.1007235080342886,2014,Senegal,DHS_2014,7,2014,0.093836474883083,0.1493634665476468,0.0596209324668427,2
Age 25+:Parity 0,Africa:Senegal:Kolda,0.1543490578014763,0.0972038560446523,2015,Senegal,DHS_2015,7,2015,0.0937309558007689,0.1492413539689579,0.0595393288716763,2
Age 25+:Parity 0,Africa:Senegal:Kolda,0.0,0.0,2016,Senegal,DHS_2016,7,2016,0.093531709618048,0.1490248339526819,0.0593771601670234,2
Age 25+:Parity 0,Africa:Senegal:Kolda,0.0992987304862328,0.0718322501616051,2017,Senegal,DHS_2017,7,2017,0.0933854636498945,0.1488543363180109,0.0592616259832073,2
Age 25+:Parity 0,Africa:Senegal:Kolda,0.0,0.0,2018,Senegal,DHS_2018,7,2018,0.0934497890187828,0.1490794475331603,0.0592487485376829,2
Age 25+:Parity 0,Africa:Senegal:Kolda,0.0,0.0,2019,Senegal,DHS_2019,7,2019,0.0933855340460569,0.1490994077909013,0.0591575205486011,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2020,,,7,2020,0.0934082846568063,0.149258913332057,0.0591176440322158,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2021,,,7,2021,0.0934051967986344,0.1493757315029379,0.0590636433761815,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2022,,,7,2022,0.0934027638760003,0.1494939093077921,0.05901035752264,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2023,,,7,2023,0.0934009786151899,0.1496133446400935,0.0589580220099318,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2024,,,7,2024,0.0933998361172302,0.1497339798428832,0.058906868848974,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2025,,,7,2025,0.0933993340144319,0.1498558146508028,0.0588494492098612,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,1990,,,8,1990,0.0346493111974731,0.0572715385293707,0.0197171458343473,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,1991,,,8,1991,0.0346492862672595,0.0572187883097565,0.0197342535878608,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,1992,,,8,1992,0.0346490956451773,0.0571666869372203,0.0197511847367677,2
Age 25+:Parity 0,Africa:Senegal:Louga,0.0476190476190476,0.0481981954694842,1993,Senegal,DHS_1993,8,1993,0.0346465182070656,0.0571064844159604,0.0197686349205375,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,1994,,,8,1994,0.0346489318591954,0.0570771790247139,0.0197804991201352,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,1995,,,8,1995,0.0346489529471632,0.0570394737395748,0.0197928999774756,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,1996,,,8,1996,0.034648799445564,0.0570021654710845,0.0198051126577928,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,1997,,,8,1997,0.0346484707060835,0.0569652538276234,0.0198171300749327,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,1998,,,8,1998,0.0346479662248643,0.0569287367568137,0.0198289456305174,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,1999,,,8,1999,0.0346472856458545,0.0568926109705177,0.0198405531103296,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2000,,,8,2000,0.0346464287633917,0.056856872279688,0.0198519465890968,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2001,,,8,2001,0.0346453955242523,0.0568215158628058,0.0198631203422912,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2002,,,8,2002,0.0346441860292145,0.056786536485735,0.0198740687659468,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2003,,,8,2003,0.0346428005343096,0.0567519286879418,0.0198847863032701,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2004,,,8,2004,0.0346412394515704,0.0567176869472838,0.0198952673773807,2
Age 25+:Parity 0,Africa:Senegal:Louga,0.0197501951277239,0.0202346975880762,2005,Senegal,DHS_2005,8,2005,0.0346398044628276,0.0566780888193334,0.0199078336529892,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2006,,,8,2006,0.0346391342658704,0.056664052462627,0.019912077677973,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2007,,,8,2007,0.0346385849613553,0.0566441773778688,0.0199185733262603,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2008,,,8,2008,0.0346378556551434,0.0566241813660595,0.0199249908432276,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2009,,,8,2009,0.0346369466454619,0.0566040656189606,0.0199313271811,2
Age 25+:Parity 0,Africa:Senegal:Louga,0.0,0.0,2010,Senegal,DHS_2010,8,2010,0.0346008916950841,0.0565237512819613,0.019917653397976,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2011,,,8,2011,0.0346676306118914,0.0566222882106506,0.019962582010502,2
Age 25+:Parity 0,Africa:Senegal:Louga,0.0279340035656977,0.0272389681172348,2012,Senegal,DHS_2012,8,2012,0.0347160018425384,0.0566820683764423,0.0199992718563829,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2013,,,8,2013,0.034716373452704,0.056686817439565,0.0199980341225999,2
Age 25+:Parity 0,Africa:Senegal:Louga,0.0,0.0,2014,Senegal,DHS_2014,8,2014,0.0347768097897393,0.0567804665354002,0.0200355158048057,2
Age 25+:Parity 0,Africa:Senegal:Louga,0.050669067729496,0.0400329646358821,2015,Senegal,DHS_2015,8,2015,0.034731912433572,0.0566963751357646,0.0200132877475596,2
Age 25+:Parity 0,Africa:Senegal:Louga,0.0,0.0,2016,Senegal,DHS_2016,8,2016,0.0346519901717155,0.0565830792951818,0.0199592154456109,2
Age 25+:Parity 0,Africa:Senegal:Louga,0.0175454246588573,0.0154579276656895,2017,Senegal,DHS_2017,8,2017,0.0345918267873284,0.0564947936217689,0.0199196521629996,2
Age 25+:Parity 0,Africa:Senegal:Louga,0.0,0.0,2018,Senegal,DHS_2018,8,2018,0.034618080222871,0.0565681833985571,0.0199230260547378,2
Age 25+:Parity 0,Africa:Senegal:Louga,0.0171022329467876,0.0181660677034561,2019,Senegal,DHS_2019,8,2019,0.0345931063389932,0.056559055301531,0.0198968513724407,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2020,,,8,2020,0.0346045547881847,0.0566320683177573,0.0198835705637798,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2021,,,8,2021,0.0346054016234958,0.0566805049808469,0.0198667980973757,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2022,,,8,2022,0.0346060751754438,0.0567295984561,0.0198497112629167,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2023,,,8,2023,0.0346065768312269,0.0567793593031318,0.0198323203406587,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2024,,,8,2024,0.0346069081374735,0.0568297989881736,0.0198146373368821,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2025,,,8,2025,0.0346070708166583,0.0568809282016381,0.0197966762311339,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,1990,,,9,1990,0.0314724986125484,0.0533752654185848,0.0164855632333655,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,1991,,,9,1991,0.0314724395442402,0.0533305296587154,0.0164987856937763,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,1992,,,9,1992,0.0314720796373875,0.0532840125515333,0.0165119319738122,2
Age 25+:Parity 0,Africa:Senegal:Matam,0.0,0.0,1993,Senegal,DHS_1993,9,1993,0.0314693160369374,0.0532309439546193,0.0165245444617035,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,1994,,,9,1994,0.0314722015828601,0.0531947564987525,0.0165372684368052,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,1995,,,9,1995,0.0314726662537845,0.0531526878220946,0.0165494206194173,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,1996,,,9,1996,0.0314728077704274,0.0531108628830256,0.0165593782703961,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,1997,,,9,1997,0.0314726214115161,0.0530785112580047,0.0165690971483642,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,1998,,,9,1998,0.0314718761888719,0.0530450225013309,0.016578704326726,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,1999,,,9,1999,0.0314707049927746,0.0530105579314722,0.016588187237315,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2000,,,9,2000,0.0314691877159392,0.0529752737447331,0.0165975326332052,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2001,,,9,2001,0.0314673227816324,0.0529393192875166,0.0166067267291479,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2002,,,9,2002,0.0314651083727999,0.0529028353981403,0.0166157552206698,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2003,,,9,2003,0.0314625428457392,0.0528659515478351,0.0166246043746222,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2004,,,9,2004,0.0314596314556787,0.0528288289115381,0.0166332683406437,2
Age 25+:Parity 0,Africa:Senegal:Matam,0.0,0.0,2005,Senegal,DHS_2005,9,2005,0.0314567703092655,0.0527894511295797,0.0166425635228175,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2006,,,9,2006,0.0314520247874832,0.0527581424982551,0.0166481895789539,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2007,,,9,2007,0.0314473142677433,0.0527243513097883,0.0166545509081954,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2008,,,9,2008,0.0314422287066212,0.0526903285530244,0.0166607823052545,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2009,,,9,2009,0.0314367682558508,0.0526560899676707,0.0166668774837271,2
Age 25+:Parity 0,Africa:Senegal:Matam,0.009276842408374,0.0094408271128731,2010,Senegal,DHS_2010,9,2010,0.0313976425093546,0.0525661160197713,0.0166586108911484,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2011,,,9,2011,0.0314606169246238,0.0526512778152734,0.0166933490422656,2
Age 25+:Parity 0,Africa:Senegal:Matam,0.0,0.0,2012,Senegal,DHS_2012,9,2012,0.0315058884146117,0.0527024038060209,0.0167215388520255,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2013,,,9,2013,0.0315045651836288,0.0526912130792887,0.0167250086203657,2
Age 25+:Parity 0,Africa:Senegal:Matam,0.0,0.0,2014,Senegal,DHS_2014,9,2014,0.0315598485430226,0.0527600632425339,0.0167565085472119,2
Age 25+:Parity 0,Africa:Senegal:Matam,0.0250486172039309,0.0242036544915929,2015,Senegal,DHS_2015,9,2015,0.0315154788004524,0.052675951733351,0.0167419250064526,2
Age 25+:Parity 0,Africa:Senegal:Matam,0.0191650521158523,0.0192844009971948,2016,Senegal,DHS_2016,9,2016,0.0314412544358712,0.0525639094945262,0.0167075352645255,2
Age 25+:Parity 0,Africa:Senegal:Matam,0.0094497930469851,0.0097544632231214,2017,Senegal,DHS_2017,9,2017,0.0313875719399832,0.0524898304817035,0.0166801419811975,2
Age 25+:Parity 0,Africa:Senegal:Matam,0.0356408115176069,0.0315344438939951,2018,Senegal,DHS_2018,9,2018,0.0314160217384018,0.0525480555195892,0.0166893428673488,2
Age 25+:Parity 0,Africa:Senegal:Matam,0.025527352622512,0.0255234485890932,2019,Senegal,DHS_2019,9,2019,0.0313955385600517,0.0525476336576427,0.0166707260173402,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2020,,,9,2020,0.0314073405897812,0.0526130071094696,0.0166619390211548,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2021,,,9,2021,0.0314090331189141,0.0526565676249523,0.0166504132765468,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2022,,,9,2022,0.0314103704413141,0.0527003452075529,0.0166385927406012,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2023,,,9,2023,0.0314113566019197,0.0527442686987648,0.0166264893382138,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2024,,,9,2024,0.0314119958310205,0.0527882519488767,0.0166141163095555,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2025,,,9,2025,0.0314123107391864,0.052831942509351,0.0166015505895035,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,1990,,,10,1990,0.0357677634820886,0.0642916291079293,0.0190920026192029,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,1991,,,10,1991,0.035767704742934,0.0642420793791268,0.0191069034149386,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,1992,,,10,1992,0.0357675897316858,0.0641931640998537,0.0191216066702944,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,0.0,0.0,1993,Senegal,DHS_1993,10,1993,0.0357650893961037,0.0641388305775281,0.0191355449801176,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,1994,,,10,1994,0.0357691502634498,0.0641057865441557,0.0191499831669002,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,1995,,,10,1995,0.0357708285280902,0.0640670781750018,0.0191637160025275,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,1996,,,10,1996,0.0357724527819723,0.0640287683972389,0.0191773114231344,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,1997,,,10,1997,0.035774022960836,0.063990857291543,0.019190769122129,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,1998,,,10,1998,0.0357755390247973,0.0639533442479763,0.0192040886998457,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,1999,,,10,1999,0.0357770009599436,0.0639162281167884,0.0192172696651716,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2000,,,10,2000,0.0357784087798133,0.0638795073367794,0.0192303114343578,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2001,,,10,2001,0.0357797625270232,0.0638431800484149,0.0192432133262616,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2002,,,10,2002,0.0357810622747383,0.0638072441936191,0.0192559745562673,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2003,,,10,2003,0.0357823081282102,0.0637716976069748,0.0192685942282569,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2004,,,10,2004,0.0357835002262744,0.0637365380997598,0.0192810713255481,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,0.0,0.0,2005,Senegal,DHS_2005,10,2005,0.0357851186440134,0.0636995336341693,0.0192943417176991,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2006,,,10,2006,0.0357848953137003,0.0636710306425402,0.0193036615422316,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2007,,,10,2007,0.0357850892203289,0.0636402964366864,0.0193139103109394,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2008,,,10,2008,0.0357852204856025,0.0636095592967097,0.0193241508232971,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2009,,,10,2009,0.0357852891477682,0.0635788181493943,0.0193343826430031,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,0.0307639914098038,0.0205296030048551,2010,Senegal,DHS_2010,10,2010,0.0357488436601755,0.0634720605208803,0.0193283752238132,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2011,,,10,2011,0.035821111629911,0.0636031587924881,0.0193676805045976,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,0.0,0.0,2012,Senegal,DHS_2012,10,2012,0.0358742919654764,0.0636871976250786,0.0194006954362786,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2013,,,10,2013,0.0358766273234213,0.0636895540344645,0.0194027952565331,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,0.0,0.0,2014,Senegal,DHS_2014,10,2014,0.0359414714578821,0.0637968334345947,0.0194405277132038,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,0.1095647883228186,0.1077449114386556,2015,Senegal,DHS_2015,10,2015,0.0358972535859095,0.0637075390983046,0.0194205541089726,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,0.0,0.0,2016,Senegal,DHS_2016,10,2016,0.0358147365896383,0.0635736063618803,0.0193718168309595,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,0.0,0.0,2017,Senegal,DHS_2017,10,2017,0.0357532145887072,0.063474048390509,0.0193351912656475,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,0.0263543216726468,0.024820775411946,2018,Senegal,DHS_2018,10,2018,0.0357769335909929,0.063523519857779,0.0193459888727893,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,0.0206008295976077,0.0175940085676441,2019,Senegal,DHS_2019,10,2019,0.0357496828033441,0.0635034742295333,0.0193226118859527,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2020,,,10,2020,0.0357609565090926,0.0635789740257959,0.0193109743869555,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2021,,,10,2021,0.0357612874648459,0.063625515714829,0.0192966012861208,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2022,,,10,2022,0.0357615611411011,0.0636727014379378,0.0192820255104425,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2023,,,10,2023,0.0357617778298238,0.0637205300047758,0.0192672491755298,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2024,,,10,2024,0.035761937836444,0.0637690007685171,0.0192522743432368,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2025,,,10,2025,0.0357620414803673,0.0638181135148102,0.0192371029817629,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,1990,,,11,1990,0.0384298209319531,0.0653016381731114,0.0217684670731457,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,1991,,,11,1991,0.0384296410981091,0.0652460294202004,0.0217882792878895,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,1992,,,11,1992,0.038429387439756,0.0651911855311163,0.0218077954475921,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,0.0,0.0,1993,Senegal,DHS_1993,11,1993,0.0384265881560606,0.0651301854487352,0.0218265650281137,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,1994,,,11,1994,0.0384307564509701,0.0650935191688835,0.0218449806325681,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,1995,,,11,1995,0.0384323826078436,0.0650504299410496,0.0218627241833569,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,1996,,,11,1996,0.0384339380611042,0.065007839034443,0.0218802409758927,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,1997,,,11,1997,0.0384354227951076,0.0649657463951928,0.0218975293713841,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,1998,,,11,1998,0.0384368368263317,0.0649241520195785,0.0219145877636837,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,1999,,,11,1999,0.0384381802057305,0.0648830559726593,0.0219314145519531,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2000,,,11,2000,0.0384394530212334,0.0648424584138568,0.0219480081130993,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2001,,,11,2001,0.0384406554002047,0.064802359635228,0.0219643667731162,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2002,,,11,2002,0.0384417875118782,0.0647627601067078,0.0219804887786957,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2003,,,11,2003,0.0384428544391796,0.0647239077309271,0.0219966989063399,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2004,,,11,2004,0.0384438520258442,0.0646855944612351,0.0220115147136887,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,0.0,0.0,2005,Senegal,DHS_2005,11,2005,0.0384452814271121,0.0646446146587534,0.022027389771369,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2006,,,11,2006,0.0384447967509326,0.064615297030201,0.0220377219215955,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2007,,,11,2007,0.0384447316468144,0.0645828693760743,0.0220493910113678,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2008,,,11,2008,0.03844458489222,0.0645505188842662,0.0220610220609664,2
