subgroup,state,unmet_need,se.unmet_need,year,country,survey,dist.id,period.id,pred,pred_upper,pred_lower,model
Age 25+,Africa:Senegal:Dakar:Dakar,,,2011,,,1,2011,0.1770564505266257,0.2241632964937697,0.1381934143249535,2
Age 25+,Africa:Senegal:Dakar:Dakar,0.1562497288521767,0.0289570423826565,2012,Senegal,DHS_2012,1,2012,0.1737548847389375,0.2153808036845133,0.1387208853692349,2
Age 25+,Africa:Senegal:Dakar:Dakar,,,2013,,,1,2013,0.1673598143977241,0.2143044215342715,0.1291904066130428,2
Age 25+,Africa:Senegal:Dakar:Dakar,0.1726670745674284,0.0480364758736384,2014,Senegal,DHS_2014,1,2014,0.1609852692958479,0.2015465556159869,0.1275431841845182,2
Age 25+,Africa:Senegal:Dakar:Dakar,0.1811544003546885,0.028713567091461,2015,Senegal,DHS_2015,1,2015,0.1549044508629314,0.1888226924124111,0.1263542680887045,2
Age 25+,Africa:Senegal:Dakar:Dakar,0.1570994640888242,0.0341227944044005,2016,Senegal,DHS_2016,1,2016,0.1282414952084664,0.1576307118927329,0.103722595857772,2
Age 25+,Africa:Senegal:Dakar:Dakar,0.075344256159774,0.0115147761036756,2017,Senegal,DHS_2017,1,2017,0.109236820710421,0.1328115148774759,0.0892057553241778,2
Age 25+,Africa:Senegal:Dakar:Dakar,0.1038607350139076,0.0254763209826727,2018,Senegal,DHS_2018,1,2018,0.1158945766030248,0.1455086218456703,0.0915944624647886,2
Age 25+,Africa:Senegal:Dakar:Dakar,0.1654206784480483,0.0326443340884864,2019,Senegal,DHS_2019,1,2019,0.1275671765345523,0.1651110349924635,0.0978050949211123,2
Age 25+,Africa:Senegal:Dakar:Dakar,,,2020,,,1,2020,0.129923295552875,0.1842552700471926,0.0902487878518699,2
Age 25+,Africa:Senegal:Dakar:Dakar,,,2021,,,1,2021,0.1318834768518026,0.2003246080884705,0.0848341209539298,2
Age 25+,Africa:Senegal:Dakar:Dakar,,,2022,,,1,2022,0.1334700208157747,0.214687968827172,0.0803947024297455,2
Age 25+,Africa:Senegal:Dakar:Dakar,,,2023,,,1,2023,0.1346696372716328,0.2277412437018402,0.0764860491407232,2
Age 25+,Africa:Senegal:Dakar:Dakar,,,2024,,,1,2024,0.13547278761346,0.2396823177422654,0.072886950063704,2
Age 25+,Africa:Senegal:Dakar:Dakar,,,2025,,,1,2025,0.1358733859056822,0.2506100621322943,0.0694767526389792,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,1990,,,2,1990,0.2803011673660398,0.4065370810180445,0.1811818229583067,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,1991,,,2,1991,0.2812893431937611,0.3895172968243475,0.1935628168872272,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,1992,,,2,1992,0.2832790224048797,0.3707781345845132,0.2095735890923697,2
Age 25+,Africa:Senegal:Dakar:Pikine,0.3002421307506053,0.032331096161543,1993,Senegal,DHS_1993,2,1993,0.2862469001682545,0.3471608296362216,0.2323488111965478,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,1994,,,2,1994,0.2815429958031327,0.3628056939639991,0.212454360962626,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,1995,,,2,1995,0.277842149250209,0.3721821427190546,0.199775134414047,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,1996,,,2,1996,0.2751536675394213,0.3783816835314628,0.1912967851903728,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,1997,,,2,1997,0.2734584050062296,0.3825031628521754,0.1859540887466487,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,1998,,,2,1998,0.2727451765576331,0.385095018268144,0.1832030848937744,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,1999,,,2,1999,0.2730095624582432,0.3864129758932576,0.1827802726525478,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2000,,,2,2000,0.274253524815246,0.3865237857785765,0.1846259776571505,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2001,,,2,2001,0.2764853482375069,0.3853269488458091,0.1888604895939738,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2002,,,2,2002,0.2797198020287319,0.3825215415967168,0.1958212216208039,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2003,,,2,2003,0.283978697314147,0.3774954289037232,0.2061482628878659,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2004,,,2,2004,0.2892943518920156,0.3689376055864016,0.2211303695072884,2
Age 25+,Africa:Senegal:Dakar:Pikine,0.3185195695711635,0.0337521126589366,2005,Senegal,DHS_2005,2,2005,0.2958733485811662,0.3531891054656712,0.2445778412543142,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2006,,,2,2006,0.2845149515125612,0.3587496345581075,0.2207350224232125,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2007,,,2,2007,0.2745693923719862,0.3551833546503818,0.2067185391631429,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2008,,,2,2008,0.2658086153426338,0.3456438490203871,0.1991011260208313,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2009,,,2,2009,0.2581718327776072,0.3305060626034424,0.1972913115609907,2
Age 25+,Africa:Senegal:Dakar:Pikine,0.2749812538617942,0.0435530111922692,2010,Senegal,DHS_2010,2,2010,0.2515452377012373,0.3077475142497903,0.2028868079747388,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2011,,,2,2011,0.2404531551290263,0.2981782225093955,0.1910898898847106,2
Age 25+,Africa:Senegal:Dakar:Pikine,0.2362746597530712,0.0276739226316969,2012,Senegal,DHS_2012,2,2012,0.230950993726119,0.2744383812701484,0.1925941896273794,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2013,,,2,2013,0.2081102232811828,0.2604256724645638,0.163976484417641,2
Age 25+,Africa:Senegal:Dakar:Pikine,0.1949196138013422,0.0499191976140189,2014,Senegal,DHS_2014,2,2014,0.1880700925866279,0.2338647963796267,0.1493664045542217,2
Age 25+,Africa:Senegal:Dakar:Pikine,0.1724621526795867,0.042962989937858,2015,Senegal,DHS_2015,2,2015,0.1715212060626702,0.2127354406909921,0.1366955054571013,2
Age 25+,Africa:Senegal:Dakar:Pikine,0.1383786742979993,0.031737191597355,2016,Senegal,DHS_2016,2,2016,0.1456816212464883,0.1796116424351788,0.1170379274103725,2
Age 25+,Africa:Senegal:Dakar:Pikine,0.115458591767591,0.0186159947099028,2017,Senegal,DHS_2017,2,2017,0.1369154712047325,0.1654322265817773,0.1124446563667032,2
Age 25+,Africa:Senegal:Dakar:Pikine,0.1470194227584012,0.0213819222138463,2018,Senegal,DHS_2018,2,2018,0.140391889643524,0.1697413562552607,0.1154038938353018,2
Age 25+,Africa:Senegal:Dakar:Pikine,0.1667291129779385,0.0310896046965996,2019,Senegal,DHS_2019,2,2019,0.1428475985963307,0.1803586905423427,0.1121634756704942,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2020,,,2,2020,0.1393128564906558,0.1936113197941825,0.0983594423592182,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2021,,,2,2021,0.1363916063193687,0.203652783391171,0.0887437177689414,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2022,,,2,2022,0.134093088027849,0.2126049770907073,0.0813706784348036,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2023,,,2,2023,0.1323919464815785,0.2212443697034664,0.0755025917632236,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2024,,,2,2024,0.1312696234305858,0.2299987044574923,0.070733345583162,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2025,,,2,2025,0.1307136471324566,0.2391405663150861,0.0668174924886927,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1990,,,3,1990,0.3327066866688612,0.4963786108648851,0.2018040287773252,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1991,,,3,1991,0.3326198807878182,0.4812441554567291,0.2115483521597057,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1992,,,3,1992,0.3324369063936893,0.4650148366201159,0.2222346137253251,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,0.3448275862068966,0.0757337890354177,1993,Senegal,DHS_1993,3,1993,0.3321070169575695,0.4470485417762251,0.2343766351327135,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1994,,,3,1994,0.3311562498414581,0.4524477483299569,0.2289843300181076,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1995,,,3,1995,0.330056506730532,0.4557118514810795,0.224973536160391,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1996,,,3,1996,0.3288606555418441,0.4573266697778658,0.2220109905428311,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1997,,,3,1997,0.3275690152460219,0.4574418505171839,0.2199578156866531,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1998,,,3,1998,0.3261819023938685,0.4561286431021122,0.2187390671919627,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1999,,,3,1999,0.3247000824909561,0.453397591758248,0.2183454717677829,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2000,,,3,2000,0.3231246212594103,0.4491846457796619,0.2188297335530461,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2001,,,3,2001,0.3214569249012197,0.4433046199887743,0.2203155818091372,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2002,,,3,2002,0.3196988495179858,0.4354887396662732,0.223023957773875,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2003,,,3,2003,0.3178530443575713,0.4252868485405343,0.2273327618080051,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2004,,,3,2004,0.3159240914064991,0.4119136020937182,0.2339111462471692,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,0.3299259092146527,0.0585449306048709,2005,Senegal,DHS_2005,3,2005,0.3140643558731208,0.3937443095290617,0.2443555623093944,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2006,,,3,2006,0.3047879551290439,0.390942701203229,0.2308997120052587,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2007,,,3,2007,0.295733657644405,0.3812895083839456,0.2228834278860491,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2008,,,3,2008,0.2867567659973026,0.3651739678639721,0.2196994540842672,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2009,,,3,2009,0.2778622997263031,0.3411733314830339,0.2225725165960599,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,0.2730110863718312,0.0172861551783109,2010,Senegal,DHS_2010,3,2010,0.2690003980968328,0.3012337558476422,0.2390649303021821,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2011,,,3,2011,0.2540704979015772,0.3094088625439097,0.2056775220683698,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,0.1787685042129982,0.0586555821119377,2012,Senegal,DHS_2012,3,2012,0.240045520740715,0.2967481941699093,0.1907600999423853,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2013,,,3,2013,0.2222271339848935,0.2807341255186734,0.1727848693890594,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,0.2103425645947659,0.0410330975583522,2014,Senegal,DHS_2014,3,2014,0.205681729853808,0.253140691465544,0.1649403709142024,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,0.1176209560640307,0.0706754336331701,2015,Senegal,DHS_2015,3,2015,0.1913015960073154,0.2355783670466694,0.1533984128419763,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,0.1736619502662754,0.0188927097759479,2016,Senegal,DHS_2016,3,2016,0.168466958766496,0.1979296500259366,0.1425706936871121,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,0.1093334248882381,0.0244567993154606,2017,Senegal,DHS_2017,3,2017,0.1563429949603473,0.1882289549706124,0.128721291617437,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,0.176801854262698,0.0207066340921193,2018,Senegal,DHS_2018,3,2018,0.1587867270124375,0.1888619310269421,0.1327246836116087,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,0.1159393713361343,0.0275592197867735,2019,Senegal,DHS_2019,3,2019,0.1492277401138211,0.1892409248622741,0.1162407100226958,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2020,,,3,2020,0.1496338164889606,0.2076021253353364,0.1054128659465933,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2021,,,3,2021,0.1499210958782204,0.2224405521885674,0.0977742566972833,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2022,,,3,2022,0.1501496364512428,0.2356110411913194,0.0916816755272985,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2023,,,3,2023,0.1503208574041996,0.2477361534850042,0.0865244954924581,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2024,,,3,2024,0.1504351272215685,0.2591654574979996,0.0819967912608031,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2025,,,3,2025,0.1504925587585119,0.2700954019892272,0.0779262118127147,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,1990,,,4,1990,0.3009201916821373,0.4504289153458752,0.1846732537443641,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,1991,,,4,1991,0.3010066974809488,0.4346514532013833,0.1946100234529125,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,1992,,,4,1992,0.3011782577679837,0.417621009536782,0.2059947762119489,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,0.3170731707317073,0.0589159162263468,1993,Senegal,DHS_1993,4,1993,0.3013881004744794,0.3983902818307677,0.219623352590616,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,1994,,,4,1994,0.2994275845798839,0.4058314734672461,0.2112588217316321,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,1995,,,4,1995,0.2975126899010044,0.4103855484935795,0.205140404920589,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,1996,,,4,1996,0.2956898189057984,0.4128422275776353,0.2006818195015355,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,1997,,,4,1997,0.2939571098314398,0.4135037565782855,0.1975816806298802,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,1998,,,4,1998,0.2923131370559979,0.4125428853499696,0.1956507671352437,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,1999,,,4,1999,0.290756791373443,0.410026487208581,0.1948656154176022,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2000,,,4,2000,0.2892872261371788,0.4058946615678651,0.1952729844479006,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2001,,,4,2001,0.2879035713717018,0.3999793546774182,0.1969981345459392,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2002,,,4,2002,0.286604964549434,0.3919666792214836,0.2002994686532674,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2003,,,4,2003,0.2853905523946858,0.3812971443535629,0.2056336023093347,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2004,,,4,2004,0.284259792357841,0.3669010490598883,0.2139058666353056,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,0.2810298599776252,0.038243435642155,2005,Senegal,DHS_2005,4,2005,0.28334324000172,0.3463628472777014,0.2277445413872157,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2006,,,4,2006,0.2802131451068538,0.3563917337730854,0.214772619373617,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2007,,,4,2007,0.2773155789373202,0.3580967415452882,0.2087079882529053,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2008,,,4,2008,0.2745146665511778,0.3529910644002067,0.2077111016039383,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2009,,,4,2009,0.27180609452094,0.3405907520871815,0.212241763831284,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,0.2627537644325297,0.0286219000820667,2010,Senegal,DHS_2010,4,2010,0.2691017613908994,0.3170803916876312,0.2258745029000003,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2011,,,4,2011,0.2740942955949504,0.3353151949272965,0.220248472058139,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,0.2855221358676536,0.0467460482754543,2012,Senegal,DHS_2012,4,2012,0.2796327361414944,0.3366345545786562,0.2288244783058926,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2013,,,4,2013,0.2705404880475893,0.3347681877460323,0.2145332345255887,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,0.2415083933596853,0.0533278880485349,2014,Senegal,DHS_2014,4,2014,0.2621388029826559,0.3184529252045383,0.2124385015144995,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,0.200583367401979,0.0428288662254478,2015,Senegal,DHS_2015,4,2015,0.2613599995742618,0.3143758975640235,0.2143471191834107,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,0.3722777929473765,0.0625923354238239,2016,Senegal,DHS_2016,4,2016,0.2601596943376748,0.310990146965499,0.2156580619560716,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,0.2802102960758693,0.0333757809802866,2017,Senegal,DHS_2017,4,2017,0.2549095944060097,0.2983833360092001,0.2161162885037674,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,0.2596583543852674,0.0353251891286284,2018,Senegal,DHS_2018,4,2018,0.2344348655356443,0.2785332005216298,0.1954767434773082,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,0.1321038386705365,0.0283112945804777,2019,Senegal,DHS_2019,4,2019,0.2067560969914852,0.2579885557836631,0.1628993527622287,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2020,,,4,2020,0.2064880466002793,0.2792835640524747,0.1479523825918703,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2021,,,4,2021,0.2061815509591928,0.2962157949410618,0.1373082465171828,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2022,,,4,2022,0.2059322999002462,0.3110602762136885,0.1287945761223695,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2023,,,4,2023,0.2057450207532203,0.3247954057943361,0.1215968111285413,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2024,,,4,2024,0.2056211026628092,0.3377617524177172,0.1153110141256499,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2025,,,4,2025,0.2055609922828127,0.3502271864784946,0.1097032375197471,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,1990,,,5,1990,0.3439248901902947,0.5280055033366757,0.1978416375454607,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,1991,,,5,1991,0.3432185501227968,0.5135671919911485,0.2058015032917313,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,1992,,,5,1992,0.3417553470601415,0.4976895933353547,0.2138087041161318,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,0.3648648648648649,0.1033240669303612,1993,Senegal,DHS_1993,5,1993,0.3394891748611618,0.4798729244422527,0.2220933408957586,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,1994,,,5,1994,0.3357291986661733,0.4784766959716076,0.2173011749930254,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,1995,,,5,1995,0.3311832255384401,0.4749274850637902,0.2128023268851988,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,1996,,,5,1996,0.3259200184564381,0.4695573117129131,0.2084638984723123,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,1997,,,5,1997,0.3199585163713599,0.4624175222699197,0.2042683590044149,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,1998,,,5,1998,0.3133219710624021,0.4535511711624128,0.200217446492206,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,1999,,,5,1999,0.3060380472852234,0.4428609764439055,0.1963366037733803,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2000,,,5,2000,0.2981389141514206,0.430282779043815,0.1926776099356807,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2001,,,5,2001,0.2896613236539828,0.4157068075451877,0.1893292321620103,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2002,,,5,2002,0.2806464976782908,0.398976811819465,0.1864240110157283,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2003,,,5,2003,0.2711400552724077,0.3798642367112083,0.1841643946978728,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2004,,,5,2004,0.2611918843040459,0.3580476132700413,0.1828786641825469,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,0.2104164706064911,0.0543435541576334,2005,Senegal,DHS_2005,5,2005,0.2509767899908773,0.3328328103049235,0.183402868892673,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2006,,,5,2006,0.2440764170260274,0.3297587977160706,0.1747949250392043,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2007,,,5,2007,0.2368263172032473,0.3214729645683351,0.1690331735775867,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2008,,,5,2008,0.2291387548474573,0.3081232924170902,0.1657403415886335,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2009,,,5,2009,0.2210544942481526,0.2892822455034152,0.1653628952191157,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,0.2370512783203865,0.0355384229570438,2010,Senegal,DHS_2010,5,2010,0.2125644048689002,0.2628771612823316,0.1697739691527524,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2011,,,5,2011,0.195936363936073,0.248827771311164,0.1518792295649483,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,0.1207802350194781,0.0255111225229655,2012,Senegal,DHS_2012,5,2012,0.1801264788415674,0.2233260624225658,0.1432374737468165,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2013,,,5,2013,0.1754270061844925,0.2200279471820173,0.138108290484162,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,0.2002529603167855,0.0245307069825722,2014,Senegal,DHS_2014,5,2014,0.1706604874970426,0.2023215691467861,0.1431297187858121,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,0.1136281024610869,0.0166049506301584,2015,Senegal,DHS_2015,5,2015,0.148756316824324,0.1762212514294042,0.1246669261593643,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,0.1567935255400663,0.0217564001069221,2016,Senegal,DHS_2016,5,2016,0.1416478607994603,0.1683847280864575,0.1185854057912235,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,0.1384662246123396,0.0251400422383792,2017,Senegal,DHS_2017,5,2017,0.1376131129755417,0.16604095062858,0.1133681119835697,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,0.1168509723579731,0.0249676838054736,2018,Senegal,DHS_2018,5,2018,0.1325469601055779,0.1608260361180221,0.1085095841789954,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,0.1338700954739128,0.013592831332725,2019,Senegal,DHS_2019,5,2019,0.1340964184218248,0.1587463571366698,0.1127698362736934,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2020,,,5,2020,0.1365142876791506,0.1825858339606319,0.1007104219713061,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2021,,,5,2021,0.1385134182029751,0.2006424470521145,0.0935086070871501,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2022,,,5,2022,0.1401295911971602,0.2162781067165894,0.0879701067412574,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2023,,,5,2023,0.141351590407998,0.2302676274085492,0.0832849174598464,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2024,,,5,2024,0.1421705843350488,0.2429438033066953,0.0790881479576246,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2025,,,5,2025,0.1425807195850293,0.2544704956432487,0.07519436682503,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,1990,,,6,1990,0.2192219499405726,0.3754440449744109,0.1159893842730996,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,1991,,,6,1991,0.2190729287023348,0.3631537025737109,0.1212817716345156,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,1992,,,6,1992,0.2187670870389147,0.3507163411295603,0.1267405534854483,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,0.238095238095238,0.1112511393907131,1993,Senegal,DHS_1993,6,1993,0.2182626601755639,0.3378557610389009,0.1324741147993228,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,1994,,,6,1994,0.2177931307660263,0.3363394404426675,0.1325713511354553,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,1995,,,6,1995,0.2171243202023115,0.3341321870527602,0.1327550414856956,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,1996,,,6,1996,0.2162992711260006,0.3314117808955707,0.1330149270436404,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,1997,,,6,1997,0.2153202556219115,0.3280953752197221,0.1333823776803117,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,1998,,,6,1998,0.214189699851525,0.3240869746946663,0.1339177415023661,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,1999,,,6,1999,0.2129102219834179,0.3192523559176296,0.1347001757556515,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,2000,,,6,2000,0.2114846671163167,0.3134098868491286,0.1358391459199567,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,2001,,,6,2001,0.2099158452944362,0.30631322807874,0.13749515883945,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,2002,,,6,2002,0.2082062691403014,0.2976164773992743,0.1399104560559617,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,2003,,,6,2003,0.2063575025463924,0.2867945588437878,0.1434755211115369,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,2004,,,6,2004,0.2043681315861012,0.2731289011499848,0.1488955552829445,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,0.1749898881392231,0.0282481484378546,2005,Senegal,DHS_2005,6,2005,0.2023223753011014,0.2546922012982071,0.1580498937921412,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,2006,,,6,2006,0.2104067825328932,0.2750348260272893,0.1571539541746907,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,2007,,,6,2007,0.2186449171159442,0.2888344521091412,0.1611345728983394,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,2008,,,6,2008,0.2269425831130543,0.2966794521010596,0.1692470294588713,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,2009,,,6,2009,0.23529068067177,0.2973668815619933,0.1825243315011612,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,0.2410478075947305,0.0271673231240055,2010,Senegal,DHS_2010,6,2010,0.243601840465944,0.2862569158021331,0.2054211019318839,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,2011,,,6,2011,0.2565104433861179,0.3057208692139794,0.2128692715178557,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,0.2778793787845114,0.0137893262663,2012,Senegal,DHS_2012,6,2012,0.2701011823849424,0.2951260513400653,0.2465169986687675,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,2013,,,6,2013,0.2443146328707124,0.2887687606978952,0.2047101730521843,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,0.2127197165405118,0.0157563753900082,2014,Senegal,DHS_2014,6,2014,0.2204561335802702,0.2476681143546366,0.195338321889183,2
