subgroup,state,traditional_method,se.traditional_method,year,country,survey,dist.id,period.id,pred,pred_upper,pred_lower,model
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2000,,,6,2000,0.0324345470214542,0.0800332605790539,0.0134027552779661,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2001,,,6,2001,0.0324221521268535,0.0799802056952833,0.013400085286573,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2002,,,6,2002,0.0324097492926895,0.0799284647569868,0.0133972266807571,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2003,,,6,2003,0.0323973378346014,0.0798780469223264,0.0133941813281171,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2004,,,6,2004,0.0323849170274563,0.079828959930267,0.0133909510018374,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,0.0,0.0,2005,Senegal,DHS_2005,6,2005,0.0323636374260577,0.0797529691591571,0.0133853585257126,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2006,,,6,2006,0.0323687973128874,0.0797631060816869,0.0133860761170335,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2007,,,6,2007,0.0323651144464085,0.0797459040794332,0.0133844545796426,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2008,,,6,2008,0.0323614370619072,0.0797296084774671,0.0133826735044436,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2009,,,6,2009,0.032357764675791,0.0797142219232572,0.0133807334878357,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,0.0,0.0,2010,Senegal,DHS_2010,6,2010,0.0323458510312161,0.0796768124134126,0.0133759475382236,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2011,,,6,2011,0.0323586101665516,0.0797086658094486,0.0133791295132342,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,0.0,0.0,2012,Senegal,DHS_2012,6,2012,0.0323656581144244,0.0797171979745712,0.0133810497794186,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2013,,,6,2013,0.0323651095584661,0.0797304808431616,0.0133779061773396,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,0.0,0.0,2014,Senegal,DHS_2014,6,2014,0.032366639984617,0.0797422154982156,0.0133764319084943,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,0.0,0.0,2015,Senegal,DHS_2015,6,2015,0.0323723948287659,0.0797582533865284,0.0133761198737196,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,0.0,0.0,2016,Senegal,DHS_2016,6,2016,0.0323689731876773,0.0797742779067076,0.0133694932567264,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,0.0,0.0,2017,Senegal,DHS_2017,6,2017,0.0323658579389987,0.0797827951706088,0.0133636840963286,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,0.0,0.0,2018,Senegal,DHS_2018,6,2018,0.0323716976548846,0.0798166824181473,0.0133619632887078,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,0.0,0.0,2019,Senegal,DHS_2019,6,2019,0.032371985431532,0.0798424154282273,0.0133563457509461,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2020,,,6,2020,0.0323716580232216,0.0798772292171668,0.0133498151083563,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2021,,,6,2021,0.0323719290762705,0.0799101790972954,0.0133436251055665,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2022,,,6,2022,0.0323722030219092,0.0799441268628068,0.01333723145068,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2023,,,6,2023,0.0323724795845841,0.0799790659296118,0.0133306343298993,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2024,,,6,2024,0.0323727584678583,0.0800149912082789,0.0133238335791158,2
Age 25+:Parity 0,Africa:Senegal:Kédougou,,,2025,,,6,2025,0.0323730393814288,0.0800518959467398,0.0133168294860866,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,1990,,,7,1990,0.0350543421566782,0.0823851888956969,0.0167179494556939,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,1991,,,7,1991,0.0350539760360475,0.0823423569643665,0.0167271519462666,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,1992,,,7,1992,0.0350536229232127,0.0823005402282908,0.0167361125218664,2
Age 25+:Parity 0,Africa:Senegal:Kolda,0.0,0.0,1993,Senegal,DHS_1993,7,1993,0.0350673029160892,0.0822856937176713,0.016753998693378,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,1994,,,7,1994,0.0350395058700117,0.0821928628833559,0.016744240962268,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,1995,,,7,1995,0.0350257247185705,0.0821273572836538,0.0167433873768593,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,1996,,,7,1996,0.0350119396766352,0.08206324768534,0.0167422665299408,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,1997,,,7,1997,0.0349981501042371,0.0820005492140436,0.0167408798686393,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,1998,,,7,1998,0.0349843553128844,0.0819392767254165,0.0167392289667635,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,1999,,,7,1999,0.0349705545658172,0.081879444831636,0.0167373154991153,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2000,,,7,2000,0.0349567470785857,0.0818210679265764,0.0167351412170268,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2001,,,7,2001,0.0349429320195654,0.0817641602102688,0.0167327079255969,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2002,,,7,2002,0.034929108510554,0.08170873570939,0.0167300174628269,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2003,,,7,2003,0.0349152756273651,0.0816548082931304,0.0167270716805705,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2004,,,7,2004,0.0349014324003909,0.0816023916834392,0.0167238724273602,2
Age 25+:Parity 0,Africa:Senegal:Kolda,0.0,0.0,2005,Senegal,DHS_2005,7,2005,0.0348777346723763,0.0815225020947773,0.0167179901947474,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2006,,,7,2006,0.034883436329586,0.0815312316949832,0.0167191200406849,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2007,,,7,2007,0.0348793124703065,0.081511991607561,0.0167175934991272,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2008,,,7,2008,0.0348752056785269,0.081493783103022,0.0167158426591212,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2009,,,7,2009,0.0348711153670498,0.0814766099186051,0.0167138681307555,2
Age 25+:Parity 0,Africa:Senegal:Kolda,0.0,0.0,2010,Senegal,DHS_2010,7,2010,0.0348579512297438,0.0814378183829794,0.0167082949479314,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2011,,,7,2011,0.0348720058879111,0.0814674968734144,0.016712737536154,2
Age 25+:Parity 0,Africa:Senegal:Kolda,0.0,0.0,2012,Senegal,DHS_2012,7,2012,0.0348797011038267,0.0814729154207438,0.0167158488614417,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2013,,,7,2013,0.034879254448855,0.0814871478741897,0.0167117036330305,2
Age 25+:Parity 0,Africa:Senegal:Kolda,0.0,0.0,2014,Senegal,DHS_2014,7,2014,0.0348810336049747,0.0814987704141498,0.0167098704401626,2
Age 25+:Parity 0,Africa:Senegal:Kolda,0.0,0.0,2015,Senegal,DHS_2015,7,2015,0.0348874342610655,0.0815130843441831,0.0167098158613538,2
Age 25+:Parity 0,Africa:Senegal:Kolda,0.0,0.0,2016,Senegal,DHS_2016,7,2016,0.0348838600808787,0.0815314783587543,0.0167011020222115,2
Age 25+:Parity 0,Africa:Senegal:Kolda,0.0,0.0,2017,Senegal,DHS_2017,7,2017,0.0348805489418488,0.0815405454576033,0.0166938311137597,2
Age 25+:Parity 0,Africa:Senegal:Kolda,0.0,0.0,2018,Senegal,DHS_2018,7,2018,0.034887158442361,0.0815760093359695,0.0166912987376342,2
Age 25+:Parity 0,Africa:Senegal:Kolda,0.0,0.0,2019,Senegal,DHS_2019,7,2019,0.0348878062935667,0.081605096886053,0.0166834276814637,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2020,,,7,2020,0.0348877886695172,0.0816445041069673,0.0166742643448324,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2021,,,7,2021,0.0348884082322468,0.0816814357923036,0.0166656689368952,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2022,,,7,2022,0.0348890374576012,0.0817194677674862,0.0166568310695684,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2023,,,7,2023,0.0348896756038549,0.081758589791512,0.0166477557376849,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2024,,,7,2024,0.0348903218988677,0.0817987913078595,0.0166360397517311,2
Age 25+:Parity 0,Africa:Senegal:Kolda,,,2025,,,7,2025,0.034890975514241,0.0818400593188251,0.0166238129191816,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,1990,,,8,1990,0.0309500412932195,0.0654355003707448,0.0145500640305844,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,1991,,,8,1991,0.030950354444745,0.0653957928459588,0.0145598746916327,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,1992,,,8,1992,0.0309506641773062,0.0653568905641634,0.0145693753348684,2
Age 25+:Parity 0,Africa:Senegal:Louga,0.0,0.0,1993,Senegal,DHS_1993,8,1993,0.0309634700713931,0.0653386076828372,0.0145880032618715,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,1994,,,8,1994,0.0309392227990161,0.0652606948506165,0.0145782370745793,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,1995,,,8,1995,0.0309274566324433,0.0652037059149041,0.0145776128206372,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,1996,,,8,1996,0.0309156717892789,0.0651478743611197,0.0145766958606894,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,1997,,,8,1997,0.0309038676660554,0.0650932274846915,0.0145754899156539,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,1998,,,8,1998,0.0308920436249959,0.0650397916176129,0.0145739986844219,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,1999,,,8,1999,0.0308801989920001,0.0649875921713725,0.0145722258161389,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2000,,,8,2000,0.0308683325084372,0.0649366263760746,0.0145701747135344,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2001,,,8,2001,0.0308564436209686,0.0648869275421706,0.0145678489115755,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2002,,,8,2002,0.0308445318830394,0.0648385357612635,0.0145652518807285,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2003,,,8,2003,0.0308325940939791,0.0647915365327175,0.0145624517110293,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2004,,,8,2004,0.030820630152639,0.0647459403641796,0.014559429012666,2
Age 25+:Parity 0,Africa:Senegal:Louga,0.0,0.0,2005,Senegal,DHS_2005,8,2005,0.0308001761776864,0.0646744693650217,0.0145541360301535,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2006,,,8,2006,0.0308050113309777,0.0646860871578335,0.0145545141546607,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2007,,,8,2007,0.0308013783567569,0.0646714362345736,0.0145526537905473,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2008,,,8,2008,0.0307977416674921,0.0646577666311919,0.0145505516257503,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2009,,,8,2009,0.030794100645275,0.0646450820787732,0.0145482088075484,2
Age 25+:Parity 0,Africa:Senegal:Louga,0.0,0.0,2010,Senegal,DHS_2010,8,2010,0.0307825238619303,0.064611808938291,0.0145427535261949,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2011,,,8,2011,0.0307946683016442,0.0646437477547146,0.0145458002749825,2
Age 25+:Parity 0,Africa:Senegal:Louga,0.0,0.0,2012,Senegal,DHS_2012,8,2012,0.0308012905820184,0.064653600995938,0.014547823304983,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2013,,,8,2013,0.0308006617376283,0.0646688401628012,0.0145431091023437,2
Age 25+:Parity 0,Africa:Senegal:Louga,0.0,0.0,2014,Senegal,DHS_2014,8,2014,0.0308020532703978,0.0646819088212274,0.014540645084789,2
Age 25+:Parity 0,Africa:Senegal:Louga,0.0,0.0,2015,Senegal,DHS_2015,8,2015,0.0308073803926876,0.0646999704674413,0.0145394357925238,2
Age 25+:Parity 0,Africa:Senegal:Louga,0.0,0.0,2016,Senegal,DHS_2016,8,2016,0.0308038448617804,0.0647202245146356,0.014530143954583,2
Age 25+:Parity 0,Africa:Senegal:Louga,0.0,0.0,2017,Senegal,DHS_2017,8,2017,0.0308005926463354,0.0647332093132116,0.0145220345425785,2
Age 25+:Parity 0,Africa:Senegal:Louga,0.0,0.0,2018,Senegal,DHS_2018,8,2018,0.0308060514875643,0.0647680683912631,0.0145187290286116,2
Age 25+:Parity 0,Africa:Senegal:Louga,0.0,0.0,2019,Senegal,DHS_2019,8,2019,0.0308060493394835,0.0647967961583555,0.0145106040979156,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2020,,,8,2020,0.0308055100006229,0.0648340129708671,0.0145010828624051,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2021,,,8,2021,0.0308055228527791,0.0648693991271038,0.0144920106148146,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2022,,,8,2022,0.0308055272979957,0.0649057263778267,0.0144826435043746,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2023,,,8,2023,0.0308055230821518,0.0649429757521667,0.0144729828280893,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2024,,,8,2024,0.0308055099413744,0.0649811274185538,0.0144630299604777,2
Age 25+:Parity 0,Africa:Senegal:Louga,,,2025,,,8,2025,0.0308054876051668,0.0650201606585201,0.0144527863837617,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,1990,,,9,1990,0.0314155597303932,0.06726915692556,0.0146816970159492,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,1991,,,9,1991,0.0314158246906722,0.0672322926781822,0.0146914593625401,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,1992,,,9,1992,0.0314160877642322,0.0671962085761367,0.0147009219456862,2
Age 25+:Parity 0,Africa:Senegal:Matam,0.0,0.0,1993,Senegal,DHS_1993,9,1993,0.0314290034333706,0.0671811721958365,0.0147194609192722,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,1994,,,9,1994,0.0314044159796241,0.0671051851215028,0.0147097887467745,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,1995,,,9,1995,0.0313924654843325,0.0670505121504444,0.014709199117812,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,1996,,,9,1996,0.0313804972587695,0.066996924131384,0.0147083173306955,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,1997,,,9,1997,0.0313685106814875,0.0669444443050523,0.014707146877234,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,1998,,,9,1998,0.0313565050932241,0.0668930952030067,0.0147056912509105,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,1999,,,9,1999,0.0313444797719342,0.066842897823192,0.0147039539122265,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2000,,,9,2000,0.0313324339240305,0.0667938708701289,0.0147019382606409,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2001,,,9,2001,0.0313203667935519,0.0667460355987721,0.0146996476452638,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2002,,,9,2002,0.0313082775673434,0.0666994123309518,0.0146970853138392,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2003,,,9,2003,0.0312961653899001,0.0666540207909515,0.0146942543982646,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2004,,,9,2004,0.0312840293632555,0.0666098801178387,0.0146911578982144,2
Age 25+:Parity 0,Africa:Senegal:Matam,0.0,0.0,2005,Senegal,DHS_2005,9,2005,0.0312632691476713,0.0665409843690864,0.0146857476215787,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2006,,,9,2006,0.0312681975782219,0.0665514566865011,0.0146861870445257,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2007,,,9,2007,0.0312645245389086,0.0665368143357683,0.0146843423172439,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2008,,,9,2008,0.0312608488485253,0.0665230859505982,0.0146822657976068,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2009,,,9,2009,0.0312571698884492,0.0665102751599921,0.0146799585637253,2
Age 25+:Parity 0,Africa:Senegal:Matam,0.0,0.0,2010,Senegal,DHS_2010,9,2010,0.0312454401594624,0.0664776552689626,0.0146745198937449,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2011,,,9,2011,0.0312577804925185,0.0665076891047082,0.0146776723805145,2
Age 25+:Parity 0,Africa:Senegal:Matam,0.0,0.0,2012,Senegal,DHS_2012,9,2012,0.031264524861727,0.0665163836394414,0.0146797538443119,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2013,,,9,2013,0.0312638941279306,0.0665304963802976,0.0146751977499438,2
Age 25+:Parity 0,Africa:Senegal:Matam,0.0,0.0,2014,Senegal,DHS_2014,9,2014,0.031265313535589,0.0665426308650653,0.0146728331680033,2
Age 25+:Parity 0,Africa:Senegal:Matam,0.0,0.0,2015,Senegal,DHS_2015,9,2015,0.0312707484216278,0.0665589722233057,0.0146717835983184,2
Age 25+:Parity 0,Africa:Senegal:Matam,0.0,0.0,2016,Senegal,DHS_2016,9,2016,0.0312671884317687,0.0665770059479329,0.0146625894120087,2
Age 25+:Parity 0,Africa:Senegal:Matam,0.0,0.0,2017,Senegal,DHS_2017,9,2017,0.0312639184934103,0.0665880408529917,0.0146545748378498,2
Age 25+:Parity 0,Africa:Senegal:Matam,0.0,0.0,2018,Senegal,DHS_2018,9,2018,0.0312694784770364,0.0666207320658999,0.0146513223493841,2
Age 25+:Parity 0,Africa:Senegal:Matam,0.0,0.0,2019,Senegal,DHS_2019,9,2019,0.0312695257355037,0.0666468044552693,0.014643254804586,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2020,,,9,2020,0.0312690113630962,0.0666813578283684,0.0146337724411481,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2021,,,9,2021,0.0312690621379598,0.0667140751939896,0.0146247600851296,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2022,,,9,2022,0.0312691060740258,0.0667476842885094,0.0146154614354455,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2023,,,9,2023,0.0312691429076075,0.0667821704113909,0.0146058786588183,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2024,,,9,2024,0.031269172365228,0.0668175183333761,0.0145960140747472,2
Age 25+:Parity 0,Africa:Senegal:Matam,,,2025,,,9,2025,0.0312691941663315,0.0668537122967702,0.0145858701903846,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,1990,,,10,1990,0.0301126480458359,0.0564166674836155,0.0145766823886834,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,1991,,,10,1991,0.0301132584422825,0.0563721552695127,0.0145854737310438,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,1992,,,10,1992,0.0301138008971783,0.0563313166314964,0.0145940727939479,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,0.0526315789473684,0.0535994974956136,1993,Senegal,DHS_1993,10,1993,0.0301266564114483,0.0563061099317881,0.0146115772158493,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,1994,,,10,1994,0.0301010544064689,0.0562402531643721,0.0145998411346895,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,1995,,,10,1995,0.0300877426434432,0.056189111252574,0.0145970043482042,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,1996,,,10,1996,0.0300743388482548,0.0561388675722399,0.0145939658529141,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,1997,,,10,1997,0.0300608423021251,0.0560895292418913,0.0145907265730921,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,1998,,,10,1998,0.0300472523253381,0.056041102735534,0.0145872874474789,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,1999,,,10,1999,0.0300335682776499,0.0559935939203981,0.0145836494157276,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2000,,,10,2000,0.0300197895584087,0.0559470080920678,0.0145798134061343,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2001,,,10,2001,0.0300059156063601,0.0559013500058659,0.0145757803244084,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2002,,,10,2002,0.0299919458990842,0.0558566239075307,0.0145715510440881,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2003,,,10,2003,0.0299778799521506,0.0558128335617184,0.0145671263978672,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2004,,,10,2004,0.0299637173180204,0.0557699822786813,0.0145625071707663,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,0.0120662691744667,0.0106382863022084,2005,Senegal,DHS_2005,10,2005,0.0299411295412675,0.0557017287750475,0.0145563886959736,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2006,,,10,2006,0.0299472470088545,0.0557260641453359,0.0145543664361782,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2007,,,10,2007,0.0299449593491891,0.0557245898834588,0.0145508680897566,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2008,,,10,2008,0.0299425937636495,0.0557236578344868,0.0145471999849076,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2009,,,10,2009,0.0299401494621599,0.0557232758208711,0.0145433629351343,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,0.0,0.0,2010,Senegal,DHS_2010,10,2010,0.0299299701595167,0.0557058355361676,0.0145365514388607,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2011,,,10,2011,0.0299426119254485,0.0557413347875394,0.0145381090234597,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,0.0,0.0,2012,Senegal,DHS_2012,10,2012,0.0299498998977738,0.0557590440221587,0.0145383422258205,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2013,,,10,2013,0.0299499526050917,0.05577955516148,0.014533271415615,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,0.0,0.0,2014,Senegal,DHS_2014,10,2014,0.029951965082994,0.0557984088552066,0.014529984548387,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,0.0,0.0,2015,Senegal,DHS_2015,10,2015,0.0299576792971099,0.0558220041872642,0.014527785903297,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,0.0,0.0,2016,Senegal,DHS_2016,10,2016,0.0299545954390944,0.055845634988831,0.0145189059683664,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,0.0,0.0,2017,Senegal,DHS_2017,10,2017,0.029951776714256,0.0558636860964642,0.014510854688637,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,0.0,0.0,2018,Senegal,DHS_2018,10,2018,0.0299573770017406,0.0558993548909957,0.0145072725171267,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,0.0,0.0,2019,Senegal,DHS_2019,10,2019,0.0299574565386258,0.0559304287470915,0.0144995241829713,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2020,,,10,2020,0.0299569625187172,0.0559674810123859,0.0144908807444539,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2021,,,10,2021,0.0299569532008232,0.0560033251468696,0.0144825929669226,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2022,,,10,2022,0.0299568695062469,0.0560399274048,0.014474121437512,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2023,,,10,2023,0.0299567120411744,0.056077285889955,0.0144654708563835,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2024,,,10,2024,0.0299564814454485,0.0561153982522801,0.0144566463047129,2
Age 25+:Parity 0,Africa:Senegal:Saint-Louis,,,2025,,,10,2025,0.029956178381209,0.0561542616653764,0.014447653209793,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,1990,,,11,1990,0.0309309719179815,0.0658658650043487,0.0144359217695185,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,1991,,,11,1991,0.0309312578841965,0.0658281090483936,0.0144453925046186,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,1992,,,11,1992,0.03093154081023,0.0657911571209239,0.0144545818864191,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,0.0,0.0,1993,Senegal,DHS_1993,11,1993,0.0309443067327301,0.0657745909177657,0.0144726657003822,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,1994,,,11,1994,0.030920056583327,0.0656990013763263,0.0144631525589193,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,1995,,,11,1995,0.0309082758287998,0.065644103780897,0.0144625311333349,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,1996,,,11,1996,0.0308964774543463,0.0655903162053663,0.0144616254774227,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,1997,,,11,1997,0.0308846608929629,0.065537662303116,0.0144604386781717,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,1998,,,11,1998,0.0308728255390638,0.0654861650308274,0.0144589738573296,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,1999,,,11,1999,0.0308609707468572,0.0654358466714874,0.0144572341440425,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2000,,,11,2000,0.0308490958289754,0.0653867288597002,0.0144552226489064,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2001,,,11,2001,0.0308372000554049,0.0653388326037359,0.0144529424401932,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2002,,,11,2002,0.0308252826526712,0.065292178308591,0.0144503965222074,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2003,,,11,2003,0.03081334280331,0.0652467857954693,0.0144475878158166,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2004,,,11,2004,0.0308013796455095,0.0652026743150437,0.0144445191417349,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,0.0,0.0,2005,Senegal,DHS_2005,11,2005,0.0307809220216228,0.0651339370800236,0.0144391201093599,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2006,,,11,2006,0.0307857691056828,0.0651442794151165,0.0144396456830589,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2007,,,11,2007,0.0307821426841634,0.065129628846628,0.0144378710167324,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2008,,,11,2008,0.0307785124374443,0.06511591510763,0.0144358704456495,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2009,,,11,2009,0.0307748777527956,0.0651031419667809,0.0144336450015038,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,0.0,0.0,2010,Senegal,DHS_2010,11,2010,0.0307632989495449,0.0650704623882949,0.0144283968801216,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2011,,,11,2011,0.0307754658386205,0.0651007949885783,0.0144314345101033,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,0.0,0.0,2012,Senegal,DHS_2012,11,2012,0.0307821090473008,0.0651096999714976,0.0144334310048451,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2013,,,11,2013,0.0307814809548683,0.065124014559686,0.014429039247828,2
