subgroup,state,traditional_method,se.traditional_method,year,country,survey,dist.id,period.id,pred,pred_upper,pred_lower,model
Age 25+,Africa:Senegal:Fatick,,,1992,,,12,1992,0.02778522491501,0.073240199310558,0.0102992658267175,4
Age 25+,Africa:Senegal:Fatick,0.0432432432432432,0.0211986447758048,1993,Senegal,DHS_1993,12,1993,0.0293214105554276,0.0635215371914928,0.0135495274393793,4
Age 25+,Africa:Senegal:Fatick,,,1994,,,12,1994,0.0263218888829908,0.0635633715972977,0.010708501909771,4
Age 25+,Africa:Senegal:Fatick,,,1995,,,12,1995,0.0256155807750835,0.0597154904107473,0.0108471430138612,4
Age 25+,Africa:Senegal:Fatick,,,1996,,,12,1996,0.0249400523596128,0.0563255269695576,0.010946854313459,4
Age 25+,Africa:Senegal:Fatick,,,1997,,,12,1997,0.0243025609185718,0.0533522231693605,0.0110141060812504,4
Age 25+,Africa:Senegal:Fatick,,,1998,,,12,1998,0.0237075067714402,0.0506618572484635,0.0110595379583338,4
Age 25+,Africa:Senegal:Fatick,,,1999,,,12,1999,0.0231579923787538,0.0482900081717348,0.0110926002419821,4
Age 25+,Africa:Senegal:Fatick,,,2000,,,12,2000,0.0226564791985347,0.0461169926421638,0.0111226223025065,4
Age 25+,Africa:Senegal:Fatick,,,2001,,,12,2001,0.0222045285004048,0.0442053683547256,0.0111584592234071,4
Age 25+,Africa:Senegal:Fatick,,,2002,,,12,2002,0.0218037700697667,0.0424603486292422,0.0112066380079601,4
Age 25+,Africa:Senegal:Fatick,,,2003,,,12,2003,0.0214562288409034,0.0409434325449591,0.0112712780838666,4
Age 25+,Africa:Senegal:Fatick,,,2004,,,12,2004,0.0211647631645991,0.039583162726605,0.0113559067845656,4
Age 25+,Africa:Senegal:Fatick,0.020257492074963,0.0072673531435272,2005,Senegal,DHS_2005,12,2005,0.0189549704250795,0.0287728916415255,0.0125054835655224,4
Age 25+,Africa:Senegal:Fatick,,,2006,,,12,2006,0.0207642198186821,0.0374032776007101,0.0115603861736371,4
Age 25+,Africa:Senegal:Fatick,,,2007,,,12,2007,0.0206583443246739,0.0365308522369939,0.0117011589343976,4
Age 25+,Africa:Senegal:Fatick,,,2008,,,12,2008,0.0206148065346509,0.0357905737640207,0.01186409311643,4
Age 25+,Africa:Senegal:Fatick,,,2009,,,12,2009,0.0206344078764095,0.0351938871743595,0.0120681975958687,4
Age 25+,Africa:Senegal:Fatick,0.0061652113348592,0.0035860372733757,2010,Senegal,DHS_2010,12,2010,0.0155342184754126,0.0225888493207391,0.0106147759228591,4
Age 25+,Africa:Senegal:Fatick,,,2011,,,12,2011,0.0208777794578795,0.0344048415880547,0.0125336680809872,4
Age 25+,Africa:Senegal:Fatick,0.0164967042144357,0.0105301134327266,2012,Senegal,DHS_2012,12,2012,0.0232548913645211,0.0314959614154803,0.0171661437911038,4
Age 25+,Africa:Senegal:Fatick,,,2013,,,12,2013,0.021280705382602,0.034170941167859,0.0129214037369597,4
Age 25+,Africa:Senegal:Fatick,0.0097239140762112,0.005575967788544,2014,Senegal,DHS_2014,12,2014,0.0218502702777717,0.0295904013884417,0.0160484869383524,4
Age 25+,Africa:Senegal:Fatick,0.0346609268237097,0.0062913180364913,2015,Senegal,DHS_2015,12,2015,0.0276051268988292,0.0356221615041703,0.0213951052318033,4
Age 25+,Africa:Senegal:Fatick,0.040161414210163,0.0118217883478749,2016,Senegal,DHS_2016,12,2016,0.0243582321843714,0.0327750171924243,0.0181280319511698,4
Age 25+,Africa:Senegal:Fatick,0.0072135319173308,0.0029537973692515,2017,Senegal,DHS_2017,12,2017,0.01846612623221,0.0255955012279875,0.0132295764697302,4
Age 25+,Africa:Senegal:Fatick,0.02708700494134,0.0089395675618995,2018,Senegal,DHS_2018,12,2018,0.0206208959909948,0.0290191455883615,0.0145423418436392,4
Age 25+,Africa:Senegal:Fatick,0.013704576327875,0.0072650198468549,2019,Senegal,DHS_2019,12,2019,0.0219265377202672,0.0324201569893396,0.0147305194592535,4
Age 25+,Africa:Senegal:Fatick,,,2020,,,12,2020,0.0217011898118414,0.0388034417768679,0.0116935751501043,4
Age 25+,Africa:Senegal:Fatick,,,2021,,,12,2021,0.0216948894587873,0.0407402225896739,0.0111264144069079,4
Age 25+,Africa:Senegal:Fatick,,,2022,,,12,2022,0.0216898602044354,0.0431223401897177,0.0104921518616974,4
Age 25+,Africa:Senegal:Fatick,,,2023,,,12,2023,0.0216861399086785,0.0459843904189105,0.0098104903358818,4
Age 25+,Africa:Senegal:Fatick,,,2024,,,12,2024,0.0216837446482123,0.0493388902853596,0.0091062073389607,4
Age 25+,Africa:Senegal:Fatick,,,2025,,,12,2025,0.0216824561264466,0.0532317875204717,0.0084006443441873,4
Age 25+,Africa:Senegal:Kaffrine,,,1990,,,13,1990,0.0295361590975473,0.1000504236529651,0.0081461701370499,4
Age 25+,Africa:Senegal:Kaffrine,,,1991,,,13,1991,0.0281522579587902,0.089657482832403,0.0083050749115366,4
Age 25+,Africa:Senegal:Kaffrine,,,1992,,,13,1992,0.0268245943463143,0.0807353207095408,0.0084298842026595,4
Age 25+,Africa:Senegal:Kaffrine,0.0177514792899408,0.0119398665715236,1993,Senegal,DHS_1993,13,1993,0.0277698151203025,0.0696589091609971,0.0105748864330626,4
Age 25+,Africa:Senegal:Kaffrine,,,1994,,,13,1994,0.0243344718761403,0.0663424691006314,0.0085666344759025,4
Age 25+,Africa:Senegal:Kaffrine,,,1995,,,13,1995,0.0231748865756131,0.0605269782563705,0.00857921531874,4
Age 25+,Africa:Senegal:Kaffrine,,,1996,,,13,1996,0.0220754883641141,0.0554104869581999,0.0085589253578674,4
Age 25+,Africa:Senegal:Kaffrine,,,1997,,,13,1997,0.0210364242658387,0.0509053124304357,0.0085124389016675,4
Age 25+,Africa:Senegal:Kaffrine,,,1998,,,13,1998,0.0200566699385146,0.0468658929940412,0.0084452320226008,4
Age 25+,Africa:Senegal:Kaffrine,,,1999,,,13,1999,0.01913493297017,0.0432946508948628,0.0083626687009107,4
Age 25+,Africa:Senegal:Kaffrine,,,2000,,,13,2000,0.0182694397148972,0.0400698667850642,0.008272604910139,4
Age 25+,Africa:Senegal:Kaffrine,,,2001,,,13,2001,0.0174582519764646,0.0371957544391062,0.0081766376667953,4
Age 25+,Africa:Senegal:Kaffrine,,,2002,,,13,2002,0.016699883670011,0.034609230724388,0.0080769189593087,4
Age 25+,Africa:Senegal:Kaffrine,,,2003,,,13,2003,0.0159931144351047,0.0322921234143289,0.007978177765725,4
Age 25+,Africa:Senegal:Kaffrine,,,2004,,,13,2004,0.0153369331151896,0.0302156757618259,0.0078810653046517,4
Age 25+,Africa:Senegal:Kaffrine,0.0251531527478765,0.0126123235580182,2005,Senegal,DHS_2005,13,2005,0.0133645500086154,0.021390665613801,0.0083042934649528,4
Age 25+,Africa:Senegal:Kaffrine,,,2006,,,13,2006,0.0141743721725295,0.0266908376487166,0.0076741308513546,4
Age 25+,Africa:Senegal:Kaffrine,,,2007,,,13,2007,0.0136660740991797,0.0252088587320105,0.0075705037999168,4
Age 25+,Africa:Senegal:Kaffrine,,,2008,,,13,2008,0.0132044052153904,0.0238787528793898,0.0074649209834485,4
Age 25+,Africa:Senegal:Kaffrine,,,2009,,,13,2009,0.0127885142892463,0.0227101966293854,0.0073666244184845,4
Age 25+,Africa:Senegal:Kaffrine,0.0085816301942552,0.0034374731959791,2010,Senegal,DHS_2010,13,2010,0.0093266029222417,0.0136950607375272,0.006306168198814,4
Age 25+,Africa:Senegal:Kaffrine,,,2011,,,13,2011,0.0120954454303057,0.020834951650246,0.0071442619963593,4
Age 25+,Africa:Senegal:Kaffrine,0.0096433274063701,0.0051900139072994,2012,Senegal,DHS_2012,13,2012,0.0130866579261946,0.0186399089539255,0.0091847429879148,4
Age 25+,Africa:Senegal:Kaffrine,,,2013,,,13,2013,0.0115185074426819,0.0195301106173304,0.0068262896456334,4
Age 25+,Africa:Senegal:Kaffrine,0.0116066739976524,0.0069432396405321,2014,Senegal,DHS_2014,13,2014,0.0114829290224793,0.0166313998954442,0.0079251646372779,4
Age 25+,Africa:Senegal:Kaffrine,0.0078817580684472,0.0043698229693823,2015,Senegal,DHS_2015,13,2015,0.0140961562473596,0.0205225546266598,0.0096644896782238,4
Age 25+,Africa:Senegal:Kaffrine,0.0130088289781716,0.0060869600583104,2016,Senegal,DHS_2016,13,2016,0.012035233262524,0.0179181237524284,0.0081004008572221,4
Age 25+,Africa:Senegal:Kaffrine,0.0057098377681173,0.0036077834986989,2017,Senegal,DHS_2017,13,2017,0.0088281803791112,0.0134594966460552,0.0057590711780217,4
Age 25+,Africa:Senegal:Kaffrine,0.0082671548914868,0.0038750666611645,2018,Senegal,DHS_2018,13,2018,0.0095834108409193,0.0150405212261236,0.0060835873716775,4
Age 25+,Africa:Senegal:Kaffrine,0.0159912462431932,0.0072463109086882,2019,Senegal,DHS_2019,13,2019,0.0099110143564529,0.0161976591669348,0.0060530734263425,4
Age 25+,Africa:Senegal:Kaffrine,,,2020,,,13,2020,0.0095079777027051,0.0188495714447793,0.0047409692081728,4
Age 25+,Africa:Senegal:Kaffrine,,,2021,,,13,2021,0.0092431986882683,0.0193551821167132,0.0043613540042806,4
Age 25+,Africa:Senegal:Kaffrine,,,2022,,,13,2022,0.0089861994184772,0.0200320693715027,0.0039798511413279,4
Age 25+,Africa:Senegal:Kaffrine,,,2023,,,13,2023,0.0087366084644092,0.0208715083731501,0.0036061514916749,4
Age 25+,Africa:Senegal:Kaffrine,,,2024,,,13,2024,0.0084939775147626,0.0218921872022006,0.0032452712446333,4
Age 25+,Africa:Senegal:Kaffrine,,,2025,,,13,2025,0.0082581096425029,0.0231001058613577,0.002902731763396,4
Age 25+,Africa:Senegal:Kaolack,,,1990,,,14,1990,0.0186949044727804,0.0485816382238039,0.0069859343757111,4
Age 25+,Africa:Senegal:Kaolack,,,1991,,,14,1991,0.0185329730644318,0.0454431452053712,0.0073014459800053,4
Age 25+,Africa:Senegal:Kaolack,,,1992,,,14,1992,0.0183639716186399,0.0428763732151348,0.0075944858389107,4
Age 25+,Africa:Senegal:Kaolack,0.0211267605633802,0.0077863955759767,1993,Senegal,DHS_1993,14,1993,0.0197227960468638,0.0368039598139856,0.0104863090095757,4
Age 25+,Africa:Senegal:Kaolack,,,1994,,,14,1994,0.018008023790264,0.0390509056179915,0.0080760162515906,4
Age 25+,Africa:Senegal:Kaolack,,,1995,,,14,1995,0.0178310139477666,0.0376236187799847,0.0082636389436682,4
Age 25+,Africa:Senegal:Kaolack,,,1996,,,14,1996,0.0176645882729781,0.0364205683579395,0.0084216332072317,4
Age 25+,Africa:Senegal:Kaolack,,,1997,,,14,1997,0.0175135989024725,0.0353832249537518,0.0085514293783282,4
Age 25+,Africa:Senegal:Kaolack,,,1998,,,14,1998,0.0173813339658872,0.0344774782972336,0.008665034072655,4
Age 25+,Africa:Senegal:Kaolack,,,1999,,,14,1999,0.0172708083903905,0.0336879694670116,0.0087739694645016,4
Age 25+,Africa:Senegal:Kaolack,,,2000,,,14,2000,0.0171841569042754,0.0329745082794862,0.0088871265504156,4
Age 25+,Africa:Senegal:Kaolack,,,2001,,,14,2001,0.0171237937011692,0.032373520189653,0.009011418376857,4
Age 25+,Africa:Senegal:Kaolack,,,2002,,,14,2002,0.0170927070730601,0.0318371082065904,0.009151286982582,4
Age 25+,Africa:Senegal:Kaolack,,,2003,,,14,2003,0.0170940712396001,0.0313888443391896,0.0093103450160916,4
Age 25+,Africa:Senegal:Kaolack,,,2004,,,14,2004,0.0171319815982837,0.0310313300006463,0.0094911826921802,4
Age 25+,Africa:Senegal:Kaolack,0.0120015740802924,0.0048871346394031,2005,Senegal,DHS_2005,14,2005,0.0155910545211823,0.0227150995833032,0.0106616567793312,4
Age 25+,Africa:Senegal:Kaolack,,,2006,,,14,2006,0.0173387925568218,0.0305467683003113,0.0099140182898717,4
Age 25+,Africa:Senegal:Kaolack,,,2007,,,14,2007,0.0175125556643707,0.0304376482632,0.0101652639141133,4
Age 25+,Africa:Senegal:Kaolack,,,2008,,,14,2008,0.0177322395498606,0.0303929704446742,0.0104412395208338,4
Age 25+,Africa:Senegal:Kaolack,,,2009,,,14,2009,0.0179984077456407,0.0304148553099328,0.0107527084337761,4
Age 25+,Africa:Senegal:Kaolack,0.0090308235972877,0.0038428273450316,2010,Senegal,DHS_2010,14,2010,0.0137448680403492,0.0194377424330003,0.0096673919525037,4
Age 25+,Africa:Senegal:Kaolack,,,2011,,,14,2011,0.018682133942345,0.0306997422681291,0.0114088303130476,4
Age 25+,Africa:Senegal:Kaolack,0.0251078583246931,0.0064789328111632,2012,Senegal,DHS_2012,14,2012,0.0210842405596421,0.027813557896289,0.0160474095944597,4
Age 25+,Africa:Senegal:Kaolack,,,2013,,,14,2013,0.0194595630537848,0.0313286497869132,0.0119588498172876,4
Age 25+,Africa:Senegal:Kaolack,0.0240410589944064,0.0092755130198456,2014,Senegal,DHS_2014,14,2014,0.0201991503649371,0.0271229543418993,0.0150274973322196,4
Age 25+,Africa:Senegal:Kaolack,0.0352254029776526,0.0087285919303226,2015,Senegal,DHS_2015,14,2015,0.0257593610085856,0.0339282904543179,0.0195687947804214,4
Age 25+,Africa:Senegal:Kaolack,0.0186098239077091,0.0088027550960059,2016,Senegal,DHS_2016,14,2016,0.0229016803580145,0.0312509537566275,0.0168626201695577,4
Age 25+,Africa:Senegal:Kaolack,0.0185818745393194,0.0064864373580813,2017,Senegal,DHS_2017,14,2017,0.0175089159155468,0.0239775491794432,0.012690807472633,4
Age 25+,Africa:Senegal:Kaolack,0.0154048011616978,0.0064503854373106,2018,Senegal,DHS_2018,14,2018,0.019709694049694,0.0277423771685455,0.0138860480844663,4
Age 25+,Africa:Senegal:Kaolack,0.0163706514822302,0.0051863953093549,2019,Senegal,DHS_2019,14,2019,0.021127472974193,0.0303289447647435,0.0146190162241039,4
Age 25+,Africa:Senegal:Kaolack,,,2020,,,14,2020,0.0210537224393003,0.0374231192512768,0.0115199413039544,4
Age 25+,Africa:Senegal:Kaolack,,,2021,,,14,2021,0.0212328874037277,0.0394341220522002,0.0110720618810268,4
Age 25+,Africa:Senegal:Kaolack,,,2022,,,14,2022,0.0214176104962486,0.0418767761277511,0.010542141706552,4
Age 25+,Africa:Senegal:Kaolack,,,2023,,,14,2023,0.0216069776230328,0.0447823605342809,0.0099549602798561,4
Age 25+,Africa:Senegal:Kaolack,,,2024,,,14,2024,0.0218004590101687,0.0482083326899005,0.009326909918323,4
Age 25+,Africa:Senegal:Kaolack,,,2025,,,14,2025,0.0219973547589283,0.0521804584701783,0.0086852821820205,4
Age 25+,Africa:Senegal:Dakar:Dakar,,,1990,,,1,1990,0.0740750670704147,0.1606665439081896,0.0325711454827355,1
Age 25+,Africa:Senegal:Dakar:Dakar,,,1991,,,1,1991,0.074226751889238,0.1430399384221658,0.0373222853662176,1
Age 25+,Africa:Senegal:Dakar:Dakar,,,1992,,,1,1992,0.0745339051011876,0.1238142028682818,0.0441720312506602,1
Age 25+,Africa:Senegal:Dakar:Dakar,0.0841121495327102,0.0127645769722485,1993,Senegal,DHS_1993,1,1993,0.0750441936438677,0.0993514569382017,0.0565464232572578,1
Age 25+,Africa:Senegal:Dakar:Dakar,,,1994,,,1,1994,0.068377742931078,0.1112449416898202,0.0414306284541488,1
Age 25+,Africa:Senegal:Dakar:Dakar,,,1995,,,1,1995,0.0624386183281117,0.1146559474740696,0.0331712293712652,1
Age 25+,Africa:Senegal:Dakar:Dakar,,,1996,,,1,1996,0.0571057420447152,0.1138265599646826,0.0277246437910732,1
Age 25+,Africa:Senegal:Dakar:Dakar,,,1997,,,1,1997,0.0523122215243536,0.1104086471708278,0.0238749120636101,1
Age 25+,Africa:Senegal:Dakar:Dakar,,,1998,,,1,1998,0.0480006398293825,0.1050605872312495,0.0210689570513318,1
Age 25+,Africa:Senegal:Dakar:Dakar,,,1999,,,1,1999,0.0441200965639828,0.0983223977249586,0.0190068423522359,1
Age 25+,Africa:Senegal:Dakar:Dakar,,,2000,,,1,2000,0.0406251297877422,0.0905613757917817,0.0175149641253302,1
Age 25+,Africa:Senegal:Dakar:Dakar,,,2001,,,1,2001,0.0374751270665051,0.0820374451667205,0.0164834497222115,1
Age 25+,Africa:Senegal:Dakar:Dakar,,,2002,,,1,2002,0.0346340990517849,0.0729842777683102,0.0158740656656442,1
Age 25+,Africa:Senegal:Dakar:Dakar,,,2003,,,1,2003,0.0320702074812115,0.0634795672820625,0.0157012488347494,1
Age 25+,Africa:Senegal:Dakar:Dakar,,,2004,,,1,2004,0.0297565676878927,0.0535916093938897,0.0160762652435327,1
Age 25+,Africa:Senegal:Dakar:Dakar,0.0287500625220341,0.0121645138789805,2005,Senegal,DHS_2005,1,2005,0.0276814845934906,0.0429692939026049,0.0173583665739755,1
Age 25+,Africa:Senegal:Dakar:Dakar,,,2006,,,1,2006,0.0252108649347745,0.044214582541369,0.0139151489718965,1
Age 25+,Africa:Senegal:Dakar:Dakar,,,2007,,,1,2007,0.023031307571559,0.0424035509297049,0.0119712777125067,1
Age 25+,Africa:Senegal:Dakar:Dakar,,,2008,,,1,2008,0.0210795489505841,0.0386924878473708,0.0109023816847169,1
Age 25+,Africa:Senegal:Dakar:Dakar,,,2009,,,1,2009,0.0193153365958425,0.0336154312191582,0.0105327536255762,1
Age 25+,Africa:Senegal:Dakar:Dakar,0.0202955869478561,0.0104553300412229,2010,Senegal,DHS_2010,1,2010,0.0176497466403103,0.0274779243453177,0.0110657935304394,1
Age 25+,Africa:Senegal:Dakar:Dakar,,,2011,,,1,2011,0.0217705857949168,0.0353797721060201,0.0129480424608565,1
Age 25+,Africa:Senegal:Dakar:Dakar,0.0204220127286498,0.0104275220860967,2012,Senegal,DHS_2012,1,2012,0.026842331654339,0.0397236131602912,0.0175639197716392,1
Age 25+,Africa:Senegal:Dakar:Dakar,,,2013,,,1,2013,0.0282122363159862,0.0451841067993681,0.0173347143366725,1
Age 25+,Africa:Senegal:Dakar:Dakar,0.0245913167936988,0.0115184246688766,2014,Senegal,DHS_2014,1,2014,0.0298480702997056,0.0431408535933821,0.020120492005097,1
Age 25+,Africa:Senegal:Dakar:Dakar,0.0262894051282278,0.011819371887699,2015,Senegal,DHS_2015,1,2015,0.0336816537422552,0.0481147442412285,0.0230070713145341,1
Age 25+,Africa:Senegal:Dakar:Dakar,0.0302607639707986,0.016737941377456,2016,Senegal,DHS_2016,1,2016,0.0311856492725259,0.0447753453947576,0.0214647623273458,1
Age 25+,Africa:Senegal:Dakar:Dakar,0.0288201427464173,0.007788208709681,2017,Senegal,DHS_2017,1,2017,0.024081654628896,0.0340157597740876,0.0170174084446115,1
Age 25+,Africa:Senegal:Dakar:Dakar,0.035233821251418,0.0136691890270428,2018,Senegal,DHS_2018,1,2018,0.0270694536500275,0.0398341397974737,0.018316128234291,1
Age 25+,Africa:Senegal:Dakar:Dakar,0.0,0.0,2019,Senegal,DHS_2019,1,2019,0.0284768044794481,0.0452485987813374,0.0176787647892732,1
Age 25+,Africa:Senegal:Dakar:Dakar,,,2020,,,1,2020,0.0280602893010614,0.0536307883853999,0.0145504725778425,1
Age 25+,Africa:Senegal:Dakar:Dakar,,,2021,,,1,2021,0.0277482040701498,0.0610127929306414,0.0124550965705357,1
Age 25+,Africa:Senegal:Dakar:Dakar,,,2022,,,1,2022,0.0275058139927246,0.0680353602277936,0.0109142512131422,1
Age 25+,Africa:Senegal:Dakar:Dakar,,,2023,,,1,2023,0.0273266651739826,0.0748904892675457,0.0097247408834613,1
Age 25+,Africa:Senegal:Dakar:Dakar,,,2024,,,1,2024,0.027207969801992,0.0818465314308167,0.0087634475917883,1
Age 25+,Africa:Senegal:Dakar:Dakar,,,2025,,,1,2025,0.0271481941193912,0.088901397694797,0.007982296972268,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,1990,,,2,1990,0.0382312474161434,0.0899984811550045,0.0157820966307176,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,1991,,,2,1991,0.0381832167457803,0.0796620429124252,0.0179124757195092,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,1992,,,2,1992,0.0380879704102544,0.0686904129781836,0.0207880088056012,1
Age 25+,Africa:Senegal:Dakar:Pikine,0.0338983050847457,0.0081635663417319,1993,Senegal,DHS_1993,2,1993,0.037979606956745,0.0560445633501778,0.0253075304413721,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,1994,,,2,1994,0.0365310738064947,0.0639337362328244,0.0205976310946114,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,1995,,,2,1995,0.0351253911558677,0.068478063005079,0.0177525769008954,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,1996,,,2,1996,0.0337305309483225,0.0708306935695613,0.0158060598532497,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,1997,,,2,1997,0.0323459872007178,0.0713844336787984,0.0143979210414489,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,1998,,,2,1998,0.0309740491422902,0.0704513500429701,0.0133715827180553,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,1999,,,2,1999,0.0296175063171337,0.0682359917509309,0.0126273389807717,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,2000,,,2,2000,0.0282792263087488,0.0649009105135118,0.0121147831491265,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,2001,,,2,2001,0.0269620551165103,0.0605763880356644,0.0118151882001643,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,2002,,,2,2002,0.0256687847656116,0.05535936270073,0.0117334875464208,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,2003,,,2,2003,0.0244023409117318,0.0494304135235554,0.0118964793668194,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,2004,,,2,2004,0.0231665351028584,0.0427875467029744,0.012399509015655,1
Age 25+,Africa:Senegal:Dakar:Pikine,0.0121029668594907,0.0076827945189874,2005,Senegal,DHS_2005,2,2005,0.0219725457552736,0.0353011329292403,0.0134930287228744,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,2006,,,2,2006,0.0207779894540074,0.037293061128942,0.0114105233838249,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,2007,,,2,2007,0.0196436888190813,0.0368166189359783,0.0102365786003956,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,2008,,,2,2008,0.018541552726002,0.0345587736264148,0.0096546264011367,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,2009,,,2,2009,0.0174569049938637,0.0308672925099562,0.0096014248943897,1
Age 25+,Africa:Senegal:Dakar:Pikine,0.0201059011385587,0.0112331797345679,2010,Senegal,DHS_2010,2,2010,0.0163172802054514,0.0259923398745296,0.0103435020918738,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,2011,,,2,2011,0.0205626174097638,0.0340435385280324,0.0122971920312483,1
Age 25+,Africa:Senegal:Dakar:Pikine,0.0099932681747086,0.008987932794264,2012,Senegal,DHS_2012,2,2012,0.0257559323331652,0.0391515033502318,0.0168776011473207,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,2013,,,2,2013,0.0275316985145822,0.0447998401565779,0.0169427370738114,1
Age 25+,Africa:Senegal:Dakar:Pikine,0.0036282377424402,0.0039520392978029,2014,Senegal,DHS_2014,2,2014,0.0294563833632072,0.0434463154004855,0.0198876782839772,1
Age 25+,Africa:Senegal:Dakar:Pikine,0.049082714568522,0.0142080762739823,2015,Senegal,DHS_2015,2,2015,0.0339462945110395,0.048009017790749,0.0239233082504286,1
Age 25+,Africa:Senegal:Dakar:Pikine,0.0270458563155197,0.0161753889224485,2016,Senegal,DHS_2016,2,2016,0.0300091841028194,0.0434896076453213,0.0206487426913388,1
Age 25+,Africa:Senegal:Dakar:Pikine,0.0228106673261867,0.0073199038635635,2017,Senegal,DHS_2017,2,2017,0.0220836831619836,0.0320945298712284,0.0151873363055767,1
Age 25+,Africa:Senegal:Dakar:Pikine,0.0064895767943016,0.0063123161669195,2018,Senegal,DHS_2018,2,2018,0.0242216117913491,0.0370127183720881,0.0156838686788728,1
Age 25+,Africa:Senegal:Dakar:Pikine,0.0082318354427653,0.0078192933182917,2019,Senegal,DHS_2019,2,2019,0.0257164123947282,0.0413055227799407,0.0157571092647501,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,2020,,,2,2020,0.0258733599268846,0.0498246958584814,0.0133782849343796,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,2021,,,2,2021,0.0260370253175045,0.0576156988046993,0.011726424510936,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,2022,,,2,2022,0.0261739896264969,0.0650969991220823,0.0104659781340314,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,2023,,,2,2023,0.0262786123968829,0.0724402311542695,0.0094385176726601,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,2024,,,2,2024,0.0263486688672917,0.079663242177316,0.0085869756175622,1
Age 25+,Africa:Senegal:Dakar:Pikine,,,2025,,,2,2025,0.0263831086033232,0.0868007158264695,0.0078481005426806,1
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1990,,,3,1990,0.0252918067649594,0.0703063195706315,0.008641250873417,1
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1991,,,3,1991,0.0253279727511322,0.0635162209130714,0.0095635537679357,1
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1992,,,3,1992,0.0253883712404328,0.056627095530494,0.0106838935413927,1
Age 25+,Africa:Senegal:Saint-Louis:Dagana,0.0172413793103448,0.0147016867926062,1993,Senegal,DHS_1993,3,1993,0.0255062305082955,0.0494727584824592,0.0120754502102521,1
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1994,,,3,1994,0.024233923216672,0.0515250967099057,0.0107651561552684,1
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1995,,,3,1995,0.0230792408712221,0.052329161769115,0.0097511625277557,1
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1996,,,3,1996,0.0220028489717104,0.0522052707014167,0.0089701239380305,1
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1997,,,3,1997,0.0209909015451747,0.0512500782356648,0.0083682799803896,1
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1998,,,3,1998,0.0200360419972109,0.0495661648327454,0.0079072430214939,1
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1999,,,3,1999,0.0191329806498849,0.0473128809006897,0.0075804230977555,1
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2000,,,3,2000,0.0182777470779644,0.0445232111577206,0.0073626034784028,1
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2001,,,3,2001,0.0174671790797482,0.0412633977628667,0.0072593172311376,1
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2002,,,3,2002,0.0166987286348849,0.0376281816923763,0.0072733613907875,1
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2003,,,3,2003,0.0159706929270742,0.0336068559573489,0.0074360594409901,1
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2004,,,3,2004,0.015283338245177,0.029219582831056,0.0077943149724699,1
Age 25+,Africa:Senegal:Saint-Louis:Dagana,0.0053602989124008,0.0051933202110925,2005,Senegal,DHS_2005,3,2005,0.0146474180092447,0.0243578980222463,0.0084738884298769,1
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2006,,,3,2006,0.0139016913814683,0.0256892141294492,0.0073458706388724,1
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2007,,,3,2007,0.013229127833962,0.0254880698580235,0.0066916372939492,1
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2008,,,3,2008,0.0125954495320402,0.0241512536415011,0.0063759965477847,1
