subgroup,state,traditional_method,se.traditional_method,year,country,survey,dist.id,period.id,pred,pred_upper,pred_lower,model
Parity 1+,Africa:Senegal:Kédougou,,,2009,,,6,2009,0.0173696032828925,0.0327007909632317,0.0093552701408838,3
Parity 1+,Africa:Senegal:Kédougou,0.0109659768191741,0.0051706822378276,2010,Senegal,DHS_2010,6,2010,0.0103905073701508,0.0161983066033255,0.0066707336475962,3
Parity 1+,Africa:Senegal:Kédougou,,,2011,,,6,2011,0.0125394757244152,0.0236093493069845,0.0067284147503953,3
Parity 1+,Africa:Senegal:Kédougou,0.0112465762002105,0.0069012509658812,2012,Senegal,DHS_2012,6,2012,0.0121320516418587,0.0190694088581611,0.0077326597801353,3
Parity 1+,Africa:Senegal:Kédougou,,,2013,,,6,2013,0.0090579078532272,0.0172860271316632,0.0047561057812971,3
Parity 1+,Africa:Senegal:Kédougou,0.0211508019541662,0.0089045567661993,2014,Senegal,DHS_2014,6,2014,0.0083939773444832,0.0135657004982638,0.0051978400780425,3
Parity 1+,Africa:Senegal:Kédougou,0.0038057878095256,0.0039256020205741,2015,Senegal,DHS_2015,6,2015,0.0082396433362934,0.0138422548772445,0.0049075525629864,3
Parity 1+,Africa:Senegal:Kédougou,0.0026980674907841,0.0027723504967552,2016,Senegal,DHS_2016,6,2016,0.0066487402701049,0.0115879328546071,0.0038170926112928,3
Parity 1+,Africa:Senegal:Kédougou,0.0014516523824287,0.0014601296428226,2017,Senegal,DHS_2017,6,2017,0.0038383241925134,0.0068894715591756,0.0021316620072816,3
Parity 1+,Africa:Senegal:Kédougou,0.0027793289741135,0.0029257128316232,2018,Senegal,DHS_2018,6,2018,0.0036213965028402,0.0068005403585485,0.0019184308439203,3
Parity 1+,Africa:Senegal:Kédougou,0.0019132586502642,0.0020058850291112,2019,Senegal,DHS_2019,6,2019,0.0031546637709476,0.0061925550481153,0.001595063806637,3
Parity 1+,Africa:Senegal:Kédougou,,,2020,,,6,2020,0.0027187369473572,0.0064405473014065,0.0011355685966336,3
Parity 1+,Africa:Senegal:Kédougou,,,2021,,,6,2021,0.0022826558603571,0.0057100240526391,0.0008989418541720838,3
Parity 1+,Africa:Senegal:Kédougou,,,2022,,,6,2022,0.0019166739891298,0.0050920987498534,0.0007067560404853109,3
Parity 1+,Africa:Senegal:Kédougou,,,2023,,,6,2023,0.0016094938205222,0.0045655925941848,0.0005515963520731618,3
Parity 1+,Africa:Senegal:Kédougou,,,2024,,,6,2024,0.0013516403049805,0.0041178359040571,0.0004277651849338281,3
Parity 1+,Africa:Senegal:Kédougou,,,2025,,,6,2025,0.0011351632462452,0.0037314642679486,0.000329812843620461,3
Parity 1+,Africa:Senegal:Kolda,,,1990,,,7,1990,0.0253856625557501,0.0855094676103226,0.0072603234609182,3
Parity 1+,Africa:Senegal:Kolda,,,1991,,,7,1991,0.024837097713675,0.078465098806595,0.0075769017262676,3
Parity 1+,Africa:Senegal:Kolda,,,1992,,,7,1992,0.0242918392136582,0.0724259657025869,0.0078774860975674,3
Parity 1+,Africa:Senegal:Kolda,0.0303030303030303,0.0191516397331785,1993,Senegal,DHS_1993,7,1993,0.026128831209175,0.0624067210657932,0.0106684512899449,3
Parity 1+,Africa:Senegal:Kolda,,,1994,,,7,1994,0.0232152926964186,0.0626335690260546,0.008404248053002,3
Parity 1+,Africa:Senegal:Kolda,,,1995,,,7,1995,0.0226937678976101,0.0586751792846331,0.0086257928504975,3
Parity 1+,Africa:Senegal:Kolda,,,1996,,,7,1996,0.0221923691988046,0.0551472591101787,0.0088235232902756,3
Parity 1+,Africa:Senegal:Kolda,,,1997,,,7,1997,0.02171636891853,0.0520553715529098,0.009000277045206,3
Parity 1+,Africa:Senegal:Kolda,,,1998,,,7,1998,0.0212694708604335,0.0492611075943486,0.0091611662311127,3
Parity 1+,Africa:Senegal:Kolda,,,1999,,,7,1999,0.020854122553578,0.0467668383946586,0.0093113755647587,3
Parity 1+,Africa:Senegal:Kolda,,,2000,,,7,2000,0.0204724758399011,0.0445328938437526,0.0094567974003705,3
Parity 1+,Africa:Senegal:Kolda,,,2001,,,7,2001,0.020126710739729,0.0425141662781524,0.0096036006802872,3
Parity 1+,Africa:Senegal:Kolda,,,2002,,,7,2002,0.0198187000951987,0.0407450262833427,0.0097558820561433,3
Parity 1+,Africa:Senegal:Kolda,,,2003,,,7,2003,0.0195507370713034,0.0391496574383417,0.0099091112229776,3
Parity 1+,Africa:Senegal:Kolda,,,2004,,,7,2004,0.0193257877304733,0.0377844447671168,0.0100723124171793,3
Parity 1+,Africa:Senegal:Kolda,0.0118268416192902,0.0042531979772438,2005,Senegal,DHS_2005,7,2005,0.0169259227675872,0.0252129973948997,0.0113222987592919,3
Parity 1+,Africa:Senegal:Kolda,,,2006,,,7,2006,0.019020477176295,0.0355666124241122,0.0104146219450685,3
Parity 1+,Africa:Senegal:Kolda,,,2007,,,7,2007,0.0189399064911563,0.034712856929928,0.0105968055245085,3
Parity 1+,Africa:Senegal:Kolda,,,2008,,,7,2008,0.018901848497739,0.0339899915332079,0.0107733466285957,3
Parity 1+,Africa:Senegal:Kolda,,,2009,,,7,2009,0.018903561912739,0.0333950506429845,0.010953532929823,3
Parity 1+,Africa:Senegal:Kolda,0.0158970968699815,0.0041394963910365,2010,Senegal,DHS_2010,7,2010,0.0133869261949409,0.0181845140257098,0.0098165049468759,3
Parity 1+,Africa:Senegal:Kolda,,,2011,,,7,2011,0.0190226943573136,0.0326123734943807,0.0112492913229204,3
Parity 1+,Africa:Senegal:Kolda,0.0241676942944849,0.0050762874560289,2012,Senegal,DHS_2012,7,2012,0.0217224356072945,0.0282065950240139,0.0167512734304392,3
Parity 1+,Africa:Senegal:Kolda,,,2013,,,7,2013,0.019186306902671,0.0323845350380734,0.0113290741499445,3
Parity 1+,Africa:Senegal:Kolda,0.0115709498099158,0.0053630355912519,2014,Senegal,DHS_2014,7,2014,0.0209762766020631,0.028268756001666,0.0155765047476743,3
Parity 1+,Africa:Senegal:Kolda,0.0228243451809538,0.0076175308720979,2015,Senegal,DHS_2015,7,2015,0.0242973699611435,0.0327419293632943,0.01803130698255,3
Parity 1+,Africa:Senegal:Kolda,0.0471704180607043,0.017386585310456,2016,Senegal,DHS_2016,7,2016,0.0232065506463488,0.0322668660790353,0.0166973599748799,3
Parity 1+,Africa:Senegal:Kolda,0.0085613987117678,0.0040673076445374,2017,Senegal,DHS_2017,7,2017,0.0159413217619665,0.0228142491617085,0.0110810747304346,3
Parity 1+,Africa:Senegal:Kolda,0.0180241450765522,0.0088644582002058,2018,Senegal,DHS_2018,7,2018,0.0177715238525167,0.0264902335266896,0.0118453913738408,3
Parity 1+,Africa:Senegal:Kolda,0.0142674977720149,0.0067288567763067,2019,Senegal,DHS_2019,7,2019,0.0183102295581383,0.0283404575820641,0.0117473209551336,3
Parity 1+,Africa:Senegal:Kolda,,,2020,,,7,2020,0.0187084359051174,0.0364049558378612,0.0093548603512939,3
Parity 1+,Africa:Senegal:Kolda,,,2021,,,7,2021,0.0185949248761863,0.0380099626398902,0.008813078483647,3
Parity 1+,Africa:Senegal:Kolda,,,2022,,,7,2022,0.018485262837448,0.0399596645430963,0.0082347130951746,3
Parity 1+,Africa:Senegal:Kolda,,,2023,,,7,2023,0.0183786971958796,0.0422710907536333,0.0076406761757769,3
Parity 1+,Africa:Senegal:Kolda,,,2024,,,7,2024,0.0182746568027719,0.0449744957804535,0.0070379062371269,3
Parity 1+,Africa:Senegal:Kolda,,,2025,,,7,2025,0.0181724265634009,0.0481073654244637,0.0064440721245229,3
Parity 1+,Africa:Senegal:Louga,,,1990,,,8,1990,0.010059733360338,0.0390003648290224,0.0024730741591525,3
Parity 1+,Africa:Senegal:Louga,,,1991,,,8,1991,0.0099129390755032,0.0357509186099369,0.0026117142495049,3
Parity 1+,Africa:Senegal:Louga,,,1992,,,8,1992,0.009764588849409,0.0329607980341807,0.002745123433899,3
Parity 1+,Africa:Senegal:Louga,0.011204481792717,0.0087046179321734,1993,Senegal,DHS_1993,8,1993,0.0105950865131953,0.0287281668201202,0.0037047880157438,3
Parity 1+,Africa:Senegal:Louga,,,1994,,,8,1994,0.0094655308012943,0.0284756638625909,0.0029991110494459,3
Parity 1+,Africa:Senegal:Louga,,,1995,,,8,1995,0.0093189009648032,0.0266628601524713,0.0031178906604506,3
Parity 1+,Africa:Senegal:Louga,,,1996,,,8,1996,0.0091781478894443,0.0250758019102336,0.003231178633823,3
Parity 1+,Africa:Senegal:Louga,,,1997,,,8,1997,0.0090455057241103,0.0236861755850646,0.0033397492469555,3
Parity 1+,Africa:Senegal:Louga,,,1998,,,8,1998,0.0089231518224512,0.0224446220083469,0.0034451696158571,3
Parity 1+,Africa:Senegal:Louga,,,1999,,,8,1999,0.0088127151478777,0.021347252440236,0.0035489435127523,3
Parity 1+,Africa:Senegal:Louga,,,2000,,,8,2000,0.0087158381618272,0.0203835015738516,0.0036522826662415,3
Parity 1+,Africa:Senegal:Louga,,,2001,,,8,2001,0.008634185104331,0.0195242847739723,0.0037576775638632,3
Parity 1+,Africa:Senegal:Louga,,,2002,,,8,2002,0.0085693165591589,0.0187768625081558,0.0038664996803017,3
Parity 1+,Africa:Senegal:Louga,,,2003,,,8,2003,0.0085232168310912,0.0181348321894415,0.0039803753658529,3
Parity 1+,Africa:Senegal:Louga,,,2004,,,8,2004,0.0084980673526583,0.0175800176491888,0.0041006635734889,3
Parity 1+,Africa:Senegal:Louga,0.0050442313644808,0.0023718428416855,2005,Senegal,DHS_2005,8,2005,0.0075051219461961,0.0120463977713799,0.0045361240141658,3
Parity 1+,Africa:Senegal:Louga,,,2006,,,8,2006,0.0085210303843617,0.0167685588219061,0.0043548502234725,3
Parity 1+,Africa:Senegal:Louga,,,2007,,,8,2007,0.0085718155621981,0.0165005930159725,0.0044941081563943,3
Parity 1+,Africa:Senegal:Louga,,,2008,,,8,2008,0.0086487978909197,0.0163060905336398,0.004637410830748,3
Parity 1+,Africa:Senegal:Louga,,,2009,,,8,2009,0.0087527267334911,0.0161898188099083,0.0047902750846083,3
Parity 1+,Africa:Senegal:Louga,0.0048573644186292,0.0025506722635823,2010,Senegal,DHS_2010,8,2010,0.0062631855548695,0.009169000835428,0.004198661035047,3
Parity 1+,Africa:Senegal:Louga,,,2011,,,8,2011,0.0090486192045792,0.0162404002409594,0.0050962471673589,3
Parity 1+,Africa:Senegal:Louga,0.0110855597174443,0.0060425706851083,2012,Senegal,DHS_2012,8,2012,0.0105181907026552,0.0149655201486466,0.0073306632812536,3
Parity 1+,Africa:Senegal:Louga,,,2013,,,8,2013,0.0094211463917335,0.0166853060136511,0.0053378189261327,3
Parity 1+,Africa:Senegal:Louga,0.0079801798694116,0.0037260100511747,2014,Senegal,DHS_2014,8,2014,0.0105094975104208,0.0151064665331745,0.00729378788578,3
Parity 1+,Africa:Senegal:Louga,0.0071983326582018,0.0036798293604133,2015,Senegal,DHS_2015,8,2015,0.0124257410477405,0.0180932374373326,0.0085187106809539,3
Parity 1+,Africa:Senegal:Louga,0.0054465673699361,0.0040737187198013,2016,Senegal,DHS_2016,8,2016,0.0120964407318154,0.0182500306337121,0.0080190489116691,3
Parity 1+,Africa:Senegal:Louga,0.0201535763074488,0.007105486725909,2017,Senegal,DHS_2017,8,2017,0.0084499864014558,0.012810583161426,0.0055604309088416,3
Parity 1+,Africa:Senegal:Louga,0.0035776258741354,0.0025962547250606,2018,Senegal,DHS_2018,8,2018,0.0096231622658739,0.0155313688050361,0.0059501005534537,3
Parity 1+,Africa:Senegal:Louga,0.0075783984509945,0.0042333842250038,2019,Senegal,DHS_2019,8,2019,0.01012375916139,0.0169831258351401,0.0060325455302,3
Parity 1+,Africa:Senegal:Louga,,,2020,,,8,2020,0.0105457286280112,0.022106877008255,0.0050083768359338,3
Parity 1+,Africa:Senegal:Louga,,,2021,,,8,2021,0.0107000890500991,0.0237235236450619,0.0048030398440745,3
Parity 1+,Africa:Senegal:Louga,,,2022,,,8,2022,0.0108580192242029,0.0256444719735594,0.0045700381552255,3
Parity 1+,Africa:Senegal:Louga,,,2023,,,8,2023,0.0110191577734897,0.0278874067594948,0.0043175277012614,3
Parity 1+,Africa:Senegal:Louga,,,2024,,,8,2024,0.0111831227766684,0.0305358401302203,0.0040536703667764,3
Parity 1+,Africa:Senegal:Louga,,,2025,,,8,2025,0.0113497605233767,0.0335910691990261,0.0037846712855949,3
Parity 1+,Africa:Senegal:Matam,,,1990,,,9,1990,0.0105108929887503,0.0452797505619961,0.0021917133186282,3
Parity 1+,Africa:Senegal:Matam,,,1991,,,9,1991,0.0102821833723743,0.0413193631262697,0.002297513490422,3
Parity 1+,Africa:Senegal:Matam,,,1992,,,9,1992,0.010055830843383,0.0378941923657861,0.0023983731356944,3
Parity 1+,Africa:Senegal:Matam,0.0052083333333333,0.0039658614924026,1993,Senegal,DHS_1993,9,1993,0.0108415817912351,0.0333158296067651,0.0031550806661976,3
Parity 1+,Africa:Senegal:Matam,,,1994,,,9,1994,0.0096121163056135,0.0323477820830057,0.002581847700916,3
Parity 1+,Africa:Senegal:Matam,,,1995,,,9,1995,0.0093975194155607,0.030091418257972,0.0026626259792851,3
Parity 1+,Africa:Senegal:Matam,,,1996,,,9,1996,0.0091901194450065,0.0280991091510915,0.0027370422022435,3
Parity 1+,Africa:Senegal:Matam,,,1997,,,9,1997,0.0089910789997333,0.026340333274141,0.0028061114001248,3
Parity 1+,Africa:Senegal:Matam,,,1998,,,9,1998,0.0088011605613849,0.0247598274080465,0.0028710549776858,3
Parity 1+,Africa:Senegal:Matam,,,1999,,,9,1999,0.0086214400750174,0.0233606619614914,0.0029333488476983,3
Parity 1+,Africa:Senegal:Matam,,,2000,,,9,2000,0.008452488679317,0.0220969040519018,0.0029940119083678,3
Parity 1+,Africa:Senegal:Matam,,,2001,,,9,2001,0.0082950018033268,0.0209741553109519,0.0030527654830056,3
Parity 1+,Africa:Senegal:Matam,,,2002,,,9,2002,0.0081500417975036,0.019966725891489,0.0031127541793716,3
Parity 1+,Africa:Senegal:Matam,,,2003,,,9,2003,0.0080183447744771,0.0190674178723941,0.0031746047774441,3
Parity 1+,Africa:Senegal:Matam,,,2004,,,9,2004,0.0079013411968662,0.0182749152789286,0.0032383481545333,3
Parity 1+,Africa:Senegal:Matam,0.0,0.0,2005,Senegal,DHS_2005,9,2005,0.0068944329031128,0.0129667697562687,0.003361662245942,3
Parity 1+,Africa:Senegal:Matam,,,2006,,,9,2006,0.0077165125137426,0.0169588158209585,0.0033707299606558,3
Parity 1+,Africa:Senegal:Matam,,,2007,,,9,2007,0.0076497448700456,0.0164187388366292,0.0034397908796664,3
Parity 1+,Africa:Senegal:Matam,,,2008,,,9,2008,0.0075995601632114,0.0159642992317972,0.0035117857525167,3
Parity 1+,Africa:Senegal:Matam,,,2009,,,9,2009,0.007566057078053,0.0155775603748478,0.0035845515046818,3
Parity 1+,Africa:Senegal:Matam,0.0,0.0,2010,Senegal,DHS_2010,9,2010,0.0053205772031805,0.0090915811689967,0.0029454436142601,3
Parity 1+,Africa:Senegal:Matam,,,2011,,,9,2011,0.0075515659440802,0.0150367857271635,0.0037207542650022,3
Parity 1+,Africa:Senegal:Matam,0.0,0.0,2012,Senegal,DHS_2012,9,2012,0.0086252113685561,0.0142648701071444,0.0049995559216633,3
Parity 1+,Africa:Senegal:Matam,,,2013,,,9,2013,0.0075693005618956,0.0148161351535891,0.0038022744936744,3
Parity 1+,Africa:Senegal:Matam,0.0,0.0,2014,Senegal,DHS_2014,9,2014,0.0082896668236381,0.0138058474429119,0.0048473149638249,3
Parity 1+,Africa:Senegal:Matam,0.0,0.0,2015,Senegal,DHS_2015,9,2015,0.0096103393154776,0.0161251106419335,0.0056114787381946,3
Parity 1+,Africa:Senegal:Matam,0.0024453029050517,0.0024459006081572,2016,Senegal,DHS_2016,9,2016,0.0091683174289733,0.0157039851152695,0.0052801636420618,3
Parity 1+,Africa:Senegal:Matam,0.0017562191711038,0.0014214145204549,2017,Senegal,DHS_2017,9,2017,0.0062719596080992,0.0108873306842486,0.0035706318236553,3
Parity 1+,Africa:Senegal:Matam,0.0023806979212105,0.0024090111378084,2018,Senegal,DHS_2018,9,2018,0.0070084264584531,0.012668324576713,0.0038459238622414,3
Parity 1+,Africa:Senegal:Matam,0.0094684027419923,0.0034732721598239,2019,Senegal,DHS_2019,9,2019,0.0072372257682611,0.0130177403210285,0.0040025239986533,3
Parity 1+,Africa:Senegal:Matam,,,2020,,,9,2020,0.0073948428683339,0.0167342240220127,0.0032563355944802,3
Parity 1+,Africa:Senegal:Matam,,,2021,,,9,2021,0.0073656902752799,0.0175454172468307,0.0030760393888265,3
Parity 1+,Africa:Senegal:Matam,,,2022,,,9,2022,0.007338229964552,0.0185545440472868,0.0028825944082534,3
Parity 1+,Africa:Senegal:Matam,,,2023,,,9,2023,0.0073120489564609,0.0197571461637056,0.0026785334000081,3
Parity 1+,Africa:Senegal:Matam,,,2024,,,9,2024,0.007286646588792,0.0211700248992868,0.0024713896298896,3
Parity 1+,Africa:Senegal:Matam,,,2025,,,9,2025,0.0072617870375913,0.0228269074227943,0.0022663346818054,3
Parity 1+,Africa:Senegal:Saint-Louis,,,1990,,,10,1990,0.0048819159594238,0.0179774544045626,0.0013058739626096,3
Parity 1+,Africa:Senegal:Saint-Louis,,,1991,,,10,1991,0.0050068711806366,0.017217636611107,0.0014278057330773,3
Parity 1+,Africa:Senegal:Saint-Louis,,,1992,,,10,1992,0.0051331567064373,0.0165997555449169,0.0015533163973297,3
Parity 1+,Africa:Senegal:Saint-Louis,0.0075757575757575,0.0047860235775782,1993,Senegal,DHS_1993,10,1993,0.0057913236741755,0.0150166328541753,0.002204295219472,3
Parity 1+,Africa:Senegal:Saint-Louis,,,1994,,,10,1994,0.0053905025985136,0.0157008830437182,0.0018155916015507,3
Parity 1+,Africa:Senegal:Saint-Louis,,,1995,,,10,1995,0.0055239253530871,0.015390141578646,0.0019511406650068,3
Parity 1+,Africa:Senegal:Saint-Louis,,,1996,,,10,1996,0.0056631266604038,0.0151516779748078,0.0020898384401254,3
Parity 1+,Africa:Senegal:Saint-Louis,,,1997,,,10,1997,0.005809959043985,0.0149711133204602,0.0022324012774367,3
Parity 1+,Africa:Senegal:Saint-Louis,,,1998,,,10,1998,0.0059663820240033,0.0148490701599721,0.0023801016693385,3
Parity 1+,Africa:Senegal:Saint-Louis,,,1999,,,10,1999,0.006134268614703,0.014767038011438,0.0025344928419298,3
Parity 1+,Africa:Senegal:Saint-Louis,,,2000,,,10,2000,0.0063155768938407,0.0147429390708269,0.002697565572713,3
Parity 1+,Africa:Senegal:Saint-Louis,,,2001,,,10,2001,0.0065125991411379,0.0147527093033043,0.0028716263443284,3
Parity 1+,Africa:Senegal:Saint-Louis,,,2002,,,10,2002,0.006727839798927,0.0148240966395778,0.0030587716431337,3
Parity 1+,Africa:Senegal:Saint-Louis,,,2003,,,10,2003,0.0069641823983028,0.0149329901721846,0.0032612372711557,3
Parity 1+,Africa:Senegal:Saint-Louis,,,2004,,,10,2004,0.0072251211820372,0.0151092429582484,0.0034813755199046,3
Parity 1+,Africa:Senegal:Saint-Louis,0.0034841515441615,0.002000589613463,2005,Senegal,DHS_2005,10,2005,0.0066259864541141,0.0109332872141918,0.0039793243711434,3
Parity 1+,Africa:Senegal:Saint-Louis,,,2006,,,10,2006,0.0078382504420872,0.0156317452650922,0.0039807620120417,3
Parity 1+,Africa:Senegal:Saint-Louis,,,2007,,,10,2007,0.0081975441443934,0.0159876487666242,0.0042634144507231,3
Parity 1+,Africa:Senegal:Saint-Louis,,,2008,,,10,2008,0.008595372620603,0.0164094254586012,0.0045744348383632,3
Parity 1+,Africa:Senegal:Saint-Louis,,,2009,,,10,2009,0.0090350648917971,0.0169098269041661,0.0049101654806152,3
Parity 1+,Africa:Senegal:Saint-Louis,0.0151739374360461,0.0072486468266448,2010,Senegal,DHS_2010,10,2010,0.0067076051234385,0.0099716255701421,0.0044759724506066,3
Parity 1+,Africa:Senegal:Saint-Louis,,,2011,,,10,2011,0.0100582094909509,0.0181634841810907,0.0056541602913537,3
Parity 1+,Africa:Senegal:Saint-Louis,0.0103402618595735,0.0048083445965162,2012,Senegal,DHS_2012,10,2012,0.0121184845830504,0.0172739530885647,0.0084741919111356,3
Parity 1+,Africa:Senegal:Saint-Louis,,,2013,,,10,2013,0.0112548046647407,0.0198524587083465,0.0064233858287409,3
Parity 1+,Africa:Senegal:Saint-Louis,0.0125683413531827,0.0075769856920938,2014,Senegal,DHS_2014,10,2014,0.0130118488497184,0.0184980226780085,0.0091479390491187,3
Parity 1+,Africa:Senegal:Saint-Louis,0.0024080371427547,0.0023689832427295,2015,Senegal,DHS_2015,10,2015,0.0159356112968604,0.0226792892127785,0.0111896942300143,3
Parity 1+,Africa:Senegal:Saint-Louis,0.007671157349122,0.0040941520267705,2016,Senegal,DHS_2016,10,2016,0.0160799994925898,0.0232072515152707,0.0111543049373666,3
Parity 1+,Africa:Senegal:Saint-Louis,0.0124825373685008,0.0042857087436507,2017,Senegal,DHS_2017,10,2017,0.0116646563721897,0.0167512341462438,0.0080958432412154,3
Parity 1+,Africa:Senegal:Saint-Louis,0.0084766538371258,0.0048124968346968,2018,Senegal,DHS_2018,10,2018,0.0137750316938333,0.0207166151948226,0.0091331639688679,3
Parity 1+,Africa:Senegal:Saint-Louis,0.0222239959940956,0.0067838040027917,2019,Senegal,DHS_2019,10,2019,0.0150342897322583,0.0226632109637149,0.0099575337614895,3
Parity 1+,Africa:Senegal:Saint-Louis,,,2020,,,10,2020,0.0162361477088198,0.0316708997891317,0.0082870636567498,3
Parity 1+,Africa:Senegal:Saint-Louis,,,2021,,,10,2021,0.017087919296658,0.0348697357697949,0.0083179030086901,3
Parity 1+,Africa:Senegal:Saint-Louis,,,2022,,,10,2022,0.0179850681199264,0.038692341230721,0.0082765637671913,3
Parity 1+,Africa:Senegal:Saint-Louis,,,2023,,,10,2023,0.018929426535871,0.0432382650617489,0.0081724606029175,3
Parity 1+,Africa:Senegal:Saint-Louis,,,2024,,,10,2024,0.0199229448473247,0.048630705757347,0.008011041256012,3
Parity 1+,Africa:Senegal:Saint-Louis,,,2025,,,10,2025,0.0209676561898879,0.0549727183790853,0.007807137008561,3
Parity 1+,Africa:Senegal:Diourbel,,,1990,,,11,1990,0.0041903585952365,0.0182792923599945,0.0008811336418583405,3
Parity 1+,Africa:Senegal:Diourbel,,,1991,,,11,1991,0.0043483844447204,0.0175750549148933,0.000983214440948866,3
Parity 1+,Africa:Senegal:Diourbel,,,1992,,,11,1992,0.0045106645805533,0.0169905701678077,0.0010925026743483,3
Parity 1+,Africa:Senegal:Diourbel,0.0021881838074398,0.0020214209817133,1993,Senegal,DHS_1993,11,1993,0.0051638723655988,0.0157178884967529,0.0015269050859372,3
Parity 1+,Africa:Senegal:Diourbel,,,1994,,,11,1994,0.0048491175887317,0.0161372503222688,0.0013361308571351,3
Parity 1+,Africa:Senegal:Diourbel,,,1995,,,11,1995,0.0050272187558912,0.0158335088949823,0.0014705467927157,3
Parity 1+,Africa:Senegal:Diourbel,,,1996,,,11,1996,0.0052132592577169,0.0156120899654216,0.0016132802899314,3
Parity 1+,Africa:Senegal:Diourbel,,,1997,,,11,1997,0.0054089828213654,0.015447647592182,0.0017661087948267,3
Parity 1+,Africa:Senegal:Diourbel,,,1998,,,11,1998,0.0056160600484654,0.0153319033904371,0.0019303202339137,3
Parity 1+,Africa:Senegal:Diourbel,,,1999,,,11,1999,0.0058364823471224,0.0152670747513146,0.0021073031120781,3
Parity 1+,Africa:Senegal:Diourbel,,,2000,,,11,2000,0.0060724083657921,0.0152601202836169,0.0022987956095627,3
Parity 1+,Africa:Senegal:Diourbel,,,2001,,,11,2001,0.0063263505927123,0.015300081192326,0.0025062403068548,3
Parity 1+,Africa:Senegal:Diourbel,,,2002,,,11,2002,0.0066013434663456,0.0153897391643581,0.0027324216352604,3
Parity 1+,Africa:Senegal:Diourbel,,,2003,,,11,2003,0.0069008721189706,0.0155321681897578,0.0029807370000833,3
Parity 1+,Africa:Senegal:Diourbel,,,2004,,,11,2004,0.0072293251449779,0.0157377698277865,0.0032514867774626,3
Parity 1+,Africa:Senegal:Diourbel,0.007984357696772,0.0044143983103428,2005,Senegal,DHS_2005,11,2005,0.0067102409709613,0.0114794091362822,0.0037201605212117,3
Parity 1+,Africa:Senegal:Diourbel,,,2006,,,11,2006,0.0079947864648432,0.0163635723677646,0.003874037518432,3
Parity 1+,Africa:Senegal:Diourbel,,,2007,,,11,2007,0.0084433879245227,0.0167895778293686,0.0042298857912516,3
Parity 1+,Africa:Senegal:Diourbel,,,2008,,,11,2008,0.0089439769275491,0.0173046412521113,0.0046250538800789,3
Parity 1+,Africa:Senegal:Diourbel,,,2009,,,11,2009,0.0095042639652109,0.0179156021713121,0.005061612063746,3
Parity 1+,Africa:Senegal:Diourbel,0.0032422864803286,0.0017784984791368,2010,Senegal,DHS_2010,11,2010,0.0071478968942678,0.0106554970312085,0.0046569958449803,3
Parity 1+,Africa:Senegal:Diourbel,,,2011,,,11,2011,0.0108447027882481,0.0195177942337729,0.0060570376509113,3
Parity 1+,Africa:Senegal:Diourbel,0.0107806074073209,0.006745477573965,2012,Senegal,DHS_2012,11,2012,0.0132545874202373,0.018720561188456,0.0092333212496269,3
Parity 1+,Africa:Senegal:Diourbel,,,2013,,,11,2013,0.0124881475522386,0.0217723415338078,0.0071653119362312,3
Parity 1+,Africa:Senegal:Diourbel,0.0105360683632449,0.0042594258350243,2014,Senegal,DHS_2014,11,2014,0.014661720221425,0.020253237228197,0.0105623244690346,3
Parity 1+,Africa:Senegal:Diourbel,0.0145610063706586,0.0059714847086758,2015,Senegal,DHS_2015,11,2015,0.0182427885659088,0.0251035275185425,0.0132288390167883,3
Parity 1+,Africa:Senegal:Diourbel,0.0057315978262382,0.0031798058582283,2016,Senegal,DHS_2016,11,2016,0.0187193269218456,0.0263716731166186,0.0133066213157257,3
Parity 1+,Africa:Senegal:Diourbel,0.0158983063546769,0.0044406687528041,2017,Senegal,DHS_2017,11,2017,0.0138297150716628,0.0192802123833836,0.0098898198055905,3
Parity 1+,Africa:Senegal:Diourbel,0.0245145177574858,0.0086307665245375,2018,Senegal,DHS_2018,11,2018,0.01661566926686,0.0242003899053489,0.0113801886684721,3
Parity 1+,Africa:Senegal:Diourbel,0.0194059439321336,0.0086119983008162,2019,Senegal,DHS_2019,11,2019,0.0184476465188335,0.0281857384927405,0.0120677655973304,3
Parity 1+,Africa:Senegal:Diourbel,,,2020,,,11,2020,0.0202814484318931,0.0394009375495421,0.0103740139441738,3
Parity 1+,Africa:Senegal:Diourbel,,,2021,,,11,2021,0.0217211379800184,0.0444292836905358,0.0105477901575955,3
Parity 1+,Africa:Senegal:Diourbel,,,2022,,,11,2022,0.0232629663079414,0.050505829494004,0.0106295375317375,3
Parity 1+,Africa:Senegal:Diourbel,,,2023,,,11,2023,0.0249127270740335,0.0578355293854538,0.0106323535637164,3
Parity 1+,Africa:Senegal:Diourbel,,,2024,,,11,2024,0.0266763952143228,0.0665507501400193,0.0105596689641831,3
Parity 1+,Africa:Senegal:Diourbel,,,2025,,,11,2025,0.028560723759992,0.0769605178319468,0.0104303780464146,3
Parity 1+,Africa:Senegal:Fatick,,,1990,,,12,1990,0.0246577425712358,0.073069885074565,0.0081202055300515,3
Parity 1+,Africa:Senegal:Fatick,,,1991,,,12,1991,0.0241995719712984,0.0676220608200056,0.00843431438818,3
Parity 1+,Africa:Senegal:Fatick,,,1992,,,12,1992,0.0237400047227972,0.062969671920992,0.0087174969669476,3
