subgroup,state,modern_method,se.modern_method,year,country,survey,dist.id,period.id,pred,pred_upper,pred_lower,model
Age 25+,Africa:Senegal:Dakar:Dakar,0.1972106134571311,0.0294680110509131,2010,Senegal,DHS_2010,1,2010,0.1984789456179794,0.2506322014641796,0.1549776439257255,2
Age 25+,Africa:Senegal:Dakar:Dakar,,,2011,,,1,2011,0.2143031454062608,0.2941668838138557,0.1514537377491279,2
Age 25+,Africa:Senegal:Dakar:Dakar,0.2459774982216351,0.0389706257865785,2012,Senegal,DHS_2012,1,2012,0.2310060874119958,0.2893692888203542,0.1815823245014717,2
Age 25+,Africa:Senegal:Dakar:Dakar,,,2013,,,1,2013,0.2484566089365635,0.3326515334153568,0.1799232345693263,2
Age 25+,Africa:Senegal:Dakar:Dakar,0.2795606647712489,0.0322035264469247,2014,Senegal,DHS_2014,1,2014,0.2671464422250199,0.317888921626472,0.2218467991270575,2
Age 25+,Africa:Senegal:Dakar:Dakar,0.1815911498087091,0.0281164878710901,2015,Senegal,DHS_2015,1,2015,0.2357743004129785,0.2848005544602675,0.1924475038539268,2
Age 25+,Africa:Senegal:Dakar:Dakar,0.3107308484642768,0.0458839850712535,2016,Senegal,DHS_2016,1,2016,0.280793509643937,0.3366850477791973,0.2310707645256659,2
Age 25+,Africa:Senegal:Dakar:Dakar,0.3234857565345284,0.0275040120281995,2017,Senegal,DHS_2017,1,2017,0.3085917579219744,0.3527880508207379,0.2677989521609788,2
Age 25+,Africa:Senegal:Dakar:Dakar,0.2701049638512936,0.0254480929873215,2018,Senegal,DHS_2018,1,2018,0.2720496698719226,0.3140516618017567,0.2337541307570461,2
Age 25+,Africa:Senegal:Dakar:Dakar,0.2599541887064973,0.0319431221235082,2019,Senegal,DHS_2019,1,2019,0.2756339160061355,0.3312176385710845,0.2259570105907329,2
Age 25+,Africa:Senegal:Dakar:Dakar,,,2020,,,1,2020,0.2741228924086423,0.3974900223831015,0.1774772445695667,2
Age 25+,Africa:Senegal:Dakar:Dakar,,,2021,,,1,2021,0.2730045272914296,0.4410007021536496,0.1513465388588219,2
Age 25+,Africa:Senegal:Dakar:Dakar,,,2022,,,1,2022,0.2721120710375206,0.4764200693598653,0.1328352133160006,2
Age 25+,Africa:Senegal:Dakar:Dakar,,,2023,,,1,2023,0.271444017817805,0.5071013961947843,0.1185940398086325,2
Age 25+,Africa:Senegal:Dakar:Dakar,,,2024,,,1,2024,0.2709992252700901,0.5345761230486533,0.1071180917070775,2
Age 25+,Africa:Senegal:Dakar:Dakar,,,2025,,,1,2025,0.2707768749706231,0.5596750246861455,0.0976028109559124,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,1990,,,2,1990,0.1044739958248755,0.228627860150213,0.0438866443121593,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,1991,,,2,1991,0.1043553443458447,0.2045854707182845,0.0501145568282782,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,1992,,,2,1992,0.1041175676021959,0.1778321983189434,0.0587692449965538,2
Age 25+,Africa:Senegal:Dakar:Pikine,0.1041162227602905,0.0189134609802637,1993,Senegal,DHS_1993,2,1993,0.1037290577954687,0.1447163384714913,0.0733665903212453,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,1994,,,2,1994,0.107507417736634,0.1779195719821472,0.0628260943274124,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,1995,,,2,1995,0.1112448410113094,0.2029896763729785,0.0579508893201941,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,1996,,,2,1996,0.1149652367453391,0.223101118144937,0.0554840771956693,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,1997,,,2,1997,0.1186598686075093,0.2390064377399185,0.0545408999169278,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,1998,,,2,1998,0.1223197350426014,0.2510660474562192,0.0547514699505188,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,1999,,,2,1999,0.1259357879638555,0.2592451062651235,0.0559879867780471,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2000,,,2,2000,0.1294990471905424,0.2634021940416315,0.0582747087659102,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2001,,,2,2001,0.1330006491311757,0.2632536794786651,0.061777472252705,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2002,,,2,2002,0.136431903756176,0.2583470747131905,0.0668602761111212,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2003,,,2,2003,0.139784310591151,0.2477891130127942,0.0742475893733884,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2004,,,2,2004,0.1430501114224572,0.2296648225642898,0.0855032072215352,2
Age 25+,Africa:Senegal:Dakar:Pikine,0.1453186078644883,0.0265819809728884,2005,Senegal,DHS_2005,2,2005,0.1462269143369719,0.198377846647558,0.1059726479767035,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2006,,,2,2006,0.1494537786692759,0.2318511396786802,0.0927843648958088,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2007,,,2,2007,0.1525844840470095,0.2486291416592273,0.0891679924987561,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2008,,,2,2008,0.1556017803730719,0.252825937606733,0.0910936346740326,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2009,,,2,2009,0.1584947470883598,0.2439758970530237,0.0988832511082911,2
Age 25+,Africa:Senegal:Dakar:Pikine,0.1461157664469525,0.0321657998534423,2010,Senegal,DHS_2010,2,2010,0.1611447349143741,0.2163420328405194,0.1178420972698669,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2011,,,2,2011,0.1880820075698388,0.2625491028396989,0.1309418188732442,2
Age 25+,Africa:Senegal:Dakar:Pikine,0.2377333302120755,0.0290432643839472,2012,Senegal,DHS_2012,2,2012,0.2179302411284798,0.2657762019795919,0.1767803012463494,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2013,,,2,2013,0.2331096273961643,0.3120879748377861,0.1692635757379096,2
Age 25+,Africa:Senegal:Dakar:Pikine,0.236725313441897,0.0288043915279369,2014,Senegal,DHS_2014,2,2014,0.248926989803313,0.297449224325699,0.205812955179599,2
Age 25+,Africa:Senegal:Dakar:Pikine,0.2335076973982144,0.0368089417666599,2015,Senegal,DHS_2015,2,2015,0.2508370679596131,0.3041122721951961,0.2039271345050104,2
Age 25+,Africa:Senegal:Dakar:Pikine,0.2630825298767601,0.0465946972437189,2016,Senegal,DHS_2016,2,2016,0.279450869840856,0.3387880494550765,0.2268149338047214,2
Age 25+,Africa:Senegal:Dakar:Pikine,0.3525224860508726,0.037777305814635,2017,Senegal,DHS_2017,2,2017,0.3248084968111326,0.3774594784364195,0.276553504002595,2
Age 25+,Africa:Senegal:Dakar:Pikine,0.3069844955005639,0.0158534582254036,2018,Senegal,DHS_2018,2,2018,0.302333231878254,0.3313325418848465,0.2748707050219966,2
Age 25+,Africa:Senegal:Dakar:Pikine,0.268213027605317,0.0235383938166648,2019,Senegal,DHS_2019,2,2019,0.2854810012920149,0.3290736763512257,0.2453411375211499,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2020,,,2,2020,0.2868922928875214,0.4066102606712025,0.1908446995396163,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2021,,,2,2021,0.2881972131374063,0.455030438055254,0.163907853490758,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2022,,,2,2022,0.289243539411731,0.4937482028402402,0.145005049617711,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2023,,,2,2023,0.2900295916108727,0.5266904906079453,0.1302934273123147,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2024,,,2,2024,0.2905540136742319,0.5555502999261401,0.1182187926568699,2
Age 25+,Africa:Senegal:Dakar:Pikine,,,2025,,,2,2025,0.2908159243392493,0.5812486225002848,0.1079771570911547,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1990,,,3,1990,0.0808629898142043,0.2060298174315901,0.0288657710191132,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1991,,,3,1991,0.0813270551907865,0.1885264716129985,0.0325508110210647,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1992,,,3,1992,0.082266877382287,0.1708310453651602,0.0374972497311285,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,0.1034482758620689,0.0370221735083088,1993,Senegal,DHS_1993,3,1993,0.0836682566933962,0.1521080986384075,0.0444943132624345,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1994,,,3,1994,0.0850846486191511,0.1685775820805639,0.0408697714297417,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1995,,,3,1995,0.0869925269658887,0.1828401842607727,0.0388906763287222,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1996,,,3,1996,0.0894504034092195,0.1954953586029363,0.0380658337229246,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1997,,,3,1997,0.0924993844759697,0.2067399143187165,0.0381496553786158,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1998,,,3,1998,0.0961893107217758,0.2167506897675894,0.039106683809202,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,1999,,,3,1999,0.100580929236231,0.2255028448190264,0.040953030955383,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2000,,,3,2000,0.1057463780194295,0.2328115180553618,0.0438017911339527,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2001,,,3,2001,0.111770758933423,0.2384194463042437,0.0478775849489203,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2002,,,3,2002,0.1187533455282178,0.2418538540805489,0.053569923484489,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2003,,,3,2003,0.1268088362822087,0.2425267215183044,0.0615482458184846,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2004,,,3,2004,0.1360690290917266,0.238928149235883,0.0729951770490176,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,0.1496523965107255,0.0494010227724765,2005,Senegal,DHS_2005,3,2005,0.1466876671868677,0.2281685621971635,0.0906660045858012,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2006,,,3,2006,0.157353387255972,0.2593751589113201,0.0902998605191904,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2007,,,3,2007,0.1695316531680607,0.2817504210486424,0.0957418234541996,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2008,,,3,2008,0.1833913615571228,0.2950868678537848,0.1071957823654465,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2009,,,3,2009,0.1991164089487084,0.2966280052358925,0.1275621947119413,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,0.2120487866878686,0.0327505781286034,2010,Senegal,DHS_2010,3,2010,0.2167709183749664,0.2748762269290257,0.1680811385470606,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2011,,,3,2011,0.261034536595738,0.3501899419767845,0.1880541792443017,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,0.3511317707690671,0.0404110349782692,2012,Senegal,DHS_2012,3,2012,0.3118745515583832,0.3758063310764113,0.254677879339873,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2013,,,3,2013,0.33633189325911,0.4392727387369072,0.2471740790571302,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,0.3205697819334226,0.0696869298588724,2014,Senegal,DHS_2014,3,2014,0.3634269122507447,0.4498577288616721,0.2846641157715532,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,0.4138154763711145,0.1194768464514949,2015,Senegal,DHS_2015,3,2015,0.368740561720971,0.4574379528279537,0.2880539268051001,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,0.4005909618934559,0.0598310445191119,2016,Senegal,DHS_2016,3,2016,0.3813799034126435,0.4562488872797877,0.3116416190189361,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,0.3266383179327067,0.049130702326727,2017,Senegal,DHS_2017,3,2017,0.3876356816914756,0.4543019306273168,0.3243336411326685,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,0.4163908465275738,0.0310344909253575,2018,Senegal,DHS_2018,3,2018,0.4079607260801182,0.4595560777334823,0.3583686155147357,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,0.4805389935851876,0.0531398169066955,2019,Senegal,DHS_2019,3,2019,0.4527689711601791,0.5293129805757807,0.3784974430907166,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2020,,,3,2020,0.4431188504932611,0.5869163985568738,0.3083643544499602,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2021,,,3,2021,0.4353259958473776,0.6220681806968729,0.2651166016011512,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2022,,,3,2022,0.4291189984341776,0.6495938457966755,0.2332584181331122,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2023,,,3,2023,0.4244793465317339,0.6731546222367497,0.2084655971625998,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2024,,,3,2024,0.4213943897796386,0.6944173599956284,0.188697125036585,2
Age 25+,Africa:Senegal:Saint-Louis:Dagana,,,2025,,,3,2025,0.4198548709510121,0.7142294076793474,0.1726935835549069,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,1990,,,4,1990,0.0297228897083014,0.1252475384719967,0.0064556406640129,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,1991,,,4,1991,0.0296679005035622,0.1167667571749205,0.0069664884745653,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,1992,,,4,1992,0.0295582410894872,0.1084248980134601,0.0075193420687231,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,0.0,0.0,1993,Senegal,DHS_1993,4,1993,0.0293847062552727,0.1002017871703848,0.0081205909906384,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,1994,,,4,1994,0.0305917388938054,0.1021060933665895,0.0086104509481099,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,1995,,,4,1995,0.0317758736417284,0.1034985980608786,0.0091490514593071,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,1996,,,4,1996,0.0329418305867771,0.1043453771319693,0.0097482721211129,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,1997,,,4,1997,0.0340851144153292,0.1045853392030991,0.0104252251556377,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,1998,,,4,1998,0.0352013074560628,0.1041684719908974,0.0111827467677012,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,1999,,,4,1999,0.0362859183121121,0.1029793382151012,0.0120574596135205,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2000,,,4,2000,0.0373345212582188,0.1008907012995587,0.0130833568856604,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2001,,,4,2001,0.0383428343469358,0.0977975186464246,0.0143095371403312,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2002,,,4,2002,0.039306601069287,0.0935751559174563,0.0158150602236192,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2003,,,4,2003,0.0402216399557884,0.088018869345862,0.0177410616014611,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2004,,,4,2004,0.0410835657997408,0.0807758711864276,0.0203339517594035,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,0.0315489369979884,0.0116288391848793,2005,Senegal,DHS_2005,4,2005,0.0418870067261263,0.0712083187477849,0.0242164310868409,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2006,,,4,2006,0.0456731452252434,0.0840573502060515,0.0242322844218494,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2007,,,4,2007,0.0496930555925497,0.0938997689412541,0.0255850137719021,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2008,,,4,2008,0.0539505459521832,0.1002158464393325,0.0282498661834792,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2009,,,4,2009,0.0584459548613731,0.1018601646446991,0.0327554816759771,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,0.0602875145078863,0.0211983908940492,2010,Senegal,DHS_2010,4,2010,0.0631306845181807,0.096494332413722,0.0407469601530812,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2011,,,4,2011,0.0758053629075229,0.1195629082335744,0.0471280584393771,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,0.0841363231015415,0.0232724517739636,2012,Senegal,DHS_2012,4,2012,0.0905111639540208,0.1287385777181091,0.0628233180407447,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2013,,,4,2013,0.1177025051514172,0.1764807739502379,0.0767903859373405,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,0.178179547493114,0.0457515247199244,2014,Senegal,DHS_2014,4,2014,0.1515655714388111,0.2059541889749484,0.1097824534111152,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,0.2039628159085673,0.0573078074129753,2015,Senegal,DHS_2015,4,2015,0.157162704312905,0.2129191178943996,0.1142095815430477,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,0.153708701579629,0.0532226924918107,2016,Senegal,DHS_2016,4,2016,0.1570656134621249,0.2136825409430067,0.1133691884246826,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,0.1400406076865248,0.0335123203862444,2017,Senegal,DHS_2017,4,2017,0.1595899845634903,0.2147751276282247,0.1163873569664559,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,0.1313588829398619,0.0595508479517959,2018,Senegal,DHS_2018,4,2018,0.1521173173572955,0.2183911214566181,0.1031633379749801,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,0.1619927550208434,0.0654808854588866,2019,Senegal,DHS_2019,4,2019,0.1706598090650543,0.2568751454432805,0.1088670591295808,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2020,,,4,2020,0.1720884142321073,0.2977438222287094,0.0923882250560363,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2021,,,4,2021,0.1733955055180899,0.3322860352196824,0.0812121435361705,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2022,,,4,2022,0.1744489599453862,0.3630730847812326,0.0726315924552819,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2023,,,4,2023,0.1752427758453725,0.3911571852808188,0.0656803203934824,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2024,,,4,2024,0.1757732058567874,0.4169789930590202,0.0598392914028349,2
Age 25+,Africa:Senegal:Saint-Louis:Podor,,,2025,,,4,2025,0.1760381243369281,0.4408558129662158,0.0547471109768398,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,1990,,,5,1990,0.1182843626499359,0.3150973833244108,0.0376798679910391,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,1991,,,5,1991,0.1185711146788848,0.2941816606599299,0.0416841383399391,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,1992,,,5,1992,0.1191523068972902,0.2728585871107564,0.0466246012541551,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,0.1756756756756756,0.0895973411958765,1993,Senegal,DHS_1993,5,1993,0.1199944614427743,0.2506634203596939,0.052902349386915,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,1994,,,5,1994,0.1217110613163654,0.2634061310758028,0.0510841752076159,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,1995,,,5,1995,0.1237127976893089,0.2739438217011428,0.0502409046999694,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,1996,,,5,1996,0.1260500365948036,0.2823956849665258,0.0501892251337048,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,1997,,,5,1997,0.1287400412868036,0.2888996191053011,0.0509649345312629,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,1998,,,5,1998,0.1318015112364095,0.2933736278833948,0.0525037294857016,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,1999,,,5,1999,0.1352548169605519,0.2955967940386105,0.0549577794515076,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2000,,,5,2000,0.1391228525766531,0.2955817343695131,0.0584714112119997,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2001,,,5,2001,0.1434308582481371,0.2927724077496352,0.063319475985031,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2002,,,5,2002,0.1482066531507469,0.2865932886465956,0.0699631940717515,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2003,,,5,2003,0.1534809263188117,0.2760060502374301,0.0792660125600015,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2004,,,5,2004,0.1592877953718849,0.2591964206301457,0.0929988082592732,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,0.169786433060601,0.0341921653269374,2005,Senegal,DHS_2005,5,2005,0.1656715644367161,0.2305569133496617,0.116320713830641,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2006,,,5,2006,0.1693129975371395,0.263784461736289,0.1038664125066476,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2007,,,5,2007,0.1734309246520314,0.2816087569742693,0.1008678181840405,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2008,,,5,2008,0.1780421605098303,0.2876252828928743,0.1039902910084686,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2009,,,5,2009,0.1831698365949999,0.2811937274804936,0.1138464385465795,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,0.1918977815303887,0.0449609187437858,2010,Senegal,DHS_2010,5,2010,0.1887231597241566,0.2564342821098431,0.135737449134286,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2011,,,5,2011,0.2100188450311383,0.2952354752122379,0.144361786501906,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,0.2584230284716008,0.0397783205810093,2012,Senegal,DHS_2012,5,2012,0.2333163947061138,0.2945299202521627,0.1817156414151874,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2013,,,5,2013,0.2493636027065881,0.3394829203022854,0.1767500320529132,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,0.2131019200244555,0.0498854839669956,2014,Senegal,DHS_2014,5,2014,0.2668737367947923,0.3367999619625312,0.2063895471337972,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,0.2856055664063764,0.0421785269290305,2015,Senegal,DHS_2015,5,2015,0.276234383107062,0.3372037066810584,0.2224531057662177,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,0.2631335797122154,0.0778906726166515,2016,Senegal,DHS_2016,5,2016,0.2889958216409797,0.3589680831698973,0.227359658011654,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,0.2786945289562055,0.0323296327957568,2017,Senegal,DHS_2017,5,2017,0.3123788316246471,0.3655918834461861,0.2633618573945987,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,0.4046289396592761,0.0352060732763588,2018,Senegal,DHS_2018,5,2018,0.3570965015818112,0.409440337571653,0.3083285934913112,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,0.3505774738734059,0.0318732107548347,2019,Senegal,DHS_2019,5,2019,0.361790844627859,0.4178227520533271,0.3092026681164763,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2020,,,5,2020,0.3576638871724625,0.490088364973037,0.243739174978367,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2021,,,5,2021,0.3544091992540983,0.533459849662541,0.2082846660599423,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2022,,,5,2022,0.3518158865692929,0.567443312552275,0.1830102544402436,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2023,,,5,2023,0.3498769904326454,0.5962908033576363,0.1635325352120504,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2024,,,5,2024,0.3485872261539756,0.6218359509933509,0.1478991239355274,2
Age 25+,Africa:Senegal:Saint-Louis:Saint-Louis,,,2025,,,5,2025,0.3479431678615489,0.6450606991434236,0.1350429453040298,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,1990,,,6,1990,0.0554754523248225,0.1727954687332732,0.0161739776622459,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,1991,,,6,1991,0.0554616850305572,0.159305291129064,0.0178040889755243,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,1992,,,6,1992,0.055435776629468,0.1459618697100033,0.0197047323080184,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,0.0476190476190476,0.0339421437933752,1993,Senegal,DHS_1993,6,1993,0.0553791412170364,0.1324340447850941,0.0220046041494637,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,1994,,,6,1994,0.0585409013776524,0.1437262507412533,0.0224611020502115,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,1995,,,6,1995,0.0618356956732568,0.1542323738225041,0.0231906826503848,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,1996,,,6,1996,0.0652874588854464,0.1639982347229814,0.0241847195738005,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,1997,,,6,1997,0.0689031307938883,0.172693956155574,0.0254727978271407,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,1998,,,6,1998,0.0726890866527653,0.1803813541170718,0.0270795946999472,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,1999,,,6,1999,0.0766515404552874,0.1866765529583861,0.0290836706245989,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,2000,,,6,2000,0.0807965602860624,0.191375537032593,0.0315664811479042,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,2001,,,6,2001,0.0851301901862165,0.1941983985678404,0.0346603509578279,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,2002,,,6,2002,0.0896584622160686,0.1947446901715765,0.0385785444672263,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,2003,,,6,2003,0.0943877125385963,0.1924211136354379,0.0436686230915731,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,2004,,,6,2004,0.0993244816449427,0.1864514559803108,0.0505214562488346,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,0.146164222066821,0.0560928543605955,2005,Senegal,DHS_2005,6,2005,0.1044794557138085,0.1750985451946929,0.0604478660278939,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,2006,,,6,2006,0.1026260343888291,0.1835008629173465,0.055112910505573,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,2007,,,6,2007,0.1007933283236489,0.1843070509121711,0.052699512195818,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,2008,,,6,2008,0.0989750260982194,0.1784117390817809,0.05259017020353,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,2009,,,6,2009,0.0971677069088051,0.1656305006433779,0.0550064948574048,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,0.0771944808865336,0.0298912280310944,2010,Senegal,DHS_2010,6,2010,0.0952993518359326,0.1443100877793242,0.0616104408626338,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,2011,,,6,2011,0.1071920767499808,0.1642463847048301,0.0681150565668279,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,0.1126672819108409,0.02566379963691,2012,Senegal,DHS_2012,6,2012,0.1201957106678843,0.1629704997798451,0.0873388251593983,2
Age 25+,Africa:Senegal:Sédhiou:Sédhiou,,,2013,,,6,2013,0.1478347465109313,0.2096596024861799,0.1016907515909483,2
