subgroup,state,unmet_need,se.unmet_need,year,country,survey,dist.id,period.id,pred,pred_upper,pred_lower,model
Age 25+:UrbanRural rural,Africa:Senegal:Ziguinchor,,,2023,,,5,2023,0.1751935544419313,0.2532267818855179,0.1159371917542595,2
Age 25+:UrbanRural rural,Africa:Senegal:Ziguinchor,,,2024,,,5,2024,0.1752322284683848,0.2607905978093611,0.1119251867421191,2
Age 25+:UrbanRural rural,Africa:Senegal:Ziguinchor,,,2025,,,5,2025,0.175254023400057,0.2680635077952005,0.1082765026018693,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,1990,,,6,1990,0.1828517162609693,0.2922956044853412,0.1033929002840107,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,1991,,,6,1991,0.1827040217926795,0.2855461353477101,0.1061754455207359,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,1992,,,6,1992,0.182397662585415,0.2786202395104614,0.1089731612847322,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,0.025,0.0197212720540174,1993,Senegal,DHS_1993,6,1993,0.1818480440185986,0.2711790752650905,0.1117730789956675,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,1994,,,6,1994,0.1862962745577087,0.2754367627376909,0.1160307050954178,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,1995,,,6,1995,0.1905752097563159,0.2790163241114854,0.120422499130155,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,1996,,,6,1996,0.1947604089649279,0.2821575049021912,0.1249983635229269,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,1997,,,6,1997,0.1988396776264326,0.2847414153294329,0.1297259265663137,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,1998,,,6,1998,0.2028073027959973,0.2867441913744573,0.1347382892523837,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,1999,,,6,1999,0.2066543287299884,0.2879818842989325,0.1400472458433274,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,2000,,,6,2000,0.2103739975281882,0.2884079263133816,0.1457547030065225,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,2001,,,6,2001,0.2139600263062602,0.2877955397622297,0.1520117434727286,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,2002,,,6,2002,0.2174049497703976,0.2859818687564719,0.1589791410605371,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,2003,,,6,2003,0.2206992254623227,0.2825939886657759,0.166945085488283,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,2004,,,6,2004,0.223827076298825,0.2771296229558058,0.1765046896808305,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,0.1988465945861404,0.021317049443603,2005,Senegal,DHS_2005,6,2005,0.2268834400760431,0.2682739492397015,0.1893111333066392,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,2006,,,6,2006,0.2382056899827892,0.289015942392221,0.1925835319436608,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,2007,,,6,2007,0.2497362800460109,0.3062503029357533,0.1996469586943308,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,2008,,,6,2008,0.2613779988612631,0.320269810016647,0.209576297603267,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,2009,,,6,2009,0.2731315081736157,0.3307050000583938,0.2225902081103344,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,0.3113052315733436,0.0526837474078741,2010,Senegal,DHS_2010,6,2010,0.28495146812532,0.3362076095533607,0.2398213456639472,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,2011,,,6,2011,0.2954304351186138,0.3484819467839293,0.2488583821391867,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,0.3263509801799835,0.0347629977388531,2012,Senegal,DHS_2012,6,2012,0.3064026524926085,0.3518947388288408,0.2656007881823581,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,2013,,,6,2013,0.3015131879402513,0.3519928793613417,0.2573347605640449,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,0.3356828821613324,0.0652627817430606,2014,Senegal,DHS_2014,6,2014,0.297102999747368,0.341773339643094,0.2577982934893799,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,0.2939031332326036,0.0277202020061893,2015,Senegal,DHS_2015,6,2015,0.2874682309794193,0.3237264617802317,0.2548207823888108,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,0.2770274183689848,0.0510158460796156,2016,Senegal,DHS_2016,6,2016,0.2746534743168887,0.3108542631773063,0.2423303586933587,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,0.2854601427212134,0.0183792713776447,2017,Senegal,DHS_2017,6,2017,0.2712963140660551,0.298027353768836,0.2465891384634987,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,0.2396125885975986,0.0152284639015259,2018,Senegal,DHS_2018,6,2018,0.2462446895525253,0.2712369998964375,0.2227357789685475,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,0.1761445979073441,0.0365109757923563,2019,Senegal,DHS_2019,6,2019,0.2357442972278737,0.2746146950933874,0.1997843662761628,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,2020,,,6,2020,0.2372016067105327,0.2923779419300755,0.1884197535480349,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,2021,,,6,2021,0.2381904180686276,0.3064908658994929,0.1800266144813005,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,2022,,,6,2022,0.2389743816299837,0.3187292441580417,0.1731015231302683,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,2023,,,6,2023,0.2395604717759453,0.3296985679621336,0.1670513612160679,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,2024,,,6,2024,0.2399511530972267,0.3396520881535023,0.161572235573615,2
Age 25+:UrbanRural rural,Africa:Senegal:Kédougou,,,2025,,,6,2025,0.2401468138421736,0.3487506119046713,0.1564955861273554,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,1990,,,7,1990,0.2256936658995877,0.3232300369090812,0.1501417374403034,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,1991,,,7,1991,0.2257836207438166,0.3145270024623712,0.155618494884866,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,1992,,,7,1992,0.225979646582293,0.3054395688466171,0.1617312464194006,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,0.2280701754385964,0.0446304727803402,1993,Senegal,DHS_1993,7,1993,0.226183208836551,0.2955000219329379,0.1688659470731062,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,1994,,,7,1994,0.2282863818106603,0.3018540363106517,0.1677131997476943,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,1995,,,7,1995,0.2304108326888184,0.3070194941390203,0.1675317748037467,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,1996,,,7,1996,0.2326572043876754,0.3113472060086286,0.1680901529762899,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,1997,,,7,1997,0.2350308609944214,0.3149483924836643,0.1694078484895474,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,1998,,,7,1998,0.2375359088315192,0.3177791820084534,0.1714020438555132,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,1999,,,7,1999,0.240175879761912,0.3197835753598775,0.1741581627774502,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,2000,,,7,2000,0.2429538144906605,0.3209804411916485,0.1777364751267344,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,2001,,,7,2001,0.2458725140691353,0.3211627172524335,0.1822539466891166,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,2002,,,7,2002,0.2489344372073336,0.3201708327473982,0.1879022380665312,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,2003,,,7,2003,0.2521418079257231,0.3176564466895651,0.1950018137624628,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,2004,,,7,2004,0.2554957256610045,0.3130596430350124,0.2040864295787999,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,0.2450567870608477,0.0289820097676407,2005,Senegal,DHS_2005,7,2005,0.2591551716322794,0.3050376253459248,0.2167783308504031,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,2006,,,7,2006,0.2633397596120885,0.3168804387596125,0.2147365668105964,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,2007,,,7,2007,0.2678388830034421,0.3242010684106811,0.2169398336675935,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,2008,,,7,2008,0.2725022239002945,0.3274609772259618,0.222687776662498,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,2009,,,7,2009,0.2773345664019369,0.3259716096958236,0.2326507493443626,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,0.2729840641777598,0.0227398411572518,2010,Senegal,DHS_2010,7,2010,0.2822847081261927,0.3166635054822254,0.2499450497158846,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,2011,,,7,2011,0.2941130961156924,0.3343708279767447,0.2572396012916154,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,0.3267272631958955,0.0170407818785017,2012,Senegal,DHS_2012,7,2012,0.3068951492858283,0.3353393196179587,0.2802965466810183,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,2013,,,7,2013,0.2872947043306971,0.3283754426150012,0.2498465018641053,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,0.2503166858548136,0.0378396354898947,2014,Senegal,DHS_2014,7,2014,0.2692652439476266,0.3067006731558091,0.2341615851704704,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,0.2376459141038354,0.0394985534213999,2015,Senegal,DHS_2015,7,2015,0.2533352995290058,0.2892690630558089,0.2194428095774006,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,0.2148321524390911,0.0314519854017228,2016,Senegal,DHS_2016,7,2016,0.2395398623258465,0.2731466308888032,0.2079320296374648,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,0.2190938206803157,0.0231617045588392,2017,Senegal,DHS_2017,7,2017,0.2400092589257756,0.2716082646472292,0.2105045118033698,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,0.2508009863518276,0.0373060183172554,2018,Senegal,DHS_2018,7,2018,0.2394403741528616,0.2757747179511409,0.2069737274990478,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,0.2804220693206163,0.0319817180888099,2019,Senegal,DHS_2019,7,2019,0.2438128004459453,0.2856683151180231,0.2074436875315104,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,2020,,,7,2020,0.243328482420936,0.3012269534513536,0.1943956731975401,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,2021,,,7,2021,0.2427395779270651,0.3132905564755149,0.1846355299142855,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,2022,,,7,2022,0.2422686035274275,0.3238419839355885,0.1766199163576202,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,2023,,,7,2023,0.2419155883029872,0.3334810448326153,0.1697838246660342,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,2024,,,7,2024,0.2416799967341682,0.3425399942686387,0.1637951792122099,2
Age 25+:UrbanRural rural,Africa:Senegal:Kolda,,,2025,,,7,2025,0.2415613171936169,0.3512078902473072,0.15842271875121,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,1990,,,8,1990,0.2756869668172492,0.372191874068608,0.1959417434985349,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,1991,,,8,1991,0.2757476808282131,0.3614863728189995,0.2034811545467114,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,1992,,,8,1992,0.2758757466261105,0.3499816138977273,0.212116618607514,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,0.2743362831858407,0.0361156762458014,1993,Senegal,DHS_1993,8,1993,0.275958343044817,0.3365219116147194,0.2226394323983097,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,1994,,,8,1994,0.2787841293521235,0.3472898466185639,0.2190829217726116,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,1995,,,8,1995,0.2815775801626594,0.355687514720292,0.2174503902787466,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,1996,,,8,1996,0.2844540459208178,0.3625699923498225,0.2171762860428352,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,1997,,,8,1997,0.2874190515760635,0.3682109413657202,0.2180320381144261,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,1998,,,8,1998,0.2904760214111315,0.372595460957463,0.2199288822898074,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,1999,,,8,1999,0.2936273316861217,0.3758693729220894,0.2228796235566998,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,2000,,,8,2000,0.2968750565819303,0.3778928635148638,0.2269294070779192,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,2001,,,8,2001,0.3002211358772715,0.3785258779863317,0.2322201559445465,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,2002,,,8,2002,0.3036679077868258,0.3775025751042505,0.2390253262701212,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,2003,,,8,2003,0.3072189827269981,0.3743596467769457,0.2477339868365113,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,2004,,,8,2004,0.3108829446051981,0.3681830138459369,0.2592981488403246,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,0.3232581453173948,0.0252139878832556,2005,Senegal,DHS_2005,8,2005,0.3148822934065881,0.3562627000013345,0.2765018595417286,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,2006,,,8,2006,0.3105354712755735,0.3640805660708001,0.2620028298760311,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,2007,,,8,2007,0.3065332927770157,0.364632833249013,0.254221282183762,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,2008,,,8,2008,0.3026497813968031,0.3599836053712506,0.2508949096541692,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,2009,,,8,2009,0.2988727998757214,0.350143427033451,0.2520043969287991,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,0.2809758796887225,0.0251526433493358,2010,Senegal,DHS_2010,8,2010,0.2951432345379895,0.3326980954567038,0.2599120354786218,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,2011,,,8,2011,0.2996601106057413,0.3439850687993945,0.2592672590014755,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,0.3334143686315977,0.0280511293040721,2012,Senegal,DHS_2012,8,2012,0.3047816396268039,0.342193368175537,0.2704821966964449,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,2013,,,8,2013,0.2876148795837404,0.3306039772264921,0.2488229787780996,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,0.2690577477832336,0.0282353744624859,2014,Senegal,DHS_2014,8,2014,0.2717296420538384,0.3062916400272408,0.2396998850867641,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,0.2487402825391123,0.0297657756247736,2015,Senegal,DHS_2015,8,2015,0.2553790521615262,0.2885075794772678,0.2245901578839775,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,0.2423343599328963,0.044149930791546,2016,Senegal,DHS_2016,8,2016,0.2407251849716042,0.274363108497012,0.209721224538719,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,0.2247620728306754,0.0193551259739777,2017,Senegal,DHS_2017,8,2017,0.2349719226189032,0.2639692200688366,0.2079948070215187,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,0.2466388731968046,0.0391686303358174,2018,Senegal,DHS_2018,8,2018,0.226042459545226,0.2616802058942351,0.1940763351831123,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,0.2157485509616219,0.0360123051518853,2019,Senegal,DHS_2019,8,2019,0.2206031333252388,0.2624851836683775,0.1837712344996737,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,2020,,,8,2020,0.2205211588001439,0.2761347531781492,0.1728546996553926,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,2021,,,8,2021,0.2202394983342594,0.2870511989020115,0.1645307441787595,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,2022,,,8,2022,0.220005461342607,0.2968269131542299,0.1576550652187387,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,2023,,,8,2023,0.2198277032579549,0.3058224248771111,0.1516787640610872,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,2024,,,8,2024,0.219709105414041,0.3143496384549116,0.1463707844835135,2
Age 25+:UrbanRural rural,Africa:Senegal:Louga,,,2025,,,8,2025,0.2196515024345282,0.3226220357166948,0.141564988121076,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,1990,,,9,1990,0.2776343373575366,0.3871172838030781,0.1907537842587172,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,1991,,,9,1991,0.2779921902175239,0.3779616193139198,0.1975979112679187,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,1992,,,9,1992,0.2787379154015895,0.3687341185250907,0.2054458620668549,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,0.3228346456692913,0.0563398429574519,1993,Senegal,DHS_1993,9,1993,0.2797689811870023,0.3587748296723843,0.2146651725442891,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,1994,,,9,1994,0.2791561030836088,0.3618381449647224,0.2110311970855339,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,1995,,,9,1995,0.2788287344245775,0.36387925928825,0.2086998006519555,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,1996,,,9,1996,0.2788927171338977,0.365379277951006,0.2074670908555702,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,1997,,,9,1997,0.279350182917272,0.3663560969474661,0.2072832646393413,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,1998,,,9,1998,0.28020351765232,0.3667795783220541,0.2081018116169513,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,1999,,,9,1999,0.2814547360314185,0.3666892018921647,0.2100089405267032,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,2000,,,9,2000,0.2831059213597967,0.3659305957675831,0.2131011472179398,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,2001,,,9,2001,0.2851600561113155,0.3643359362365288,0.2175246531661389,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,2002,,,9,2002,0.2876206977669649,0.3616358628350918,0.2235462768414067,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,2003,,,9,2003,0.2904926356912007,0.3574385866481226,0.2316387125664746,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,2004,,,9,2004,0.2937840952227477,0.3508069770633379,0.2426193297020469,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,0.3058038737658682,0.0254674005587528,2005,Senegal,DHS_2005,9,2005,0.2977008873854342,0.3393777448023335,0.2591169536173515,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,2006,,,9,2006,0.2940349663707178,0.3468413104905221,0.2459451112060676,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,2007,,,9,2007,0.2909946960469007,0.3479429622076008,0.2392712175371006,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,2008,,,9,2008,0.2883688662030248,0.3445299991401889,0.2370729572667573,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,2009,,,9,2009,0.2861400817507016,0.3365741271073559,0.2393985498492603,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,0.2704467122367339,0.0244551652093495,2010,Senegal,DHS_2010,9,2010,0.2842344992922948,0.3218150695209538,0.2484423030431229,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,2011,,,9,2011,0.2905057662629142,0.3357398570841875,0.2481973734893077,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,0.2928042783368551,0.0351302777565731,2012,Senegal,DHS_2012,9,2012,0.2976985038705881,0.3386752190083947,0.2586269505781059,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,2013,,,9,2013,0.2961984067235136,0.3415754525859046,0.2543908053351696,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,0.3444206113744567,0.0450166622348334,2014,Senegal,DHS_2014,9,2014,0.2957417200665837,0.3332965212824723,0.2609539646168759,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,0.275089238106933,0.0173677928254074,2015,Senegal,DHS_2015,9,2015,0.2852159963864641,0.3124184333363624,0.2593019512863755,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,0.2815369217180168,0.0341283449092277,2016,Senegal,DHS_2016,9,2016,0.2838327820745343,0.3162093639894063,0.2538319507025448,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,0.3138367849102424,0.0210472540683643,2017,Senegal,DHS_2017,9,2017,0.2933783297154837,0.3232906182341513,0.2657813866452608,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,0.2810330199950887,0.0289536182392897,2018,Senegal,DHS_2018,9,2018,0.2782353612470182,0.3136683729508264,0.2459703987577595,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,0.2698906954127719,0.0394486315945035,2019,Senegal,DHS_2019,9,2019,0.2705076402079463,0.3149418657288374,0.2306857063032948,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,2020,,,9,2020,0.2685311134911076,0.3291080468207554,0.2151922066679078,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,2021,,,9,2021,0.2666624856205116,0.3399479925749695,0.2035018001345284,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,2022,,,9,2022,0.2651676675308418,0.3495525406318444,0.1939914077191382,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,2023,,,9,2023,0.2640496106234415,0.3584727521185273,0.1859782293315267,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,2024,,,9,2024,0.2633077331320804,0.3671034698102621,0.1790966388290759,2
Age 25+:UrbanRural rural,Africa:Senegal:Matam,,,2025,,,9,2025,0.2629407609032394,0.3757114955506732,0.1731216303150874,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,,,1990,,,10,1990,0.3527044826869399,0.4711696962798294,0.2532119761792337,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,,,1991,,,10,1991,0.3528547666942813,0.4606735692680383,0.26132719641653,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,,,1992,,,10,1992,0.3531277908662219,0.4494235523560637,0.2703433098603265,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,0.4068965517241379,0.0531349597214025,1993,Senegal,DHS_1993,10,1993,0.3534215114072901,0.4366180365695064,0.2807291739846155,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,,,1994,,,10,1994,0.3489753902980153,0.4375584756416802,0.2722692875895989,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,,,1995,,,10,1995,0.3445706670055966,0.436650041541917,0.2653330811348599,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,,,1996,,,10,1996,0.3403147406595002,0.4345641148225757,0.2595450277193032,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,,,1997,,,10,1997,0.336199605075683,0.4314296523395089,0.2548210684208339,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,,,1998,,,10,1998,0.3322221249840935,0.4272994406103752,0.2510263976739341,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,,,1999,,,10,1999,0.3283791039582874,0.4222095445101687,0.2481940344040754,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,,,2000,,,10,2000,0.3246683037416383,0.4161494244220513,0.2463278931164479,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,,,2001,,,10,2001,0.3210880522068497,0.4090089997700485,0.2454854536322941,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,,,2002,,,10,2002,0.3176373827234815,0.4006538592299636,0.2458085149764067,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,,,2003,,,10,2003,0.3143164023852944,0.3907884225049933,0.2474760980041997,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,,,2004,,,10,2004,0.3111282806684381,0.3789275053545936,0.2509416032268735,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,0.3048823574468672,0.0404107128856022,2005,Senegal,DHS_2005,10,2005,0.3082682415610812,0.36398115744944,0.2574608824110662,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,,,2006,,,10,2006,0.3021624474985442,0.3635363241026354,0.2471078218598433,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,,,2007,,,10,2007,0.2964280947672844,0.3586660953928741,0.2408925537606567,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,,,2008,,,10,2008,0.2908638196803269,0.3499468584942516,0.2380030416947055,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,,,2009,,,10,2009,0.2854608455293373,0.3368642776757513,0.238919826049616,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,0.2843163634832522,0.0226863289845679,2010,Senegal,DHS_2010,10,2010,0.2801847434084103,0.3167991064930179,0.2460528390560421,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,,,2011,,,10,2011,0.2740768323858465,0.3204275964522835,0.2315292882949838,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,0.2412878342116932,0.0559976508629379,2012,Senegal,DHS_2012,10,2012,0.2686522224851276,0.3142306173454961,0.2255687570247737,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,,,2013,,,10,2013,0.2559909484078936,0.3031614623171645,0.2125475754433922,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,0.2201274272892489,0.0355888400413418,2014,Senegal,DHS_2014,10,2014,0.2443846531324048,0.284624921232616,0.2066058120161569,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,0.157013231420107,0.0388305399076682,2015,Senegal,DHS_2015,10,2015,0.2352616922784509,0.2739841267251965,0.1992582427474803,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,0.285138440813981,0.0619312251038929,2016,Senegal,DHS_2016,10,2016,0.2329771256717908,0.2705603781568256,0.1994327654866864,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,0.2789975639729433,0.0260710914000872,2017,Senegal,DHS_2017,10,2017,0.2356751883548964,0.2682640334431624,0.2065038415303835,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,0.2297422448497523,0.0275413670504575,2018,Senegal,DHS_2018,10,2018,0.2126341098186866,0.2455066596450687,0.1829686270501306,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,0.1010188834929412,0.0213223029959716,2019,Senegal,DHS_2019,10,2019,0.1925790650584091,0.2311416413687773,0.1572638241306565,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,,,2020,,,10,2020,0.1924656596665349,0.2433207140643796,0.1475383274566895,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,,,2021,,,10,2021,0.1921545155685233,0.253279369267135,0.1401148961537424,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,,,2022,,,10,2022,0.1918939800734218,0.2621942656497825,0.1339726675088089,2
